Sect Index,Sect Name,RSQSim,UCERF3
666,"Gravel Hills-Harper Lk, Subsection 4",7.13536007647736,7.45611123328157
667,"Gravel Hills-Harper Lk, Subsection 5",7.1374708533172955,7.460305764378389
668,"Gravel Hills-Harper Lk, Subsection 6",7.139928972299236,7.470476263624797
669,"Gravel Hills-Harper Lk, Subsection 7",7.1397951941089435,7.474336906010147
670,"Gravel Hills-Harper Lk, Subsection 8",7.139467349856674,7.478289215125632
671,"Gravel Hills-Harper Lk, Subsection 9",7.1479432028401915,7.483866823684708
672,"Gravel Hills-Harper Lk, Subsection 10",7.173933385054085,7.487878991118449
673,"Gravel Hills-Harper Lk, Subsection 11",7.31000670749165,7.491928717811687
674,"Great Valley 01, Subsection 0",7.4713088391029405,7.36552507408844
675,"Great Valley 01, Subsection 1",7.4709915225682275,7.362801333500967
676,"Great Valley 01, Subsection 2",7.385381928912674,7.360865120034154
677,"Great Valley 01, Subsection 3",7.383114877436813,7.3523558636685715
678,"Great Valley 01, Subsection 4",7.451075890119029,7.3449356818859926
679,"Great Valley 01, Subsection 5",7.4240304952053995,7.339719984428824
680,"Great Valley 01, Subsection 6",7.45029967591376,7.33784987968675
681,"Great Valley 01, Subsection 7",7.454672629720299,7.336964187277058
682,"Great Valley 01, Subsection 8",7.744224080302649,7.337865281575519
683,"Great Valley 02, Subsection 0",7.7441446613981,7.334070451042129
684,"Great Valley 02, Subsection 1",7.7441446613981,7.329767276126542
685,"Great Valley 02, Subsection 2",7.744077282138283,7.325275493102797
686,"Great Valley 02, Subsection 3",6.78490455143968,7.32159416676101
687,"Great Valley 02, Subsection 4",6.505,7.323573801980559
688,"Great Valley 03 Mysterious Ridge, Subsection 0",7.708463454241394,7.315407465907082
689,"Great Valley 03 Mysterious Ridge, Subsection 1",7.709370120587716,7.307672324885308
690,"Great Valley 03 Mysterious Ridge, Subsection 2",7.72023833149029,7.307257584209681
691,"Great Valley 03 Mysterious Ridge, Subsection 3",7.72047526427936,7.308010850519259
692,"Great Valley 03 Mysterious Ridge, Subsection 4",7.72047526427936,7.3099633288703005
693,"Great Valley 03 Mysterious Ridge, Subsection 5",7.708504790159838,7.322657591514794
694,"Great Valley 03 Mysterious Ridge, Subsection 6",7.708189329500069,7.331066835336561
695,"Great Valley 03 Mysterious Ridge, Subsection 7",7.725527706340517,7.3442532194013
696,"Great Valley 03a Dunnigan Hills, Subsection 0",7.3027113746689345,6.382974780336738
697,"Great Valley 03a Dunnigan Hills, Subsection 1",7.301084731502951,6.299626136846621
698,"Great Valley 03a Dunnigan Hills, Subsection 2",7.302997206906075,6.296244211640606
699,"Great Valley 03a Dunnigan Hills, Subsection 3",7.30267491116635,6.2951036970247785
700,"Great Valley 03a Dunnigan Hills, Subsection 4",7.301436189377144,6.296244211640606
701,"Great Valley 03a Dunnigan Hills, Subsection 5",7.302013885698222,6.299626136846621
702,"Great Valley 03a Dunnigan Hills, Subsection 6",7.302013885698222,6.382974780336738
703,"Great Valley 04a Trout Creek, Subsection 0",7.734594093045269,7.356338361634549
704,"Great Valley 04a Trout Creek, Subsection 1",7.707471489320411,7.355819378379481
705,"Great Valley 04a Trout Creek, Subsection 2",7.703322204708131,7.372366610181059
706,"Great Valley 04b Gordon Valley, Subsection 0",7.478164607981726,7.389618394548611
707,"Great Valley 04b Gordon Valley, Subsection 1",7.4584153781431475,7.389486915407709
708,"Great Valley 04b Gordon Valley, Subsection 2",7.449601538718165,7.402503088335302
709,"Great Valley 04b Gordon Valley, Subsection 3",7.448133304778809,7.419834640279155
710,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 0",7.2820126701908,6.480290036524014
711,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 1",7.257505431906582,6.3463960224829945
712,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 2",7.335253932080568,6.3463960224829945
713,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 3",7.332288508097753,6.480290036524015
714,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 0",7.438544656108764,7.151325728049997
715,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 1",7.404450637291629,7.077553727328853
716,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 2",7.406451977758225,7.074210965944305
717,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 3",7.40684523589971,7.072207267981463
718,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 4",7.407229336712291,7.072207267981464
719,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 5",7.407118580540688,7.074210965944305
720,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 6",7.4074844175968915,7.077553727328853
721,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 7",7.406739520360141,7.151325728049997
722,"Great Valley 07 (Orestimba), Subsection 0",7.682170611087222,6.71801081440838
723,"Great Valley 07 (Orestimba), Subsection 1",7.688324012737952,6.714218888069986
724,"Great Valley 07 (Orestimba), Subsection 2",7.695123712340284,6.710699226720837
725,"Great Valley 07 (Orestimba), Subsection 3",7.689298689691756,6.67712119995186
726,"Great Valley 07 (Orestimba), Subsection 4",7.691842133907423,6.673777470998497
727,"Great Valley 07 (Orestimba), Subsection 5",7.695277946331254,6.670767293289508
728,"Great Valley 07 (Orestimba), Subsection 6",7.692711895107532,6.637817037989883
729,"Great Valley 07 (Orestimba), Subsection 7",7.691840153176366,6.635880526369719
730,"Great Valley 07 (Orestimba), Subsection 8",7.688964715211825,6.634918607709952
731,"Great Valley 07 (Orestimba), Subsection 9",7.693908640675332,6.634918607709952
732,"Great Valley 07 (Orestimba), Subsection 10",7.699806321008552,6.635880526369719
733,"Great Valley 07 (Orestimba), Subsection 11",7.706711216611315,6.637817037989882
734,"Great Valley 07 (Orestimba), Subsection 12",7.706628604971686,6.670767293289507
735,"Great Valley 07 (Orestimba), Subsection 13",7.706628604971686,6.6737774709984965
736,"Great Valley 07 (Orestimba), Subsection 14",7.720652644339366,6.677121199951859
737,"Great Valley 07 (Orestimba), Subsection 15",7.720916016483339,6.710699226720836
738,"Great Valley 07 (Orestimba), Subsection 16",7.722617161399847,6.714218888069985
739,"Great Valley 07 (Orestimba), Subsection 17",7.722220811639208,6.718010814408379
740,"Great Valley 08 (Quinto), Subsection 0",7.7360941897669715,7.020721070361653
741,"Great Valley 08 (Quinto), Subsection 1",7.591537018809035,7.020343375360823
742,"Great Valley 08 (Quinto), Subsection 2",7.504273039089848,6.647160970284553
743,"Great Valley 09 (Laguna Seca), Subsection 0",7.497228792365775,7.297964058285106
744,"Great Valley 09 (Laguna Seca), Subsection 1",7.494848384306089,7.29680165686348
745,"Great Valley 09 (Laguna Seca), Subsection 2",7.5008186225363485,7.2964764189040645
746,"Great Valley 09 (Laguna Seca), Subsection 3",7.50102227127438,7.296960688765928
747,"Great Valley 09 (Laguna Seca), Subsection 4",7.49118156578644,7.298228528272308
748,"Great Valley 09 (Laguna Seca), Subsection 5",7.477417721124379,7.34022011635358
749,"Great Valley 09 (Laguna Seca), Subsection 6",7.475920144486353,7.3325606238824355
750,"Great Valley 09 (Laguna Seca), Subsection 7",7.472603227286458,7.332750472883921
751,"Great Valley 09 (Laguna Seca), Subsection 8",7.4730098660153415,7.329256744960899
752,"Great Valley 09 (Laguna Seca), Subsection 9",7.4695657178815305,7.323701507272111
753,"Great Valley 09 (Laguna Seca), Subsection 10",7.4671843391943185,7.319477477601126
754,"Great Valley 09 (Laguna Seca), Subsection 11",7.462074121457787,7.3174640259791195
755,"Great Valley 09 (Laguna Seca), Subsection 12",7.4740114677775376,7.3181050873595535
756,"Great Valley 10 (Panoche), Subsection 0",7.55491447869289,7.316972047878559
757,"Great Valley 10 (Panoche), Subsection 1",7.560016879444847,7.315616906121235
758,"Great Valley 10 (Panoche), Subsection 2",7.559909830046389,7.316360044833354
759,"Great Valley 10 (Panoche), Subsection 3",7.561817019352592,7.318066041803496
760,"Great Valley 10 (Panoche), Subsection 4",7.5313921094346705,7.321530146585163
761,"Great Valley 11, Subsection 0",7.341255717383362,7.328634943820279
762,"Great Valley 11, Subsection 1",7.375523598076284,7.329807812258394
763,"Great Valley 11, Subsection 2",7.387264320312199,7.335609748722661
764,"Great Valley 11, Subsection 3",7.42939003381591,7.344865804839793
765,"Great Valley 11, Subsection 4",7.470860107923695,7.354109945235215
766,"Great Valley 12, Subsection 0",7.591024335752133,7.362939025715356
767,"Great Valley 12, Subsection 1",7.597096070806587,7.359516867331414
768,"Great Valley 12, Subsection 2",7.591391682113127,7.3656693913978435
769,"Great Valley 12, Subsection 3",7.531768758891139,7.376418925120182
770,"Great Valley 13 (Coalinga), Subsection 0",7.556927718086545,7.409953217761081
771,"Great Valley 13 (Coalinga), Subsection 1",7.559550436299339,7.406969298700843
772,"Great Valley 13 (Coalinga), Subsection 2",7.516564477741312,7.492072595403024
773,"Great Valley 14 (Kettleman Hills), Subsection 0",7.346534044659622,7.540446780444456
774,"Great Valley 14 (Kettleman Hills), Subsection 1",7.333710508707654,7.540446780444456
775,"Green Valley 2011 CFM, Subsection 0",7.381700659826042,7.585088102553343
776,"Green Valley 2011 CFM, Subsection 1",7.351767905744015,7.583187371379009
777,"Green Valley 2011 CFM, Subsection 2",7.323919540204307,7.579918255966939
778,"Green Valley 2011 CFM, Subsection 3",7.310300232267818,7.576743889333392
779,"Green Valley 2011 CFM, Subsection 4",7.215947471285724,7.573395632532666
780,"Green Valley 2011 CFM, Subsection 5",7.182406481282967,7.5697685641535655
781,"Green Valley 2011 CFM, Subsection 6",7.144989050351816,7.567115419799104
782,"Greenville (No) 2011 CFM, Subsection 0",7.592545222359925,7.471222641556006
783,"Greenville (No) 2011 CFM, Subsection 1",7.611822999535277,7.468637114727362
784,"Greenville (No) 2011 CFM, Subsection 2",7.407819234010246,7.465981097695146
785,"Greenville (No) 2011 CFM, Subsection 3",7.302956378144631,7.463661389013444
786,"Greenville (No) 2011 CFM, Subsection 4",7.2781363406774595,7.461702422582439
787,"Greenville (No) 2011 CFM, Subsection 5",7.253036737707902,7.462998689862433
788,"Greenville (No) 2011 CFM, Subsection 6",7.236077077500351,7.498207855384623
789,"Greenville (So) 2011 CFM, Subsection 0",7.575913789018417,7.483100205804724
790,"Greenville (So) 2011 CFM, Subsection 1",7.651628941649128,7.480886754050315
791,"Greenville (So) 2011 CFM, Subsection 2",7.61250295165219,7.478991857023204
792,"Greenville (So) 2011 CFM, Subsection 3",7.59168569215499,7.475956639029815
793,"Greenville (So) 2011 CFM, Subsection 4",7.599767245320789,7.473438510139857
794,"Greenville (So) 2011 CFM, Subsection 5",7.59253611623953,7.473454814132386
795,"Hartley Springs 2011 CFM, Subsection 0",6.923004726381161,6.632331223840904
796,"Hartley Springs 2011 CFM, Subsection 1",6.928839227053393,7.243930680523122
797,"Hartley Springs 2011 CFM, Subsection 2",6.917054730951383,7.24425242384202
798,"Hat Creek-McArthur-Mayfield, Subsection 0",7.366985591252741,7.114243961809536
799,"Hat Creek-McArthur-Mayfield, Subsection 1",7.357782167087288,7.110622791542321
800,"Hat Creek-McArthur-Mayfield, Subsection 2",7.358069847581549,7.086898070787717
801,"Hat Creek-McArthur-Mayfield, Subsection 3",7.3557244230323455,7.083355385107727
802,"Hat Creek-McArthur-Mayfield, Subsection 4",7.3557244230323455,7.080078763864492
803,"Hat Creek-McArthur-Mayfield, Subsection 5",7.3550058755770005,7.046696368583403
804,"Hat Creek-McArthur-Mayfield, Subsection 6",7.355263103348448,7.043628033367601
805,"Hat Creek-McArthur-Mayfield, Subsection 7",7.339057277615412,7.041014956951505
806,"Hat Creek-McArthur-Mayfield, Subsection 8",7.339057277615412,7.009294242178459
807,"Hat Creek-McArthur-Mayfield, Subsection 9",7.339057277615412,7.008441169508586
808,"Hat Creek-McArthur-Mayfield, Subsection 10",7.351215055651901,7.008441169508586
809,"Hat Creek-McArthur-Mayfield, Subsection 11",7.356271258862081,7.00929424217846
810,"Hat Creek-McArthur-Mayfield, Subsection 12",7.354891903873354,7.041014956951507
811,"Hat Creek-McArthur-Mayfield, Subsection 13",7.352584499411359,7.043628033367602
812,"Hat Creek-McArthur-Mayfield, Subsection 14",7.339475336703337,7.046696368583405
813,"Hat Creek-McArthur-Mayfield, Subsection 15",7.362564413939324,7.080078763864494
814,"Hat Creek-McArthur-Mayfield, Subsection 16",7.371761165886355,7.083355385107729
815,"Hat Creek-McArthur-Mayfield, Subsection 17",7.373631765366139,7.0868980707877185
816,"Hat Creek-McArthur-Mayfield, Subsection 18",7.375882829621061,7.110622791542323
817,"Hat Creek-McArthur-Mayfield, Subsection 19",7.376741792419126,7.114243961809538
818,"Hayward (No) 2011 CFM, Subsection 0",7.230092130416012,7.985075756998023
819,"Hayward (No) 2011 CFM, Subsection 1",7.23548266085573,7.984507847988236
820,"Hayward (No) 2011 CFM, Subsection 2",7.237287751124755,7.9761864575243
821,"Hayward (No) 2011 CFM, Subsection 3",7.236200417957586,7.96503383628509
822,"Hayward (No) 2011 CFM, Subsection 4",7.235589740770947,7.950030015744357
823,"Hayward (No) 2011 CFM, Subsection 5",7.231914132793392,7.932124407865868
824,"Hayward (No) 2011 CFM, Subsection 6",7.238227380592198,7.9052724264956415
825,"Hayward (No) 2011 CFM, Subsection 7",7.238655056865233,7.870524203107326
826,"Hayward (No) 2011 CFM, Subsection 8",7.256389194356047,7.828403621885096
827,"Hayward (No) 2011 CFM, Subsection 9",7.276495139763136,7.799297755200521
828,"Hayward (So) 2011 CFM, Subsection 0",7.361208836208025,8.056449375160218
829,"Hayward (So) 2011 CFM, Subsection 1",7.328110329265854,8.05775805449151
830,"Hayward (So) 2011 CFM, Subsection 2",7.2909503307843755,8.027478952363788
831,"Hayward (So) 2011 CFM, Subsection 3",7.255157638083204,8.022787788346829
832,"Hayward (So) 2011 CFM, Subsection 4",7.244462905891708,8.012024437882205
833,"Hayward (So) 2011 CFM, Subsection 5",7.245579745541028,8.006098066198689
834,"Hayward (So) 2011 CFM, Subsection 6",7.279800458367086,7.99930332538646
835,"Hayward (So) 2011 CFM, Subsection 7",7.2746437733468,7.992320300367566
836,"Hayward (So) extension 2011 CFM, Subsection 0",7.702857752606415,7.44450218528584
837,"Hayward (So) extension 2011 CFM, Subsection 1",7.671173795980412,7.389258104394159
838,"Hayward (So) extension 2011 CFM, Subsection 2",7.471952238537931,7.395865196384603
839,"Hayward (So) extension 2011 CFM, Subsection 3",7.453467417956892,7.401941757186052
840,"Hayward (So) extension 2011 CFM, Subsection 4",7.555742505146355,7.4068249675067515
841,"Hayward (So) extension 2011 CFM, Subsection 5",7.576449565530061,7.40974444912404
842,"Hayward (So) extension 2011 CFM, Subsection 6",7.59567334179058,7.410248053304341
843,"Hector Mine, Subsection 0",7.470182241878554,7.161027461702881
844,"Hector Mine, Subsection 1",6.995721007281831,7.166341791035379
845,"Hector Mine, Subsection 2",7.1139113390991255,7.12735020189232
846,"Hector Mine, Subsection 3",7.471193082443587,7.175275648729691
847,"Helendale-So Lockhart, Subsection 0",7.230856586871234,7.404167077035018
848,"Helendale-So Lockhart, Subsection 1",7.230726500132148,7.378780445327858
849,"Helendale-So Lockhart, Subsection 2",7.233461884316503,7.370829218498729
850,"Helendale-So Lockhart, Subsection 3",7.231758004692033,7.351917763840105
851,"Helendale-So Lockhart, Subsection 4",7.2003204632586915,7.339024080937941
852,"Helendale-So Lockhart, Subsection 5",7.18969744750727,7.327611780143026
853,"Helendale-So Lockhart, Subsection 6",7.186957586071914,7.324480585343733
854,"Helendale-So Lockhart, Subsection 7",7.187550266849544,7.322437695581624
855,"Helendale-So Lockhart, Subsection 8",7.149358554577805,7.3214569693707094
856,"Helendale-So Lockhart, Subsection 9",7.182104362414573,7.321523116831541
857,"Helendale-So Lockhart, Subsection 10",7.182961771103046,7.320813286113599
858,"Helendale-So Lockhart, Subsection 11",7.181816615451624,7.32077455818671
859,"Helendale-So Lockhart, Subsection 12",7.186450816156192,7.321790527540775
860,"Helendale-So Lockhart, Subsection 13",7.187004664559714,7.321304680119905
861,"Helendale-So Lockhart, Subsection 14",7.191371815113337,7.321663849949977
862,"Helendale-So Lockhart, Subsection 15",7.180160169259879,7.32290036283146
863,"Helendale-So Lockhart, Subsection 16",7.140661372175638,7.325066844888798
864,"Helendale-So Lockhart, Subsection 17",7.237391408266874,7.328539785593234
865,"Hilton Creek 2011 CFM, Subsection 0",7.088187324274841,7.149607802759752
866,"Hilton Creek 2011 CFM, Subsection 1",7.088013538992767,7.145862121583643
867,"Hilton Creek 2011 CFM, Subsection 2",7.087273067533482,7.177523507497426
868,"Hilton Creek 2011 CFM, Subsection 3",7.088598054866221,7.194935334677504
869,"Hollywood, Subsection 0",7.71518197582242,7.618496578108058
870,"Hollywood, Subsection 1",7.596310841540084,7.630839740118565
871,"Hollywood, Subsection 2",7.633613261755189,7.628611360758238
872,"Holser alt 1, Subsection 0",7.11655323706415,7.7520981353369205
873,"Holser alt 1, Subsection 1",7.3549999999999995,7.769662086898595
874,"Holser alt 1, Subsection 2",NaN,7.715085438380398
875,"Homestead Valley 2011, Subsection 0",7.557977051869352,7.45669157946054
876,"Homestead Valley 2011, Subsection 1",7.560269344571105,7.4480659957827084
877,"Homestead Valley 2011, Subsection 2",7.553292092963573,7.42965897985787
878,"Homestead Valley 2011, Subsection 3",7.405610550994817,7.432212382613405
879,"Homestead Valley 2011, Subsection 4",7.405892600199655,7.423293320664048
880,"Homestead Valley 2011, Subsection 5",7.406606471985629,7.423838016725208
881,"Honey Lake 2011 CFM, Subsection 0",7.098089356227981,6.844946500447327
882,"Honey Lake 2011 CFM, Subsection 1",7.096238551237963,6.841247519195564
883,"Honey Lake 2011 CFM, Subsection 2",7.097850763167737,6.807586288111379
884,"Honey Lake 2011 CFM, Subsection 3",7.096764231087037,6.8041329938079524
885,"Honey Lake 2011 CFM, Subsection 4",7.096364456470285,6.801080711327838
886,"Honey Lake 2011 CFM, Subsection 5",7.097149383939354,6.758154604495995
887,"Honey Lake 2011 CFM, Subsection 6",7.090628503724268,6.7564332237521745
888,"Honey Lake 2011 CFM, Subsection 7",7.09045056143178,6.75586296644426
889,"Honey Lake 2011 CFM, Subsection 8",7.0992754962586355,6.7564332237521745
890,"Honey Lake 2011 CFM, Subsection 9",7.099662181287171,6.758154604495996
891,"Honey Lake 2011 CFM, Subsection 10",7.158618050368062,6.801080711327838
892,"Honey Lake 2011 CFM, Subsection 11",7.156968355023176,6.8041329938079524
893,"Honey Lake 2011 CFM, Subsection 12",7.156125709346312,6.807586288111379
894,"Honey Lake 2011 CFM, Subsection 13",7.157472392376555,6.841247519195565
895,"Honey Lake 2011 CFM, Subsection 14",7.160296704929554,6.844946500447328
896,"Hosgri, Subsection 0",7.273916286681587,7.954946417716266
897,"Hosgri, Subsection 1",7.270378644811515,7.935866976625592
898,"Hosgri, Subsection 2",7.2722061197335295,7.937759827766347
899,"Hosgri, Subsection 3",7.272877188586862,7.939314938950083
900,"Hosgri, Subsection 4",7.279098185554444,7.940717955133131
901,"Hosgri, Subsection 5",7.275343153720488,7.941788822192974
902,"Hosgri, Subsection 6",7.2734849479080275,7.953205082691344
903,"Hosgri, Subsection 7",7.274929353635241,7.950966021594739
904,"Hosgri, Subsection 8",7.300131564114094,7.951564826588775
905,"Hosgri, Subsection 9",7.283490400572675,7.944458594382796
906,"Hosgri, Subsection 10",7.30008088664368,7.945011584087347
907,"Hosgri, Subsection 11",7.306317315674771,7.945211948065728
908,"Hosgri, Subsection 12",7.308738526823198,7.945823296413064
909,"Hosgri, Subsection 13",7.306477748236659,7.946708028469883
910,"Hosgri, Subsection 14",7.310020625210703,7.9474784108159815
911,"Hosgri, Subsection 15",7.3090817187565,7.9485438733758675
912,"Hosgri, Subsection 16",7.306921672186916,7.931754139742884
913,"Hosgri, Subsection 17",7.313380491920452,7.9327662101447345
914,"Hosgri, Subsection 18",7.323509341633957,7.933650313112508
915,"Hosgri, Subsection 19",7.317910664003291,7.93450879282187
916,"Hosgri, Subsection 20",7.3023471857408975,7.935284146551965
917,"Hosgri, Subsection 21",7.287073912738975,7.935977133233857
918,"Hosgri, Subsection 22",7.31317745007604,7.936593090213628
919,"Hosgri, Subsection 23",7.3086767910847765,7.937120621433707
920,"Hosgri, Subsection 24",7.3159665367330105,7.937612523070919
921,"Hosgri, Subsection 25",7.308427216403573,7.9380051158701095
922,"Hosgri, Subsection 26",7.3074714866163974,7.938354912555889
923,"Hosgri, Subsection 27",7.301303589025686,7.9388875967332835
924,"Hosgri (Extension), Subsection 0",7.227027339780672,7.956989358411688
925,"Hosgri (Extension), Subsection 1",7.235719192300371,7.959155900525453
926,"Hosgri (Extension), Subsection 2",7.242079547723092,7.960575372316083
927,"Hosgri (Extension), Subsection 3",7.242494000662665,7.96227471510025
928,"Hosgri (Extension), Subsection 4",7.237097221173405,7.962898928210122
929,"Hosgri (Extension), Subsection 5",7.2433923002924505,7.963467108153773
930,"Hosgri (Extension), Subsection 6",7.244577981053342,7.9637178928773675
931,"Hosgri (Extension), Subsection 7",7.266923416918068,7.963719671698413
932,"Hunter Mountain-Saline Valley, Subsection 0",7.322077411650173,7.4136143812253055
933,"Hunter Mountain-Saline Valley, Subsection 1",7.319542063712424,7.41239924458531
934,"Hunter Mountain-Saline Valley, Subsection 2",7.325767480572373,7.4177268988395975
935,"Hunter Mountain-Saline Valley, Subsection 3",7.322775625903746,7.426297780032229
936,"Hunter Mountain-Saline Valley, Subsection 4",7.332038739727295,7.435393842634169
937,"Hunter Mountain-Saline Valley, Subsection 5",7.308754920317962,7.419591008161186
938,"Hunter Mountain-Saline Valley, Subsection 6",7.296958136344171,7.411556796104577
939,"Hunter Mountain-Saline Valley, Subsection 7",7.293975774037887,7.417317106414761
940,"Hunter Mountain-Saline Valley, Subsection 8",7.305238071482614,7.4235050260001785
941,"Hunter Mountain-Saline Valley, Subsection 9",7.306709995117994,7.427007256191536
942,"Hunter Mountain-Saline Valley, Subsection 10",7.3060048621341975,7.436906484211111
943,"Hunter Mountain-Saline Valley, Subsection 11",7.31045418489494,7.442268343074754
944,"Hunter Mountain-Saline Valley, Subsection 12",7.313146698719917,7.45009573473603
945,"Hunting Creek - Bartlett Springs connector 2011, Subsection 0",7.522481916728824,7.620121299581716
946,"Hunting Creek - Bartlett Springs connector 2011, Subsection 1",7.524964218490705,7.6224764197811155
947,"Hunting Creek - Bartlett Springs connector 2011, Subsection 2",7.628856558707973,7.627895537891372
948,"Hunting Creek - Bartlett Springs connector 2011, Subsection 3",7.612582615022019,7.63302390918358
949,"Hunting Creek - Bartlett Springs connector 2011, Subsection 4",7.522949922737261,7.6380636649243385
950,"Hunting Creek - Bartlett Springs connector 2011, Subsection 5",7.509994523521378,7.643997496686398
951,"Hunting Creek - Bartlett Springs connector 2011, Subsection 6",7.501570655333462,7.647906621230648
952,"Hunting Creek - Berryessa 2011 CFM, Subsection 0",7.4276630548333875,7.58820728657265
953,"Hunting Creek - Berryessa 2011 CFM, Subsection 1",7.453254242452347,7.589424065054847
954,"Hunting Creek - Berryessa 2011 CFM, Subsection 2",7.416414934938624,7.593035848192523
955,"Hunting Creek - Berryessa 2011 CFM, Subsection 3",7.445073040125141,7.597645403861232
956,"Hunting Creek - Berryessa 2011 CFM, Subsection 4",7.414894189062761,7.602337543705346
957,"Hunting Creek - Berryessa 2011 CFM, Subsection 5",7.5568693763516706,7.6073392070169605
958,"Hunting Creek - Berryessa 2011 CFM, Subsection 6",7.479301041280366,7.609960645075631
959,"Hunting Creek - Berryessa 2011 CFM, Subsection 7",7.672634224142221,7.389192068358359
960,"Hunting Creek - Berryessa 2011 CFM, Subsection 8",7.676518006144217,7.393941971435246
961,"Imperial, Subsection 0",7.281223361081056,8.155434542950395
962,"Imperial, Subsection 1",7.2146556654618195,8.154500229661725
963,"Imperial, Subsection 2",7.208357613056311,8.153751800696025
964,"Imperial, Subsection 3",7.193554423053941,8.15310231203849
965,"Imperial, Subsection 4",7.169382897981238,8.15185014065851
966,"Imperial, Subsection 5",7.154337573446848,8.150630747134306
967,"Imperial, Subsection 6",7.136215091491388,8.149548894625879
968,"Imperial, Subsection 7",7.1290638570250575,8.148694277605108
969,"Imperial, Subsection 8",7.117867816735872,8.147666389518449
970,"Imperial, Subsection 9",7.12344890582105,8.146671319136768
971,"Imperial, Subsection 10",7.12483459995689,8.14593570632971
972,"Imperial, Subsection 11",7.141044004315284,8.145938330508523
973,"Incline Village 2011 CFM, Subsection 0",6.864364611178251,6.761900258950715
974,"Incline Village 2011 CFM, Subsection 1",7.213248092022429,6.666213773309019
975,"Incline Village 2011 CFM, Subsection 2",7.212148405668008,6.667756762195573
976,"Independence rev 2011, Subsection 0",7.235,7.599225241198073
977,"Independence rev 2011, Subsection 1",6.695,7.598672419691551
978,"Independence rev 2011, Subsection 2",7.241394502358166,7.604944597245808
979,"Independence rev 2011, Subsection 3",7.171848891649022,7.6154704311782595
980,"Independence rev 2011, Subsection 4",7.172098133123121,7.625746464089088
981,"Independence rev 2011, Subsection 5",7.026985815822137,7.6367781554073275
982,"Independence rev 2011, Subsection 6",7.235166488743355,7.646903593918655
983,"Independence rev 2011, Subsection 7",6.995,7.656738565354969
984,"Jess Valley, Subsection 0",6.805,6.7176533773971325
985,"Jess Valley, Subsection 1",6.8080752420270105,6.714000055809805
986,"Jess Valley, Subsection 2",6.8080752420270105,6.712467052714227
987,"Jess Valley, Subsection 3",6.8080752420270105,6.714000055809805
988,"Jess Valley, Subsection 4",6.8080752420270105,6.717653377397133
989,"Johnson Valley (No) 2011 rev, Subsection 0",6.8636362976932865,7.472828400756858
990,"Johnson Valley (No) 2011 rev, Subsection 1",6.76855834848299,7.464353749557579
991,"Johnson Valley (No) 2011 rev, Subsection 2",6.779950879262849,7.463758127590202
992,"Johnson Valley (No) 2011 rev, Subsection 3",6.765994525615155,6.835287190829778
993,"Johnson Valley (No) 2011 rev, Subsection 4",6.785589845983183,6.8364277054456055
994,"Johnson Valley (No) 2011 rev, Subsection 5",6.801170269445317,6.83990137755412
995,"Johnson Valley (No) 2011 rev, Subsection 6",6.803212513969066,6.9232283693343515
996,"Joshua Tree (Seismicity), Subsection 0",7.325,7.317962264023074
997,"Joshua Tree (Seismicity), Subsection 1",NaN,7.331130213895982
998,"Joshua Tree (Seismicity), Subsection 2",7.115,7.331164212510531
999,"Keddie Ridge 2011 CFM, Subsection 0",6.73707291959308,6.781464618763254
1000,"Keddie Ridge 2011 CFM, Subsection 1",6.73707291959308,6.7561990957539795
1001,"Keddie Ridge 2011 CFM, Subsection 2",6.73707291959308,6.735129387686506
1002,"Keddie Ridge 2011 CFM, Subsection 3",6.73707291959308,6.71529373975968
1003,"Keddie Ridge 2011 CFM, Subsection 4",6.73707291959308,6.71253508594326
1004,"Keddie Ridge 2011 CFM, Subsection 5",6.80094136057302,6.717283926009906
1005,"Keddie Ridge 2011 CFM, Subsection 6",6.805000000000001,6.720630238047043
1006,"Kern Canyon (Lake Isabella) 2011, Subsection 0",7.069300308368403,7.510678850470408
1007,"Kern Canyon (Lake Isabella) 2011, Subsection 1",6.997960129358093,7.4976986635182294
1008,"Kern Canyon (Lake Isabella) 2011, Subsection 2",6.996792337706936,7.487256823786839
1009,"Kern Canyon (Lake Isabella) 2011, Subsection 3",6.998373054709972,7.4773478231944654
1010,"Kern Canyon (Lake Isabella) 2011, Subsection 4",6.997304394087618,7.48255215375337
1011,"Kern Canyon (North Kern) 2011, Subsection 0",7.323916252706086,7.491492255263552
1012,"Kern Canyon (North Kern) 2011, Subsection 1",7.3218868143825215,7.4909887211082475
1013,"Kern Canyon (North Kern) 2011, Subsection 2",7.306507910894234,7.493253651681571
1014,"Kern Canyon (North Kern) 2011, Subsection 3",7.321383707973669,7.500865522612627
