Sect Index,Sect Name,RSQSim,UCERF3
687,"Great Valley 02, Subsection 4",7.86583493652769,7.323573801980559
688,"Great Valley 03 Mysterious Ridge, Subsection 0",7.627170884120007,7.315407465907082
689,"Great Valley 03 Mysterious Ridge, Subsection 1",7.6208393643295365,7.307672324885308
690,"Great Valley 03 Mysterious Ridge, Subsection 2",7.62467213859225,7.307257584209681
691,"Great Valley 03 Mysterious Ridge, Subsection 3",7.622728098229059,7.308010850519259
692,"Great Valley 03 Mysterious Ridge, Subsection 4",7.628903497775437,7.3099633288703005
693,"Great Valley 03 Mysterious Ridge, Subsection 5",7.703525337260037,7.322657591514794
694,"Great Valley 03 Mysterious Ridge, Subsection 6",7.703823704340204,7.331066835336561
695,"Great Valley 03 Mysterious Ridge, Subsection 7",7.705926686447365,7.3442532194013
696,"Great Valley 03a Dunnigan Hills, Subsection 0",7.214284737498429,6.382974780336738
697,"Great Valley 03a Dunnigan Hills, Subsection 1",7.189998249988597,6.299626136846621
698,"Great Valley 03a Dunnigan Hills, Subsection 2",7.185383989927035,6.296244211640606
699,"Great Valley 03a Dunnigan Hills, Subsection 3",7.18429480406678,6.2951036970247785
700,"Great Valley 03a Dunnigan Hills, Subsection 4",7.182428319386911,6.296244211640606
701,"Great Valley 03a Dunnigan Hills, Subsection 5",7.186417642099719,6.299626136846621
702,"Great Valley 03a Dunnigan Hills, Subsection 6",7.213327974623551,6.382974780336738
703,"Great Valley 04a Trout Creek, Subsection 0",7.080846855768049,7.356338361634549
704,"Great Valley 04a Trout Creek, Subsection 1",6.792003305262292,7.355819378379481
705,"Great Valley 04a Trout Creek, Subsection 2",7.367277877757839,7.372366610181059
706,"Great Valley 04b Gordon Valley, Subsection 0",7.361645200489341,7.389618394548611
707,"Great Valley 04b Gordon Valley, Subsection 1",7.1757892066008075,7.389486915407709
708,"Great Valley 04b Gordon Valley, Subsection 2",7.172277497641625,7.402503088335302
709,"Great Valley 04b Gordon Valley, Subsection 3",7.246810220374316,7.419834640279155
710,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 0",7.098299746569356,6.480290036524014
711,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 1",7.098299746569356,6.3463960224829945
712,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 2",7.098299746569356,6.3463960224829945
713,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 3",7.098433427592007,6.480290036524015
714,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 0",7.615182995785735,7.151325728049997
715,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 1",7.615182995785735,7.077553727328853
716,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 2",7.615182995785735,7.074210965944305
717,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 3",7.615034811215393,7.072207267981463
718,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 4",7.615034811215393,7.072207267981464
719,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 5",7.615182995785735,7.074210965944305
720,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 6",7.615182995785735,7.077553727328853
721,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 7",7.618318884166334,7.151325728049997
722,"Great Valley 07 (Orestimba), Subsection 0",7.752136542916666,6.71801081440838
723,"Great Valley 07 (Orestimba), Subsection 1",7.753744901544109,6.714218888069986
724,"Great Valley 07 (Orestimba), Subsection 2",7.748868385086327,6.710699226720837
725,"Great Valley 07 (Orestimba), Subsection 3",7.541242417476891,6.67712119995186
726,"Great Valley 07 (Orestimba), Subsection 4",7.74227410749189,6.673777470998497
727,"Great Valley 07 (Orestimba), Subsection 5",7.744455787433211,6.670767293289508
728,"Great Valley 07 (Orestimba), Subsection 6",7.578592299432417,6.637817037989883
729,"Great Valley 07 (Orestimba), Subsection 7",7.743351289359039,6.635880526369719
730,"Great Valley 07 (Orestimba), Subsection 8",7.746590534873132,6.634918607709952
731,"Great Valley 07 (Orestimba), Subsection 9",7.747053254508647,6.634918607709952
732,"Great Valley 07 (Orestimba), Subsection 10",7.746192727202916,6.635880526369719
733,"Great Valley 07 (Orestimba), Subsection 11",7.752428942467161,6.637817037989882
734,"Great Valley 07 (Orestimba), Subsection 12",7.7484393107674565,6.670767293289507
735,"Great Valley 07 (Orestimba), Subsection 13",7.751041610821021,6.6737774709984965
736,"Great Valley 07 (Orestimba), Subsection 14",7.756248899652737,6.677121199951859
737,"Great Valley 07 (Orestimba), Subsection 15",7.756568492707317,6.710699226720836
738,"Great Valley 07 (Orestimba), Subsection 16",7.751867907123606,6.714218888069985
739,"Great Valley 07 (Orestimba), Subsection 17",7.751125110761929,6.718010814408379
740,"Great Valley 08 (Quinto), Subsection 0",7.6662389105319155,7.020721070361653
741,"Great Valley 08 (Quinto), Subsection 1",7.2433465580393035,7.020343375360823
742,"Great Valley 08 (Quinto), Subsection 2",7.239323614273069,6.647160970284553
743,"Great Valley 09 (Laguna Seca), Subsection 0",7.469464401552814,7.297964058285106
744,"Great Valley 09 (Laguna Seca), Subsection 1",7.460901760484121,7.29680165686348
745,"Great Valley 09 (Laguna Seca), Subsection 2",7.335247652788556,7.2964764189040645
746,"Great Valley 09 (Laguna Seca), Subsection 3",7.341863955234104,7.296960688765928
747,"Great Valley 09 (Laguna Seca), Subsection 4",7.36178557438088,7.298228528272308
748,"Great Valley 09 (Laguna Seca), Subsection 5",7.343440930294058,7.34022011635358
749,"Great Valley 09 (Laguna Seca), Subsection 6",7.462733604549252,7.3325606238824355
750,"Great Valley 09 (Laguna Seca), Subsection 7",7.467409857882165,7.332750472883921
751,"Great Valley 09 (Laguna Seca), Subsection 8",7.468919188586992,7.329256744960899
752,"Great Valley 09 (Laguna Seca), Subsection 9",7.51603900041873,7.323701507272111
753,"Great Valley 09 (Laguna Seca), Subsection 10",7.447377245801003,7.319477477601126
754,"Great Valley 09 (Laguna Seca), Subsection 11",7.446191151261164,7.3174640259791195
755,"Great Valley 09 (Laguna Seca), Subsection 12",7.467989134660474,7.3181050873595535
756,"Great Valley 10 (Panoche), Subsection 0",7.352144285691875,7.316972047878559
757,"Great Valley 10 (Panoche), Subsection 1",7.308615655815045,7.315616906121235
758,"Great Valley 10 (Panoche), Subsection 2",7.279507238025446,7.316360044833354
759,"Great Valley 10 (Panoche), Subsection 3",7.312592507408395,7.318066041803496
760,"Great Valley 10 (Panoche), Subsection 4",7.3439175732970865,7.321530146585163
761,"Great Valley 11, Subsection 0",7.276148644243526,7.328634943820279
762,"Great Valley 11, Subsection 1",7.269418428352192,7.329807812258394
763,"Great Valley 11, Subsection 2",7.236390313850612,7.335609748722661
764,"Great Valley 11, Subsection 3",7.2336024483811165,7.344865804839793
765,"Great Valley 11, Subsection 4",7.242220791796036,7.354109945235215
766,"Great Valley 12, Subsection 0",7.240329036732396,7.362939025715356
767,"Great Valley 12, Subsection 1",7.236267747631635,7.359516867331414
768,"Great Valley 12, Subsection 2",7.238720325673185,7.3656693913978435
769,"Great Valley 12, Subsection 3",7.248873055861691,7.376418925120182
770,"Great Valley 13 (Coalinga), Subsection 0",7.501760197757181,7.409953217761081
771,"Great Valley 13 (Coalinga), Subsection 1",7.540273424838784,7.406969298700843
772,"Great Valley 13 (Coalinga), Subsection 2",7.547361885043113,7.492072595403024
773,"Great Valley 14 (Kettleman Hills), Subsection 0",7.126828840649503,7.540446780444456
774,"Great Valley 14 (Kettleman Hills), Subsection 1",7.150332351679649,7.540446780444456
775,"Green Valley 2011 CFM, Subsection 0",7.148778326870792,7.585088102553343
776,"Green Valley 2011 CFM, Subsection 1",7.356177908355405,7.583187371379009
777,"Green Valley 2011 CFM, Subsection 2",7.161013385356723,7.579918255966939
778,"Green Valley 2011 CFM, Subsection 3",7.50286596855157,7.576743889333392
779,"Green Valley 2011 CFM, Subsection 4",NaN,7.573395632532666
780,"Green Valley 2011 CFM, Subsection 5",NaN,7.5697685641535655
781,"Green Valley 2011 CFM, Subsection 6",6.711962528199656,7.567115419799104
782,"Greenville (No) 2011 CFM, Subsection 0",7.4336608332272744,7.471222641556006
783,"Greenville (No) 2011 CFM, Subsection 1",7.437856870308849,7.468637114727362
784,"Greenville (No) 2011 CFM, Subsection 2",7.211638946606205,7.465981097695146
785,"Greenville (No) 2011 CFM, Subsection 3",7.2182002172908675,7.463661389013444
786,"Greenville (No) 2011 CFM, Subsection 4",7.216636692771844,7.461702422582439
787,"Greenville (No) 2011 CFM, Subsection 5",7.186369391326557,7.462998689862433
788,"Greenville (No) 2011 CFM, Subsection 6",7.236373700825135,7.498207855384623
789,"Greenville (So) 2011 CFM, Subsection 0",7.259180902827339,7.483100205804724
790,"Greenville (So) 2011 CFM, Subsection 1",7.376480147211391,7.480886754050315
791,"Greenville (So) 2011 CFM, Subsection 2",7.471850497290824,7.478991857023204
792,"Greenville (So) 2011 CFM, Subsection 3",7.510631574815906,7.475956639029815
793,"Greenville (So) 2011 CFM, Subsection 4",7.5323347216170315,7.473438510139857
794,"Greenville (So) 2011 CFM, Subsection 5",7.515136939434093,7.473454814132386
795,"Hartley Springs 2011 CFM, Subsection 0",7.022462712394317,6.632331223840904
796,"Hartley Springs 2011 CFM, Subsection 1",7.0200501699467726,7.243930680523122
797,"Hartley Springs 2011 CFM, Subsection 2",7.022941384834902,7.24425242384202
798,"Hat Creek-McArthur-Mayfield, Subsection 0",7.601768877061853,7.114243961809536
799,"Hat Creek-McArthur-Mayfield, Subsection 1",7.601768877061853,7.110622791542321
800,"Hat Creek-McArthur-Mayfield, Subsection 2",7.582984996163812,7.086898070787717
801,"Hat Creek-McArthur-Mayfield, Subsection 3",7.582984996163812,7.083355385107727
802,"Hat Creek-McArthur-Mayfield, Subsection 4",7.584034830042692,7.080078763864492
803,"Hat Creek-McArthur-Mayfield, Subsection 5",7.584034830042692,7.046696368583403
804,"Hat Creek-McArthur-Mayfield, Subsection 6",7.584034830042692,7.043628033367601
805,"Hat Creek-McArthur-Mayfield, Subsection 7",7.584034830042692,7.041014956951505
806,"Hat Creek-McArthur-Mayfield, Subsection 8",7.584034830042692,7.009294242178459
807,"Hat Creek-McArthur-Mayfield, Subsection 9",7.584034830042692,7.008441169508586
808,"Hat Creek-McArthur-Mayfield, Subsection 10",7.584034830042692,7.008441169508586
809,"Hat Creek-McArthur-Mayfield, Subsection 11",7.584034830042692,7.00929424217846
810,"Hat Creek-McArthur-Mayfield, Subsection 12",7.582965395606059,7.041014956951507
811,"Hat Creek-McArthur-Mayfield, Subsection 13",7.582965395606059,7.043628033367602
812,"Hat Creek-McArthur-Mayfield, Subsection 14",7.586237512887733,7.046696368583405
813,"Hat Creek-McArthur-Mayfield, Subsection 15",7.585718471340888,7.080078763864494
814,"Hat Creek-McArthur-Mayfield, Subsection 16",7.585718471340888,7.083355385107729
815,"Hat Creek-McArthur-Mayfield, Subsection 17",7.600070445285452,7.0868980707877185
816,"Hat Creek-McArthur-Mayfield, Subsection 18",7.5697900757677905,7.110622791542323
817,"Hat Creek-McArthur-Mayfield, Subsection 19",7.604250482173618,7.114243961809538
818,"Hayward (No) 2011 CFM, Subsection 0",7.361099019404898,7.985075756998023
819,"Hayward (No) 2011 CFM, Subsection 1",7.35667181682861,7.984507847988236
820,"Hayward (No) 2011 CFM, Subsection 2",7.358912643717841,7.9761864575243
821,"Hayward (No) 2011 CFM, Subsection 3",7.384071973626672,7.96503383628509
822,"Hayward (No) 2011 CFM, Subsection 4",7.396241074782217,7.950030015744357
823,"Hayward (No) 2011 CFM, Subsection 5",7.396313055209224,7.932124407865868
824,"Hayward (No) 2011 CFM, Subsection 6",7.435600861078272,7.9052724264956415
825,"Hayward (No) 2011 CFM, Subsection 7",7.448862765547012,7.870524203107326
826,"Hayward (No) 2011 CFM, Subsection 8",7.435989386081224,7.828403621885096
827,"Hayward (No) 2011 CFM, Subsection 9",7.319048626909758,7.799297755200521
828,"Hayward (So) 2011 CFM, Subsection 0",7.4068172922816204,8.056449375160218
829,"Hayward (So) 2011 CFM, Subsection 1",7.403546974747494,8.05775805449151
830,"Hayward (So) 2011 CFM, Subsection 2",7.399725206779134,8.027478952363788
831,"Hayward (So) 2011 CFM, Subsection 3",7.398998783520825,8.022787788346829
832,"Hayward (So) 2011 CFM, Subsection 4",7.383328538411098,8.012024437882205
833,"Hayward (So) 2011 CFM, Subsection 5",7.350077750914708,8.006098066198689
834,"Hayward (So) 2011 CFM, Subsection 6",7.356948798907957,7.99930332538646
835,"Hayward (So) 2011 CFM, Subsection 7",7.365498981629919,7.992320300367566
836,"Hayward (So) extension 2011 CFM, Subsection 0",7.577650707586154,7.44450218528584
837,"Hayward (So) extension 2011 CFM, Subsection 1",7.48526613326261,7.389258104394159
838,"Hayward (So) extension 2011 CFM, Subsection 2",7.4136253499791644,7.395865196384603
839,"Hayward (So) extension 2011 CFM, Subsection 3",7.302829439428061,7.401941757186052
840,"Hayward (So) extension 2011 CFM, Subsection 4",7.397265573232267,7.4068249675067515
841,"Hayward (So) extension 2011 CFM, Subsection 5",7.416667162931265,7.40974444912404
842,"Hayward (So) extension 2011 CFM, Subsection 6",7.444345012102549,7.410248053304341
843,"Hector Mine, Subsection 0",6.92571942440787,7.161027461702881
844,"Hector Mine, Subsection 1",6.92571942440787,7.166341791035379
845,"Hector Mine, Subsection 2",6.92571942440787,7.12735020189232
846,"Hector Mine, Subsection 3",7.197490386618545,7.175275648729691
847,"Helendale-So Lockhart, Subsection 0",7.540465849839877,7.404167077035018
848,"Helendale-So Lockhart, Subsection 1",7.540465849839877,7.378780445327858
849,"Helendale-So Lockhart, Subsection 2",7.540324455894324,7.370829218498729
850,"Helendale-So Lockhart, Subsection 3",7.538142061553375,7.351917763840105
851,"Helendale-So Lockhart, Subsection 4",7.524526846995442,7.339024080937941
852,"Helendale-So Lockhart, Subsection 5",7.517492263949257,7.327611780143026
853,"Helendale-So Lockhart, Subsection 6",7.511209702693301,7.324480585343733
854,"Helendale-So Lockhart, Subsection 7",7.4890407246221855,7.322437695581624
855,"Helendale-So Lockhart, Subsection 8",7.5119556823069535,7.3214569693707094
856,"Helendale-So Lockhart, Subsection 9",7.5119556823069535,7.321523116831541
857,"Helendale-So Lockhart, Subsection 10",7.513403528524624,7.320813286113599
858,"Helendale-So Lockhart, Subsection 11",7.511907608032004,7.32077455818671
859,"Helendale-So Lockhart, Subsection 12",7.5130009017162775,7.321790527540775
860,"Helendale-So Lockhart, Subsection 13",7.515454238251621,7.321304680119905
861,"Helendale-So Lockhart, Subsection 14",7.52026163115936,7.321663849949977
862,"Helendale-So Lockhart, Subsection 15",7.522044915707039,7.32290036283146
863,"Helendale-So Lockhart, Subsection 16",7.525413807476402,7.325066844888798
864,"Helendale-So Lockhart, Subsection 17",7.527327218184123,7.328539785593234
865,"Hilton Creek 2011 CFM, Subsection 0",7.109267901693368,7.149607802759752
866,"Hilton Creek 2011 CFM, Subsection 1",7.089792511096725,7.145862121583643
867,"Hilton Creek 2011 CFM, Subsection 2",7.044533453185883,7.177523507497426
868,"Hilton Creek 2011 CFM, Subsection 3",7.080186739636355,7.194935334677504
869,"Hollywood, Subsection 0",7.669778057948045,7.618496578108058
870,"Hollywood, Subsection 1",7.413405248644154,7.630839740118565
871,"Hollywood, Subsection 2",7.5052720662553645,7.628611360758238
872,"Holser alt 1, Subsection 0",7.083718545912448,7.7520981353369205
873,"Holser alt 1, Subsection 1",7.2700317949512305,7.769662086898595
874,"Holser alt 1, Subsection 2",7.025054931532643,7.715085438380398
875,"Homestead Valley 2011, Subsection 0",7.002955254754172,7.45669157946054
876,"Homestead Valley 2011, Subsection 1",6.964630889537882,7.4480659957827084
877,"Homestead Valley 2011, Subsection 2",7.012173275809953,7.42965897985787
878,"Homestead Valley 2011, Subsection 3",6.969366316329953,7.432212382613405
879,"Homestead Valley 2011, Subsection 4",6.968376491878521,7.423293320664048
880,"Homestead Valley 2011, Subsection 5",7.069807807531841,7.423838016725208
881,"Honey Lake 2011 CFM, Subsection 0",7.370198408688961,6.844946500447327
882,"Honey Lake 2011 CFM, Subsection 1",7.3375175144342775,6.841247519195564
883,"Honey Lake 2011 CFM, Subsection 2",7.332618319537187,6.807586288111379
884,"Honey Lake 2011 CFM, Subsection 3",7.328553340309196,6.8041329938079524
885,"Honey Lake 2011 CFM, Subsection 4",7.324652535372915,6.801080711327838
886,"Honey Lake 2011 CFM, Subsection 5",7.32321943604415,6.758154604495995
887,"Honey Lake 2011 CFM, Subsection 6",7.321886225840885,6.7564332237521745
888,"Honey Lake 2011 CFM, Subsection 7",7.3223317676623925,6.75586296644426
889,"Honey Lake 2011 CFM, Subsection 8",7.322728182629883,6.7564332237521745
890,"Honey Lake 2011 CFM, Subsection 9",7.322936483312414,6.758154604495996
891,"Honey Lake 2011 CFM, Subsection 10",7.322959366633155,6.801080711327838
892,"Honey Lake 2011 CFM, Subsection 11",7.321270818609283,6.8041329938079524
893,"Honey Lake 2011 CFM, Subsection 12",7.339460720077953,6.807586288111379
894,"Honey Lake 2011 CFM, Subsection 13",7.377653580093503,6.841247519195565
895,"Honey Lake 2011 CFM, Subsection 14",7.383018282595503,6.844946500447328
896,"Hosgri, Subsection 0",7.78212650098355,7.954946417716266
897,"Hosgri, Subsection 1",7.78212650098355,7.935866976625592
898,"Hosgri, Subsection 2",7.78212650098355,7.937759827766347
899,"Hosgri, Subsection 3",7.782042271394162,7.939314938950083
900,"Hosgri, Subsection 4",7.7633941881204835,7.940717955133131
901,"Hosgri, Subsection 5",7.703445807413876,7.941788822192974
902,"Hosgri, Subsection 6",7.692962673399146,7.953205082691344
903,"Hosgri, Subsection 7",7.693534186292579,7.950966021594739
904,"Hosgri, Subsection 8",7.696055608164201,7.951564826588775
905,"Hosgri, Subsection 9",7.699533780508973,7.944458594382796
906,"Hosgri, Subsection 10",7.698493701896555,7.945011584087347
907,"Hosgri, Subsection 11",7.698493701896555,7.945211948065728
908,"Hosgri, Subsection 12",7.6980162225194695,7.945823296413064
909,"Hosgri, Subsection 13",7.6980162225194695,7.946708028469883
910,"Hosgri, Subsection 14",7.6980162225194695,7.9474784108159815
911,"Hosgri, Subsection 15",7.697247197693377,7.9485438733758675
912,"Hosgri, Subsection 16",7.698678340366767,7.931754139742884
913,"Hosgri, Subsection 17",7.698678340366767,7.9327662101447345
914,"Hosgri, Subsection 18",7.698678340366767,7.933650313112508
915,"Hosgri, Subsection 19",7.698495666172556,7.93450879282187
916,"Hosgri, Subsection 20",7.698372530814647,7.935284146551965
917,"Hosgri, Subsection 21",7.698125062628271,7.935977133233857
918,"Hosgri, Subsection 22",7.697520286204867,7.936593090213628
919,"Hosgri, Subsection 23",7.697290943027232,7.937120621433707
920,"Hosgri, Subsection 24",7.704995564117296,7.937612523070919
921,"Hosgri, Subsection 25",7.752191415783282,7.9380051158701095
922,"Hosgri, Subsection 26",7.759287599304611,7.938354912555889
923,"Hosgri, Subsection 27",7.810428618292376,7.9388875967332835
924,"Hosgri (Extension), Subsection 0",7.65922960700223,7.956989358411688
925,"Hosgri (Extension), Subsection 1",7.78571844250095,7.959155900525453
926,"Hosgri (Extension), Subsection 2",7.785715856909406,7.960575372316083
927,"Hosgri (Extension), Subsection 3",7.660672597568139,7.96227471510025
928,"Hosgri (Extension), Subsection 4",7.660837060949211,7.962898928210122
929,"Hosgri (Extension), Subsection 5",7.786784626070245,7.963467108153773
930,"Hosgri (Extension), Subsection 6",7.7813268851695545,7.9637178928773675
931,"Hosgri (Extension), Subsection 7",7.781857856333191,7.963719671698413
932,"Hunter Mountain-Saline Valley, Subsection 0",7.4518383413763765,7.4136143812253055
933,"Hunter Mountain-Saline Valley, Subsection 1",7.445599139756577,7.41239924458531
934,"Hunter Mountain-Saline Valley, Subsection 2",7.444272260572524,7.4177268988395975
935,"Hunter Mountain-Saline Valley, Subsection 3",7.440220681533604,7.426297780032229
936,"Hunter Mountain-Saline Valley, Subsection 4",7.4374526426224925,7.435393842634169
937,"Hunter Mountain-Saline Valley, Subsection 5",7.441496552472579,7.419591008161186
938,"Hunter Mountain-Saline Valley, Subsection 6",7.443991220435493,7.411556796104577
939,"Hunter Mountain-Saline Valley, Subsection 7",7.443302975106782,7.417317106414761
940,"Hunter Mountain-Saline Valley, Subsection 8",7.4406385241909625,7.4235050260001785
941,"Hunter Mountain-Saline Valley, Subsection 9",7.441044025354516,7.427007256191536
942,"Hunter Mountain-Saline Valley, Subsection 10",7.446928078485093,7.436906484211111
943,"Hunter Mountain-Saline Valley, Subsection 11",7.461813764484307,7.442268343074754
944,"Hunter Mountain-Saline Valley, Subsection 12",7.469062094366513,7.45009573473603
945,"Hunting Creek - Bartlett Springs connector 2011, Subsection 0",7.761395296087482,7.620121299581716
946,"Hunting Creek - Bartlett Springs connector 2011, Subsection 1",NaN,7.6224764197811155
947,"Hunting Creek - Bartlett Springs connector 2011, Subsection 2",NaN,7.627895537891372
948,"Hunting Creek - Bartlett Springs connector 2011, Subsection 3",7.4565033071724764,7.63302390918358
949,"Hunting Creek - Bartlett Springs connector 2011, Subsection 4",7.622569838560372,7.6380636649243385
950,"Hunting Creek - Bartlett Springs connector 2011, Subsection 5",7.582085019177686,7.643997496686398
951,"Hunting Creek - Bartlett Springs connector 2011, Subsection 6",7.442966907155903,7.647906621230648
952,"Hunting Creek - Berryessa 2011 CFM, Subsection 0",7.330463806209681,7.58820728657265
953,"Hunting Creek - Berryessa 2011 CFM, Subsection 1",7.104413825425293,7.589424065054847
954,"Hunting Creek - Berryessa 2011 CFM, Subsection 2",7.088765787126132,7.593035848192523
955,"Hunting Creek - Berryessa 2011 CFM, Subsection 3",7.041747975282847,7.597645403861232
956,"Hunting Creek - Berryessa 2011 CFM, Subsection 4",7.032038889845567,7.602337543705346
957,"Hunting Creek - Berryessa 2011 CFM, Subsection 5",7.124875684411817,7.6073392070169605
958,"Hunting Creek - Berryessa 2011 CFM, Subsection 6",7.18696522255629,7.609960645075631
959,"Hunting Creek - Berryessa 2011 CFM, Subsection 7",7.333071163054007,7.389192068358359
960,"Hunting Creek - Berryessa 2011 CFM, Subsection 8",7.498436792754163,7.393941971435246
961,"Imperial, Subsection 0",7.345146211396635,8.155434542950395
962,"Imperial, Subsection 1",7.333027643056432,8.154500229661725
963,"Imperial, Subsection 2",7.322300276454165,8.153751800696025
964,"Imperial, Subsection 3",7.290789106927292,8.15310231203849
965,"Imperial, Subsection 4",7.284080924820805,8.15185014065851
966,"Imperial, Subsection 5",7.269001964113026,8.150630747134306
967,"Imperial, Subsection 6",7.250905914376467,8.149548894625879
968,"Imperial, Subsection 7",7.247897988952609,8.148694277605108
969,"Imperial, Subsection 8",7.247550560694074,8.147666389518449
970,"Imperial, Subsection 9",7.24740738424582,8.146671319136768
971,"Imperial, Subsection 10",7.247557801126809,8.14593570632971
972,"Imperial, Subsection 11",7.247557801126809,8.145938330508523
973,"Incline Village 2011 CFM, Subsection 0",7.135841271052198,6.761900258950715
974,"Incline Village 2011 CFM, Subsection 1",7.135841271052198,6.666213773309019
975,"Incline Village 2011 CFM, Subsection 2",7.135841271052198,6.667756762195573
976,"Independence rev 2011, Subsection 0",7.5341926798432555,7.599225241198073
977,"Independence rev 2011, Subsection 1",7.282964355502748,7.598672419691551
978,"Independence rev 2011, Subsection 2",7.219408279617174,7.604944597245808
979,"Independence rev 2011, Subsection 3",7.251920608836372,7.6154704311782595
980,"Independence rev 2011, Subsection 4",7.282381703455678,7.625746464089088
981,"Independence rev 2011, Subsection 5",7.261180642487941,7.6367781554073275
982,"Independence rev 2011, Subsection 6",7.259550981897174,7.646903593918655
983,"Independence rev 2011, Subsection 7",7.252217751959442,7.656738565354969
984,"Jess Valley, Subsection 0",NaN,6.7176533773971325
985,"Jess Valley, Subsection 1",NaN,6.714000055809805
986,"Jess Valley, Subsection 2",NaN,6.712467052714227
987,"Jess Valley, Subsection 3",NaN,6.714000055809805
988,"Jess Valley, Subsection 4",NaN,6.717653377397133
989,"Johnson Valley (No) 2011 rev, Subsection 0",7.385646602022032,7.472828400756858
990,"Johnson Valley (No) 2011 rev, Subsection 1",7.385646602022032,7.464353749557579
991,"Johnson Valley (No) 2011 rev, Subsection 2",7.385646602022032,7.463758127590202
992,"Johnson Valley (No) 2011 rev, Subsection 3",7.385646602022032,6.835287190829778
993,"Johnson Valley (No) 2011 rev, Subsection 4",7.385646602022032,6.8364277054456055
994,"Johnson Valley (No) 2011 rev, Subsection 5",7.385646602022032,6.83990137755412
995,"Johnson Valley (No) 2011 rev, Subsection 6",7.385646602022032,6.9232283693343515
996,"Joshua Tree (Seismicity), Subsection 0",NaN,7.317962264023074
997,"Joshua Tree (Seismicity), Subsection 1",NaN,7.331130213895982
998,"Joshua Tree (Seismicity), Subsection 2",NaN,7.331164212510531
999,"Keddie Ridge 2011 CFM, Subsection 0",NaN,6.781464618763254
1000,"Keddie Ridge 2011 CFM, Subsection 1",NaN,6.7561990957539795
1001,"Keddie Ridge 2011 CFM, Subsection 2",NaN,6.735129387686506
1002,"Keddie Ridge 2011 CFM, Subsection 3",NaN,6.71529373975968
1003,"Keddie Ridge 2011 CFM, Subsection 4",NaN,6.71253508594326
1004,"Keddie Ridge 2011 CFM, Subsection 5",NaN,6.717283926009906
1005,"Keddie Ridge 2011 CFM, Subsection 6",NaN,6.720630238047043
1006,"Kern Canyon (Lake Isabella) 2011, Subsection 0",NaN,7.510678850470408
1007,"Kern Canyon (Lake Isabella) 2011, Subsection 1",NaN,7.4976986635182294
1008,"Kern Canyon (Lake Isabella) 2011, Subsection 2",NaN,7.487256823786839
1009,"Kern Canyon (Lake Isabella) 2011, Subsection 3",NaN,7.4773478231944654
1010,"Kern Canyon (Lake Isabella) 2011, Subsection 4",NaN,7.48255215375337
1011,"Kern Canyon (North Kern) 2011, Subsection 0",NaN,7.491492255263552
1012,"Kern Canyon (North Kern) 2011, Subsection 1",NaN,7.4909887211082475
1013,"Kern Canyon (North Kern) 2011, Subsection 2",NaN,7.493253651681571
1014,"Kern Canyon (North Kern) 2011, Subsection 3",NaN,7.500865522612627
1015,"Kern Canyon (North Kern) 2011, Subsection 4",NaN,7.5099938903827175
1016,"Kern Canyon (North Kern) 2011, Subsection 5",NaN,7.522630519736123
1017,"Kern Canyon (North Kern) 2011, Subsection 6",NaN,7.524975189281102
1018,"Kern Canyon (South Kern) 2011, Subsection 0",NaN,7.470603209693733
1019,"Kern Canyon (South Kern) 2011, Subsection 1",NaN,7.468598727766831
1020,"Kern Canyon (South Kern) 2011, Subsection 2",NaN,7.469483851010738
1021,"Kern Canyon (South Kern) 2011, Subsection 3",NaN,7.472730366703559
1022,"Kern Canyon (South Kern) 2011, Subsection 4",NaN,7.478773637407782
1023,"Kern Canyon (South Kern) 2011, Subsection 5",NaN,7.486201631233432
1024,"Kickapoo, Subsection 0",7.3815689129362765,7.444533734541738
1025,"Kickapoo, Subsection 1",7.344325373079371,7.444533734541738
1026,"King Range 2011 CFM, Subsection 0",7.990576933678769,7.704135781320587
1027,"King Range 2011 CFM, Subsection 1",7.9677726466284975,7.711807297686402
1028,"King Range 2011 CFM, Subsection 2",7.965318066747904,7.719067949396577
1029,"King Range 2011 CFM, Subsection 3",7.9749770018376624,7.718813242464018
1030,"King Range 2011 CFM, Subsection 4",7.9828060302111865,7.350792946622662
1031,"King Range 2011 CFM, Subsection 5",7.992802029899945,6.994699853079821
1032,"King Range 2011 CFM, Subsection 6",7.994426533863354,7.021218934191598
1033,"La Panza 2011, Subsection 0",7.350844351489095,7.818917617127609
1034,"La Panza 2011, Subsection 1",7.266332523221055,7.818038708692271
1035,"La Panza 2011, Subsection 2",7.235284084714443,7.091990729493369
1036,"La Panza 2011, Subsection 3",7.246852790510135,7.0192151673021845
1037,"La Panza 2011, Subsection 4",7.2434255506233844,7.018314875975592
