Sect Index,Sect Name,RSQSim,UCERF3
1315,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 14",7.532907397377207,7.713573566008459
1316,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 15",7.537688244475076,7.714635235615867
1317,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 16",7.613325054543117,7.714047033582498
1318,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 17",7.530659719013752,7.715206007983199
1319,"Mohawk Valley 2011 CFM, Subsection 0",7.276730550513623,6.959020531936546
1320,"Mohawk Valley 2011 CFM, Subsection 1",7.276730550513623,6.955090455256866
1321,"Mohawk Valley 2011 CFM, Subsection 2",7.276730550513623,6.951859991316527
1322,"Mohawk Valley 2011 CFM, Subsection 3",7.276730550513623,6.879055791101667
1323,"Mohawk Valley 2011 CFM, Subsection 4",7.276730550513623,6.878144255574884
1324,"Mohawk Valley 2011 CFM, Subsection 5",7.276062520367649,6.879055791101667
1325,"Mohawk Valley 2011 CFM, Subsection 6",7.275501472438717,6.951859991316527
1326,"Mohawk Valley 2011 CFM, Subsection 7",7.275501472438717,6.955090455256867
1327,"Mohawk Valley 2011 CFM, Subsection 8",7.275501472438717,6.959020531936547
1328,"Mono Lake 2011 CFM, Subsection 0",6.9481845987496955,6.562278343628183
1329,"Mono Lake 2011 CFM, Subsection 1",6.9481845987496955,6.3895927914079955
1330,"Mono Lake 2011 CFM, Subsection 2",6.9481845987496955,6.562278343628183
1331,"Monte Vista - Shannon 2011 CFM, Subsection 0",7.441913679407097,8.11380564248566
1332,"Monte Vista - Shannon 2011 CFM, Subsection 1",7.3376261209545754,8.100428699025255
1333,"Monte Vista - Shannon 2011 CFM, Subsection 2",7.361516374579672,8.087575137139416
1334,"Monte Vista - Shannon 2011 CFM, Subsection 3",7.280575002949858,7.913695617530543
1335,"Monte Vista - Shannon 2011 CFM, Subsection 4",7.284937788631021,7.876052446653887
1336,"Monte Vista - Shannon 2011 CFM, Subsection 5",7.36606067035801,7.7760450975152295
1337,"Monte Vista - Shannon 2011 CFM, Subsection 6",7.41706651871766,7.757308334169859
1338,"Monte Vista - Shannon 2011 CFM, Subsection 7",7.515955534612391,7.680835685943047
1339,"Monterey Bay-Tularcitos, Subsection 0",7.228803436035802,7.444990119154162
1340,"Monterey Bay-Tularcitos, Subsection 1",7.22764105082404,7.459697860170287
1341,"Monterey Bay-Tularcitos, Subsection 2",7.228959419307519,7.493055479865559
1342,"Monterey Bay-Tularcitos, Subsection 3",7.253419624883053,7.568057633876031
1343,"Monterey Bay-Tularcitos, Subsection 4",7.225175558491843,7.592326112010181
1344,"Monterey Bay-Tularcitos, Subsection 5",7.225175558491843,7.609886777996203
1345,"Monterey Bay-Tularcitos, Subsection 6",7.254373619411742,7.62595875598335
1346,"Monterey Bay-Tularcitos, Subsection 7",7.252590338618635,7.635350271883749
1347,"Monterey Bay-Tularcitos, Subsection 8",7.256793036223614,7.597146182053357
1348,"Monterey Bay-Tularcitos, Subsection 9",7.273892289700449,7.536858542361244
1349,"Monterey Bay-Tularcitos, Subsection 10",7.271914372737724,7.543860903317471
1350,"Monterey Bay-Tularcitos, Subsection 11",7.259943740509917,7.5511988139993935
1351,"Monterey Bay-Tularcitos, Subsection 12",7.258302304547462,7.558048393931436
1352,"Morales (East), Subsection 0",7.6093124978924065,7.8924339805607
1353,"Morales (East), Subsection 1",7.631881033068086,7.894521485435582
1354,"Morales (East), Subsection 2",7.821388076366612,7.89452261687291
1355,"Morales (West), Subsection 0",7.625752450620975,7.922781069527886
1356,"Morales (West), Subsection 1",6.7730030187206856,7.9102438298903825
1357,"Morales (West), Subsection 2",6.515,7.91258841517438
1358,"Morales (West), Subsection 3",6.595,7.912590579261624
1359,"Mount Diablo Thrust North CFM, Subsection 0",7.164061374701147,7.455631299895615
1360,"Mount Diablo Thrust North CFM, Subsection 1",7.1604368340561715,7.455631299895615
1361,"Mount Diablo Thrust South, Subsection 0",7.312242228445648,7.412592180333609
1362,"Mount Diablo Thrust South, Subsection 1",7.242971029532197,7.412592180333609
1363,"Nelson Lake, Subsection 0",7.233805654560878,6.758548394181071
1364,"Nelson Lake, Subsection 1",7.232933493233127,6.754713884633774
1365,"Nelson Lake, Subsection 2",7.232933493233127,6.751547744396127
1366,"Nelson Lake, Subsection 3",6.731547789780163,6.678714319218279
1367,"Nelson Lake, Subsection 4",6.735,6.677797463111475
1368,"Nelson Lake, Subsection 5",NaN,6.678714319218279
1369,"Nelson Lake, Subsection 6",NaN,6.751547744396127
1370,"Nelson Lake, Subsection 7",NaN,6.81273193544131
1371,"Nelson Lake, Subsection 8",NaN,6.832567452959821
1372,"Newport-Inglewood (Offshore), Subsection 0",7.79019165760647,7.497422051706775
1373,"Newport-Inglewood (Offshore), Subsection 1",7.7968731928471255,7.490255017970716
1374,"Newport-Inglewood (Offshore), Subsection 2",7.801420163719077,7.482702702031466
1375,"Newport-Inglewood (Offshore), Subsection 3",7.803629153350851,7.475450591107454
1376,"Newport-Inglewood (Offshore), Subsection 4",7.804636954497056,7.468801857768043
1377,"Newport-Inglewood (Offshore), Subsection 5",7.807358838495924,7.462428370791028
1378,"Newport-Inglewood (Offshore), Subsection 6",7.806185673724357,7.456743845101269
1379,"Newport-Inglewood (Offshore), Subsection 7",7.8047593256524825,7.451638787151872
1380,"Newport-Inglewood (Offshore), Subsection 8",7.804840875677736,7.446500670337732
1381,"Newport-Inglewood (Offshore), Subsection 9",7.805171745891466,7.441031822603932
1382,"Newport-Inglewood (Offshore), Subsection 10",7.804992680827996,7.437073674156052
1383,"Newport-Inglewood (Offshore), Subsection 11",7.80508621065293,7.425424363205756
1384,"Newport-Inglewood (Offshore), Subsection 12",7.803143145672426,7.422523571240612
1385,"Newport-Inglewood (Offshore), Subsection 13",7.809080250285752,7.42214682152424
1386,"Newport-Inglewood alt 1, Subsection 0",7.260576452110311,7.528785610424457
1387,"Newport-Inglewood alt 1, Subsection 1",7.214412510501034,7.52899385826837
1388,"Newport-Inglewood alt 1, Subsection 2",7.691020145607951,7.539886801610088
1389,"Newport-Inglewood alt 1, Subsection 3",7.694710123117282,7.549155933104115
1390,"Newport-Inglewood alt 1, Subsection 4",7.693260444523757,7.558429813111999
1391,"Newport-Inglewood alt 1, Subsection 5",7.688044637242148,7.567454113112507
1392,"Newport-Inglewood alt 1, Subsection 6",7.68669771956459,7.576928377994966
1393,"Newport-Inglewood alt 1, Subsection 7",7.687241181104863,7.578270775025042
1394,"Newport-Inglewood alt 1, Subsection 8",7.693943385744509,7.474159711314368
1395,"North Frontal  (East), Subsection 0",7.327616948335756,7.471723780842012
1396,"North Frontal  (East), Subsection 1",7.327616948335756,7.471381401768013
1397,"North Frontal  (East), Subsection 2",7.327616948335756,7.492080240502419
1398,"North Frontal  (West), Subsection 0",7.691957991597209,7.65175969905899
1399,"North Frontal  (West), Subsection 1",NaN,7.65009853840982
1400,"North Frontal  (West), Subsection 2",7.325,7.615000733325007
1401,"North Frontal  (West), Subsection 3",7.391148635480789,7.604560878706641
1402,"North Frontal  (West), Subsection 4",7.391148635480789,7.587809760537696
1403,"North Salt Lake, Subsection 0",7.689552879594399,7.482337458938189
1404,"North Salt Lake, Subsection 1",7.69001720731496,7.482337458938189
1405,"North Tahoe 2011 CFM, Subsection 0",7.021579984479616,6.670270686015133
1406,"North Tahoe 2011 CFM, Subsection 1",7.011654975685918,6.536364465943844
1407,"North Tahoe 2011 CFM, Subsection 2",7.011053426567229,6.667635464489766
1408,"North Tahoe 2011 CFM, Subsection 3",7.013267850663233,6.672446472168936
1409,"Northridge, Subsection 0",7.31421214156352,7.716884865959728
1410,"Northridge, Subsection 1",7.3046337023696015,7.71647368554058
1411,"Northridge, Subsection 2",7.388861565431411,7.714354671386703
1412,"Northridge, Subsection 3",7.250831853610039,7.668206066396817
1413,"Northridge, Subsection 4",7.4019863408296205,7.643049130049233
1414,"Northridge Hills, Subsection 0",7.409541835008918,7.76911085044407
1415,"Northridge Hills, Subsection 1",7.1958184555092775,7.76911085044407
1416,"Oak Ridge (Onshore), Subsection 0",7.383158328054949,7.812569725560124
1417,"Oak Ridge (Onshore), Subsection 1",7.360354154806698,7.787965607702426
1418,"Oak Ridge (Onshore), Subsection 2",7.368850598671081,7.787400865820783
1419,"Oak Ridge (Onshore), Subsection 3",7.368850598671081,7.767654191452004
1420,"Oak Ridge (Onshore), Subsection 4",7.368850598671081,7.766696050229545
1421,"Oceanic - West Huasna, Subsection 0",7.492893361105455,7.616365282724561
1422,"Oceanic - West Huasna, Subsection 1",7.483135174107019,7.6419060493679565
1423,"Oceanic - West Huasna, Subsection 2",7.483135174107019,7.669483317283899
1424,"Oceanic - West Huasna, Subsection 3",7.483135174107019,7.6945161116458385
1425,"Oceanic - West Huasna, Subsection 4",7.4833459401064015,7.715021741760981
1426,"Oceanic - West Huasna, Subsection 5",7.4833459401064015,7.730801201948789
1427,"Oceanic - West Huasna, Subsection 6",7.4833459401064015,7.754427163544435
1428,"Oceanic - West Huasna, Subsection 7",7.4833459401064015,7.804826798463316
1429,"Oceanic - West Huasna, Subsection 8",7.4833459401064015,7.80855214198708
1430,"Oceanic - West Huasna, Subsection 9",7.4833459401064015,7.81163412234477
1431,"Oceanic - West Huasna, Subsection 10",7.4833459401064015,7.815203015757693
1432,"Oceanic - West Huasna, Subsection 11",7.4840934327201465,7.835501720695737
1433,"Oceanic - West Huasna, Subsection 12",7.4840934327201465,7.8364448663170245
1434,"Oceanic - West Huasna, Subsection 13",7.4840934327201465,7.837893581562018
1435,"Oceanic - West Huasna, Subsection 14",7.482102618633367,7.8396870576093205
1436,"Oceanic - West Huasna, Subsection 15",7.482102618633367,7.8414074397657565
1437,"Oceanic - West Huasna, Subsection 16",7.484113409642289,7.843021380336043
1438,"Oceanic - West Huasna, Subsection 17",7.484113409642289,7.8441642625873325
1439,"Oceanic - West Huasna, Subsection 18",7.484113409642289,7.844820598534932
1440,"Oceanic - West Huasna, Subsection 19",7.484113409642289,7.845169740052392
1441,"Oceanic - West Huasna, Subsection 20",7.482895610393518,7.845837271597153
1442,"Oceanic - West Huasna, Subsection 21",7.481949702947658,7.846227220018371
1443,"Oceanic - West Huasna, Subsection 22",7.485288093991326,7.8473927844185605
1444,"Oceanic - West Huasna, Subsection 23",7.485288093991326,7.848295491781826
1445,"Oceanic - West Huasna, Subsection 24",7.48486548279957,7.849933712114736
1446,"Oceanic - West Huasna, Subsection 25",7.48892960198475,7.851637431660203
1447,"Oceanic - West Huasna, Subsection 26",7.48892960198475,7.852901735195699
1448,"Oceanic - West Huasna, Subsection 27",7.48892960198475,7.854096491458621
1449,"Oceanic - West Huasna, Subsection 28",7.484636999806415,7.855039616281558
1450,"Oceanic - West Huasna, Subsection 29",7.48646984700932,7.855187215376243
1451,"Oceanside alt1, Subsection 0",7.8053570558802425,7.449298717444496
1452,"Oceanside alt1, Subsection 1",7.8089723239781375,7.461863774739189
1453,"Oceanside alt1, Subsection 2",7.8089723239781375,7.455876654332168
1454,"Oceanside alt1, Subsection 3",7.811627044188511,7.500252346186184
1455,"Oceanside alt1, Subsection 4",7.811627044188511,7.5242597137644776
1456,"Oceanside alt1, Subsection 5",7.81149519755933,7.550765411465465
1457,"Oceanside alt1, Subsection 6",7.811317340198151,7.562311254130108
1458,"Ortigalita (North), Subsection 0",7.553333555368587,6.660870565576305
1459,"Ortigalita (North), Subsection 1",7.5385469636952775,6.587054423152773
1460,"Ortigalita (North), Subsection 2",7.5633524021512875,6.983738789823652
1461,"Ortigalita (North), Subsection 3",7.563573318482871,6.983428422529254
1462,"Ortigalita (North), Subsection 4",7.762181229319793,6.986768476976595
1463,"Ortigalita (North), Subsection 5",7.8104264470814,7.0236185743020565
1464,"Ortigalita (North), Subsection 6",7.808093113468558,7.027011522002202
1465,"Ortigalita (North), Subsection 7",7.812846530390588,7.029321954432952
1466,"Ortigalita (South), Subsection 0",7.568235083808779,6.988450793992054
1467,"Ortigalita (South), Subsection 1",7.56188417009751,6.985586769418535
1468,"Ortigalita (South), Subsection 2",7.537578099959427,6.98530206361396
1469,"Ortigalita (South), Subsection 3",7.535358084975048,6.986159590816432
1470,"Ortigalita (South), Subsection 4",7.535009273968674,6.988171920237579
1471,"Ortigalita (South), Subsection 5",7.535009273968674,6.994022427669968
1472,"Ortigalita (South), Subsection 6",7.535206747664813,7.022096906272011
1473,"Ortigalita (South), Subsection 7",7.538803902156512,7.027108878877192
1474,"Ortigalita (South), Subsection 8",7.538651925477148,7.0397868326512825
1475,"Ortigalita (South), Subsection 9",7.539792252253885,7.063849230226405
1476,"Ortigalita (South), Subsection 10",7.553928171713051,7.067889953074475
1477,"Ortigalita (South), Subsection 11",7.538526681485545,7.09077110737601
1478,"Owens Valley, Subsection 0",7.434043822483039,7.583383721002076
1479,"Owens Valley, Subsection 1",7.4298787232695584,7.578764131935179
1480,"Owens Valley, Subsection 2",7.429726425855414,7.576897024902264
1481,"Owens Valley, Subsection 3",7.424578161603153,7.574699462675965
1482,"Owens Valley, Subsection 4",7.422595818689992,7.5727203167179855
1483,"Owens Valley, Subsection 5",7.422987344687656,7.570917792226472
1484,"Owens Valley, Subsection 6",7.4291641013817395,7.567665386604411
1485,"Owens Valley, Subsection 7",7.419482184081907,7.564698873708511
1486,"Owens Valley, Subsection 8",7.4191016572725035,7.562372269398681
1487,"Owens Valley, Subsection 9",7.418014498683227,7.560007622224914
1488,"Owens Valley, Subsection 10",7.419203449441062,7.557000084853023
1489,"Owens Valley, Subsection 11",7.419129141420365,7.5530504020129445
1490,"Owens Valley, Subsection 12",7.422935727300001,7.548465077196119
1491,"Owens Valley, Subsection 13",7.424272981314884,7.54472631724738
1492,"Owens Valley, Subsection 14",7.424272981314884,7.539296977855222
1493,"Owens Valley, Subsection 15",7.4284730897505655,7.5279519952629546
1494,"Owens Valley, Subsection 16",7.42249414885851,7.519070061641941
1495,"Owens Valley Keough Hot Springs, Subsection 0",7.265708905706459,7.507789398366564
1496,"Owens Valley Keough Hot Springs, Subsection 1",7.213174799805733,7.505153757453091
1497,"Owens Valley Keough Hot Springs, Subsection 2",7.213174799805733,7.49692448148625
1498,"Owl Lake, Subsection 0",7.601183832522406,7.85311890704948
1499,"Owl Lake, Subsection 1",7.5748863168555705,7.85310500703944
1500,"Owl Lake, Subsection 2",7.6029550378102755,7.854150148394957
1501,"Owl Lake, Subsection 3",7.5646048075103325,7.856462549040847
1502,"Owl Lake, Subsection 4",7.545532578581696,7.8569169712725175
1503,"Ozena, Subsection 0",7.27201179901367,7.715234142040951
1504,"Ozena, Subsection 1",7.27201179901367,7.711556648697784
1505,"Ozena, Subsection 2",7.1994088083529695,7.705773018419512
1506,"Ozena, Subsection 3",7.278008457706529,7.701486796438198
1507,"Palos Verdes, Subsection 0",7.371927137175255,7.784761541182978
1508,"Palos Verdes, Subsection 1",7.348912273436252,7.779864901072822
1509,"Palos Verdes, Subsection 2",7.336617629862292,7.7739313523112825
1510,"Palos Verdes, Subsection 3",7.296139809547303,7.7702839094207405
1511,"Palos Verdes, Subsection 4",7.339458605035349,7.763907262156838
1512,"Palos Verdes, Subsection 5",7.339041069738782,7.759322876572689
1513,"Palos Verdes, Subsection 6",7.341067927648854,7.754848781614889
1514,"Palos Verdes, Subsection 7",7.3376726225220334,7.750664100224445
1515,"Palos Verdes, Subsection 8",7.344555063994354,7.746771923582859
1516,"Palos Verdes, Subsection 9",7.365280037207328,7.742347551823777
1517,"Palos Verdes, Subsection 10",7.370150270252801,7.733215717950266
1518,"Palos Verdes, Subsection 11",7.370878412188911,7.725115344659792
1519,"Palos Verdes, Subsection 12",7.3929668798697215,7.717914190230554
1520,"Palos Verdes, Subsection 13",7.3966945421843295,7.7113528143864745
1521,"Palos Verdes, Subsection 14",7.432937099308182,7.710904042772884
1522,"Palos Verdes, Subsection 15",7.398613424450047,7.711383930892821
1523,"Panamint Valley, Subsection 0",7.606969835448534,7.516165246089647
1524,"Panamint Valley, Subsection 1",7.600565013880534,7.497776455106952
1525,"Panamint Valley, Subsection 2",7.605162241418067,7.484678775930635
1526,"Panamint Valley, Subsection 3",7.601111934807813,7.468352496434759
1527,"Panamint Valley, Subsection 4",7.600024035050441,7.461744313890344
1528,"Panamint Valley, Subsection 5",7.5745879097016955,7.448477145011299
1529,"Panamint Valley, Subsection 6",7.519284790030198,7.4068047137967765
1530,"Panamint Valley, Subsection 7",7.518554371739379,7.397354800610006
1531,"Panamint Valley, Subsection 8",7.512675275337945,7.392309716300261
1532,"Panamint Valley, Subsection 9",7.505379359975376,7.387700534985095
1533,"Panamint Valley, Subsection 10",7.411782861196533,7.384236371942322
1534,"Panamint Valley, Subsection 11",7.410835118700241,7.381543985584451
1535,"Panamint Valley, Subsection 12",7.404049496930613,7.380178530750556
1536,"Panamint Valley, Subsection 13",7.409743496900899,7.3799755742494835
1537,"Panamint Valley, Subsection 14",7.441182018790328,7.38114847912586
1538,"Panamint Valley, Subsection 15",7.419057761021817,7.383748078652039
1539,"Panamint Valley, Subsection 16",7.443660474825821,7.388843056246156
1540,"Paradise, Subsection 0",7.467130664227893,7.375032142870847
1541,"Paradise, Subsection 1",7.463808804594177,7.3726461958949825
1542,"Paradise, Subsection 2",7.4627957204508455,7.385079803505499
1543,"Paradise, Subsection 3",7.461867998095368,7.393232321542038
1544,"Paradise, Subsection 4",7.21884124243226,7.402716219500674
1545,"Paradise, Subsection 5",7.21884124243226,7.410019344332336
1546,"Paradise, Subsection 6",7.217914330286477,7.425115495138581
1547,"Paradise, Subsection 7",7.250008972019146,7.442952525646997
1548,"Paradise, Subsection 8",7.250008972019146,7.463133843387487
1549,"Peralta Hills, Subsection 0",7.318370956290475,7.622634545528138
1550,"Peralta Hills, Subsection 1",7.314869957469425,7.622634545528138
1551,"Pilarcitos 2011 CFM, Subsection 0",7.475347801130461,8.027301386043149
1552,"Pilarcitos 2011 CFM, Subsection 1",7.440909388882108,8.026326330896215
1553,"Pilarcitos 2011 CFM, Subsection 2",7.447902431648326,8.019387435954151
1554,"Pilarcitos 2011 CFM, Subsection 3",7.387176070243643,8.014859788093796
1555,"Pilarcitos 2011 CFM, Subsection 4",7.40451208565588,8.010121706373974
1556,"Pilarcitos 2011 CFM, Subsection 5",7.513509094895438,8.005243100189418
1557,"Pilarcitos 2011 CFM, Subsection 6",7.434050798274777,8.000642563863986
1558,"Pilarcitos 2011 CFM, Subsection 7",7.168330517042578,7.996250083151932
1559,"Pilarcitos 2011 CFM, Subsection 8",7.269361237825734,7.992044585572883
1560,"Pilarcitos 2011 CFM, Subsection 9",7.281531847988479,7.987904856490878
1561,"Pilarcitos 2011 CFM, Subsection 10",7.30706192393131,7.984548860461117
1562,"Pine Mtn, Subsection 0",7.58158032252694,7.665021810352157
1563,"Pine Mtn, Subsection 1",7.58158032252694,7.680328236329691
1564,"Pine Mtn, Subsection 2",7.58158032252694,7.699166889303316
1565,"Pine Mtn, Subsection 3",7.5810283118049275,7.694755516652764
1566,"Pine Mtn, Subsection 4",7.580833950164128,7.654748399214564
1567,"Pine Mtn, Subsection 5",7.278856946646262,7.655414932692769
1568,"Pinto Mtn, Subsection 0",7.478724763949235,7.6378233827187785
1569,"Pinto Mtn, Subsection 1",7.478618971686599,7.635777341993227
1570,"Pinto Mtn, Subsection 2",7.468986347610915,7.641169602043538
1571,"Pinto Mtn, Subsection 3",7.46258118459047,7.633543895270326
1572,"Pinto Mtn, Subsection 4",7.466394801900821,7.619290061246197
1573,"Pinto Mtn, Subsection 5",7.465078724611417,7.6117898670428445
1574,"Pinto Mtn, Subsection 6",7.460570460007573,7.614382767050158
1575,"Pinto Mtn, Subsection 7",7.450201206674985,7.648467373731953
1576,"Pinto Mtn, Subsection 8",7.444933142188221,7.6650468047341205
1577,"Pinto Mtn, Subsection 9",7.4326662536260075,7.669638004879756
1578,"Pinto Mtn, Subsection 10",7.422003784835326,7.684581510121986
1579,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 0",7.411195181714381,7.258607608400588
1580,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 1",7.39392728132921,7.238762011919801
1581,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 2",7.376182373035828,7.218562660714731
1582,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 3",7.3755534728840315,7.210690735513409
1583,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 4",7.3733324406678395,7.205721409398727
1584,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 5",7.339613892393026,7.202299396710243
1585,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 6",7.3335069248740465,7.2033815120093845
1586,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 7",7.32837747037354,7.199150500154875
1587,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 8",7.330181810227756,7.2135413481296915
1588,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 9",7.336794364531645,7.204925267238099
1589,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 10",7.339795123398149,7.201385177302885
1590,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 11",7.329636749932259,7.178993024383883
1591,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 12",7.329636749932259,7.214529077598242
1592,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 13",7.329636749932259,7.215851438989444
1593,"Pitas Point (Lower West), Subsection 0",7.582233107436508,7.771836849301362
1594,"Pitas Point (Lower West), Subsection 1",7.580015124308899,7.771105945398729
1595,"Pitas Point (Lower West), Subsection 2",7.558169258671594,7.80690969321762
1596,"Pitas Point (Lower)-Montalvo, Subsection 0",7.475268639976846,7.8339261776092926
1597,"Pitas Point (Lower)-Montalvo, Subsection 1",7.485671015686624,7.8339261776092926
1598,"Pittville 2011 CFM, Subsection 0",7.143853776521983,6.60087031847185
1599,"Pittville 2011 CFM, Subsection 1",7.143853776521983,6.527054102015496
1600,"Pittville 2011 CFM, Subsection 2",7.143240887034267,6.523797402663944
1601,"Pittville 2011 CFM, Subsection 3",7.143468558984265,6.521738377622536
1602,"Pittville 2011 CFM, Subsection 4",7.143468558984265,6.521738377622536
1603,"Pittville 2011 CFM, Subsection 5",7.143468558984265,6.523797402663944
1604,"Pittville 2011 CFM, Subsection 6",7.143468558984265,6.527054102015496
1605,"Pittville 2011 CFM, Subsection 7",7.143468558984265,6.60087031847185
1606,"Pleito, Subsection 0",7.5118301868630315,7.885113031186677
1607,"Pleito, Subsection 1",7.547974432879967,8.005813489317282
1608,"Pleito, Subsection 2",7.532391492911264,8.004391607852474
1609,"Pleito, Subsection 3",7.598096455003162,8.001866539263194
1610,"Pleito, Subsection 4",7.665818905118489,8.002918814354281
1611,"Point Reyes 2011 CFM, Subsection 0",7.479352359518435,7.8959255235586685
1612,"Point Reyes 2011 CFM, Subsection 1",7.563905389364471,7.895918514832127
1613,"Point Reyes 2011 CFM, Subsection 2",7.590763511061981,7.889065015594318
1614,"Point Reyes 2011 CFM, Subsection 3",7.075,7.881168854227568
1615,"Point Reyes 2011 CFM, Subsection 4",7.075,7.872252190180398
1616,"Point Reyes 2011 CFM, Subsection 5",7.075,7.872380894499559
1617,"Point Reyes 2011 CFM, Subsection 6",7.075,7.8718252848855395
1618,"Point Reyes 2011 CFM, Subsection 7",7.072747625550851,7.870235706166934
1619,"Point Reyes 2011 CFM, Subsection 8",7.072747625550851,7.868164598345071
1620,"Point Reyes 2011 CFM, Subsection 9",6.845,7.864446816696353
1621,"Point Reyes 2011 CFM, Subsection 10",6.845,7.855403724395256
1622,"Point Reyes 2011 CFM, Subsection 11",NaN,7.855598293123905
1623,"Point Reyes 2011 connector, Subsection 0",7.365,7.809111684140655
1624,"Point Reyes 2011 connector, Subsection 1",NaN,7.891480315782913
1625,"Point Reyes 2011 connector, Subsection 2",NaN,7.891767832447563
1626,"Point Reyes 2011 connector, Subsection 3",NaN,7.889272247149504
1627,"Point Reyes 2011 connector, Subsection 4",7.537805181366598,7.887071602698728
1628,"Point Reyes 2011 connector, Subsection 5",7.474607074242109,7.908927876321488
1629,"Point Reyes 2011 connector, Subsection 6",7.562585205280969,7.903134980077408
1630,"Polaris 2011 CFM, Subsection 0",7.008864197404887,7.177710522495541
1631,"Polaris 2011 CFM, Subsection 1",7.008864197404887,7.177207791053633
1632,"Polaris 2011 CFM, Subsection 2",7.008136292829151,7.139373132356919
1633,"Polaris 2011 CFM, Subsection 3",7.009815293314911,7.170301964192502
1634,"Puente Hills, Subsection 0",7.317133877400043,7.644921233479654
1635,"Puente Hills, Subsection 1",7.2683865218617045,7.639987001343563
1636,"Puente Hills, Subsection 2",7.312217336857817,7.636051693234357
1637,"Puente Hills, Subsection 3",7.310818389013158,7.5089526848370465
1638,"Puente Hills, Subsection 4",7.318596292414323,7.481628015171465
1639,"Quien Sabe 2011 CFM, Subsection 0",6.679014702669023,7.3878956207827855
1640,"Quien Sabe 2011 CFM, Subsection 1",7.518392761401873,7.387893692635439
1641,"Quien Sabe 2011 CFM, Subsection 2",7.518542168527799,7.388402059753963
1642,"Quien Sabe 2011 CFM, Subsection 3",7.51917007658197,7.389481823986097
1643,"Quien Sabe 2011 CFM, Subsection 4",7.519348290697809,7.391924083121236
1644,"Raymond, Subsection 0",7.3912311180283465,7.645591156161142
1645,"Raymond, Subsection 1",7.395856130452339,7.640464729336678
1646,"Raymond, Subsection 2",7.399398545225502,7.641808406073655
1647,"Red Mountain, Subsection 0",7.479389046479861,7.650968751710537
1648,"Red Mountain, Subsection 1",7.480875940559424,7.634604229516357
1649,"Red Mountain, Subsection 2",7.4798337793883105,7.620980215816944
1650,"Red Mountain, Subsection 3",7.520736729053518,7.612724250005208
1651,"Red Mountain, Subsection 4",7.521097524932681,7.4490352140164555
1652,"Red Mountain, Subsection 5",7.587325581661374,7.715595614671324
1653,"Red Mountain, Subsection 6",7.632882918429551,7.721174476866873
1654,"Red Mountain, Subsection 7",7.624489529532718,7.727449886608672
1655,"Red Mountain, Subsection 8",7.640395443710803,7.765404565244845
1656,"Red Mountain, Subsection 9",7.495136036993323,7.772161733187476
1657,"Red Mountain, Subsection 10",7.492814782823107,7.779473142462247
1658,"Red Mountain, Subsection 11",7.465196703231492,7.784455201670617
1659,"Red Pass, Subsection 0",6.922360023374982,6.427625580124183
1660,"Red Pass, Subsection 1",6.922360023374982,6.423972258536856
1661,"Red Pass, Subsection 2",6.922360023374982,6.422439255441277
1662,"Red Pass, Subsection 3",6.922360023374982,6.423972258536856
1663,"Red Pass, Subsection 4",7.514005889205912,6.427625580124183
1664,"Redondo Canyon alt 1, Subsection 0",7.493909367366809,7.602837441952378
1665,"Redondo Canyon alt 1, Subsection 1",7.49073599214939,7.602837441952378
1666,"Reliz 2011 CFM, Subsection 0",7.425895338348872,7.664662668706117
1667,"Reliz 2011 CFM, Subsection 1",7.4537725416004905,7.7367236342876256
1668,"Reliz 2011 CFM, Subsection 2",7.270557268391261,7.734769706486135
1669,"Reliz 2011 CFM, Subsection 3",7.2903536714779555,7.746840189372197
1670,"Reliz 2011 CFM, Subsection 4",7.291015049685469,7.735396862471307
1671,"Reliz 2011 CFM, Subsection 5",7.315115246235339,7.72005146573521
1672,"Reliz 2011 CFM, Subsection 6",7.333369484639629,7.693855148129264
1673,"Reliz 2011 CFM, Subsection 7",7.3309696138851415,7.692434106826673
1674,"Reliz 2011 CFM, Subsection 8",7.3178826739883025,7.6847876343911885
1675,"Reliz 2011 CFM, Subsection 9",7.3334429831856065,7.676005937675268
1676,"Reliz 2011 CFM, Subsection 10",7.311922934090002,7.666622881034084
1677,"Reliz 2011 CFM, Subsection 11",7.3305667650371,7.658776900157549
1678,"Reliz 2011 CFM, Subsection 12",7.33085927855255,7.65046766269629
