Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
6.25,54.32098113162121,7.31580754357888,24.858931642328304,41.39608061106358,47.42947398592741,53.75523970550487,61.44571425467119,69.31530933224597,122.17313588925838
6.35,71.78769525854433,9.522944431309902,35.206209403665824,54.983644126137925,62.53773172002457,71.29781279809558,81.16486731875608,91.46543900826687,166.76715852150167
6.45,94.54798685368611,12.482369430091978,46.064549034565204,72.24338361094162,82.57801473648976,93.69096684307594,106.59131180467575,120.83389505954798,201.61638169095826
6.55,123.55887874322744,16.555347576094892,60.83901032296465,94.69399594224816,107.55742337910273,122.22912094015004,139.67896637404158,158.94090394244535,248.36701225066244
6.65,159.89750210110955,21.99181424596575,72.69583009772822,122.26738981192007,138.8507454839739,157.84319655798208,181.26220477640982,208.56247798071558,392.21553257984834
6.75,207.19865020554468,29.72688672012774,90.74490717336927,157.53009338806436,177.79388113804734,204.47508241927005,236.95415860306952,272.4159066176645,446.57681402625303
6.85,266.76661548049367,39.316600191572604,150.89416053835436,198.8800541815018,227.5230338647988,263.70075241655894,306.8283579002003,349.8245059365796,499.03580750680135
6.95,345.85058091916346,49.58442602873476,176.18778190855542,260.5536572134219,297.36878373763926,341.47191204505594,395.39238956327915,452.07284399921747,692.933100111578
7.05,436.37637665032776,64.31722371619908,257.3338612532295,332.10465234686643,373.5956133456764,429.19993143261854,499.48569876005496,580.359659319813,797.8914885702943
7.15,543.5504129518253,84.66503269178818,301.55170781807294,403.94741434679946,459.5763563359528,534.8117662150053,626.8887710089945,729.9182931022575,1041.4118777348556
7.25,689.6133197630868,100.59763420092592,396.1616288080039,518.5100137928976,600.188548667004,674.027014533268,785.5890182063781,928.0147738546686,1172.3023855884755
7.35,870.8186988717374,137.99342874048938,448.484028816692,643.2836499042346,725.3028440138984,865.4561431267339,1004.5944760214442,1169.264223427598,1571.0084409519636
7.45,1119.408846488239,157.76776662852953,654.1006713897647,866.7493630099317,973.8366394374806,1100.9467633654765,1273.365358702522,1478.096295305904,2062.438041325755
7.55,1426.5201183113013,218.354016957361,915.4212326224113,1095.1001579681158,1210.1009151183594,1406.1914695613527,1645.910865234627,1899.7238053905412,2756.5748614592962
7.65,1940.7435381586452,299.3825638008265,1155.7375708084978,1387.2599143098732,1623.9554331083407,1941.4093866246526,2231.1949340505853,2555.049727167083,3501.706883975424
7.75,2522.2289033165544,385.684974340977,1608.2386596066126,1949.9957482782768,2131.2957976846833,2451.8484011747432,2969.378548101282,3307.238898520699,4469.195715055911
7.85,3427.3708491997863,527.5101713923549,1800.6687529405644,2521.9119999145423,2847.1804726939745,3397.673270045213,4003.500271509766,4469.466840156185,5246.565013090376
7.95,4879.783379614472,718.2215486786649,2717.61483980301,3528.1536422355916,4141.560037053974,4839.832064474137,5635.887430147866,6248.068663170908,6753.036186275234
8.05,6559.178333912406,646.400549079814,4067.377854285372,5009.72373069878,6009.917194995252,6650.699282485543,7118.145733687398,7715.5377983427,9101.745639336343
8.15,7485.829488200213,1057.0508351411993,5543.747425518672,5543.747425518672,6178.814509343039,7704.794577071863,8507.844340864876,9871.843902729126,9871.843902729126
8.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
