Sect Index,Sect Name,RSQSim,UCERF3
661,"Goose Lake 2011 CFM, Subsection 12",NaN,7.144724536844787
662,"Gravel Hills-Harper Lk, Subsection 0",7.349615095994558,7.443449087382018
663,"Gravel Hills-Harper Lk, Subsection 1",7.339763338803627,7.44300217223622
664,"Gravel Hills-Harper Lk, Subsection 2",7.340893976783965,7.447125019193925
665,"Gravel Hills-Harper Lk, Subsection 3",7.334737258920983,7.451568353681682
666,"Gravel Hills-Harper Lk, Subsection 4",7.343751690904788,7.45611123328157
667,"Gravel Hills-Harper Lk, Subsection 5",7.344316519704842,7.460305764378389
668,"Gravel Hills-Harper Lk, Subsection 6",7.346375710274342,7.470476263624797
669,"Gravel Hills-Harper Lk, Subsection 7",7.348282027969474,7.474336906010147
670,"Gravel Hills-Harper Lk, Subsection 8",7.348036938091377,7.478289215125632
671,"Gravel Hills-Harper Lk, Subsection 9",7.349769554312446,7.483866823684708
672,"Gravel Hills-Harper Lk, Subsection 10",7.348725677731185,7.487878991118449
673,"Gravel Hills-Harper Lk, Subsection 11",7.445896783923079,7.491928717811687
674,"Great Valley 01, Subsection 0",NaN,7.36552507408844
675,"Great Valley 01, Subsection 1",NaN,7.362801333500967
676,"Great Valley 01, Subsection 2",7.905,7.360865120034154
677,"Great Valley 01, Subsection 3",7.905,7.3523558636685715
678,"Great Valley 01, Subsection 4",7.930555219490748,7.3449356818859926
679,"Great Valley 01, Subsection 5",7.909879280110817,7.339719984428824
680,"Great Valley 01, Subsection 6",7.909817830735777,7.33784987968675
681,"Great Valley 01, Subsection 7",7.909817830735777,7.336964187277058
682,"Great Valley 01, Subsection 8",7.930500593693853,7.337865281575519
683,"Great Valley 02, Subsection 0",7.90771800075429,7.334070451042129
684,"Great Valley 02, Subsection 1",7.901189631471235,7.329767276126542
685,"Great Valley 02, Subsection 2",7.901619617891804,7.325275493102797
686,"Great Valley 02, Subsection 3",7.822927366774583,7.32159416676101
687,"Great Valley 02, Subsection 4",7.544366723492854,7.323573801980559
688,"Great Valley 03 Mysterious Ridge, Subsection 0",7.826794507129564,7.315407465907082
689,"Great Valley 03 Mysterious Ridge, Subsection 1",7.826580197054859,7.307672324885308
690,"Great Valley 03 Mysterious Ridge, Subsection 2",7.826524892431256,7.307257584209681
691,"Great Valley 03 Mysterious Ridge, Subsection 3",7.826964759471524,7.308010850519259
692,"Great Valley 03 Mysterious Ridge, Subsection 4",7.827100598064198,7.3099633288703005
693,"Great Valley 03 Mysterious Ridge, Subsection 5",7.827100598064198,7.322657591514794
694,"Great Valley 03 Mysterious Ridge, Subsection 6",7.827307742094665,7.331066835336561
695,"Great Valley 03 Mysterious Ridge, Subsection 7",7.827307742094665,7.3442532194013
696,"Great Valley 03a Dunnigan Hills, Subsection 0",7.367571105284925,6.382974780336738
697,"Great Valley 03a Dunnigan Hills, Subsection 1",7.3677891489317675,6.299626136846621
698,"Great Valley 03a Dunnigan Hills, Subsection 2",7.367382467307729,6.296244211640606
699,"Great Valley 03a Dunnigan Hills, Subsection 3",7.781007935392164,6.2951036970247785
700,"Great Valley 03a Dunnigan Hills, Subsection 4",7.551906474428266,6.296244211640606
701,"Great Valley 03a Dunnigan Hills, Subsection 5",7.551129346196696,6.299626136846621
702,"Great Valley 03a Dunnigan Hills, Subsection 6",7.551129346196696,6.382974780336738
703,"Great Valley 04a Trout Creek, Subsection 0",7.901545745742825,7.356338361634549
704,"Great Valley 04a Trout Creek, Subsection 1",7.930337873422664,7.355819378379481
705,"Great Valley 04a Trout Creek, Subsection 2",7.698615271232729,7.372366610181059
706,"Great Valley 04b Gordon Valley, Subsection 0",7.4553010283597505,7.389618394548611
707,"Great Valley 04b Gordon Valley, Subsection 1",7.454112242304883,7.389486915407709
708,"Great Valley 04b Gordon Valley, Subsection 2",7.454158207023651,7.402503088335302
709,"Great Valley 04b Gordon Valley, Subsection 3",7.45373338354727,7.419834640279155
710,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 0",6.970470914054481,6.480290036524014
711,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 1",6.980872523290967,6.3463960224829945
712,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 2",6.980872523290967,6.3463960224829945
713,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 3",6.980872523290967,6.480290036524015
714,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 0",7.41942292305676,7.151325728049997
715,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 1",7.501031858109335,7.077553727328853
716,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 2",7.499735422092568,7.074210965944305
717,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 3",7.500461699313892,7.072207267981463
718,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 4",7.500461699313892,7.072207267981464
719,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 5",7.500461699313892,7.074210965944305
720,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 6",7.499961930501463,7.077553727328853
721,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 7",7.503551112306595,7.151325728049997
722,"Great Valley 07 (Orestimba), Subsection 0",7.315873932418196,6.71801081440838
723,"Great Valley 07 (Orestimba), Subsection 1",7.315873932418196,6.714218888069986
724,"Great Valley 07 (Orestimba), Subsection 2",7.830478471150059,6.710699226720837
725,"Great Valley 07 (Orestimba), Subsection 3",7.519185926969947,6.67712119995186
726,"Great Valley 07 (Orestimba), Subsection 4",7.519596365847484,6.673777470998497
727,"Great Valley 07 (Orestimba), Subsection 5",7.623797634282861,6.670767293289508
728,"Great Valley 07 (Orestimba), Subsection 6",7.62460693400567,6.637817037989883
729,"Great Valley 07 (Orestimba), Subsection 7",7.62460693400567,6.635880526369719
730,"Great Valley 07 (Orestimba), Subsection 8",7.622035497484245,6.634918607709952
731,"Great Valley 07 (Orestimba), Subsection 9",7.622035497484245,6.634918607709952
732,"Great Valley 07 (Orestimba), Subsection 10",7.622361901033975,6.635880526369719
733,"Great Valley 07 (Orestimba), Subsection 11",7.6221602937125,6.637817037989882
734,"Great Valley 07 (Orestimba), Subsection 12",7.620906990184317,6.670767293289507
735,"Great Valley 07 (Orestimba), Subsection 13",7.519341818023231,6.6737774709984965
736,"Great Valley 07 (Orestimba), Subsection 14",7.519176349895011,6.677121199951859
737,"Great Valley 07 (Orestimba), Subsection 15",7.518390534714209,6.710699226720836
738,"Great Valley 07 (Orestimba), Subsection 16",7.518390534714209,6.714218888069985
739,"Great Valley 07 (Orestimba), Subsection 17",7.518390534714209,6.718010814408379
740,"Great Valley 08 (Quinto), Subsection 0",7.361296468861044,7.020721070361653
741,"Great Valley 08 (Quinto), Subsection 1",7.394228404738699,7.020343375360823
742,"Great Valley 08 (Quinto), Subsection 2",7.578901466992288,6.647160970284553
743,"Great Valley 09 (Laguna Seca), Subsection 0",7.693070287188758,7.297964058285106
744,"Great Valley 09 (Laguna Seca), Subsection 1",7.693244633537114,7.29680165686348
745,"Great Valley 09 (Laguna Seca), Subsection 2",7.693134655490601,7.2964764189040645
746,"Great Valley 09 (Laguna Seca), Subsection 3",7.692796039807158,7.296960688765928
747,"Great Valley 09 (Laguna Seca), Subsection 4",7.694731819410915,7.298228528272308
748,"Great Valley 09 (Laguna Seca), Subsection 5",7.697569171359614,7.34022011635358
749,"Great Valley 09 (Laguna Seca), Subsection 6",7.6977261671602015,7.3325606238824355
750,"Great Valley 09 (Laguna Seca), Subsection 7",7.698403213412008,7.332750472883921
751,"Great Valley 09 (Laguna Seca), Subsection 8",7.697264481603257,7.329256744960899
752,"Great Valley 09 (Laguna Seca), Subsection 9",7.697093365910561,7.323701507272111
753,"Great Valley 09 (Laguna Seca), Subsection 10",7.69824851922184,7.319477477601126
754,"Great Valley 09 (Laguna Seca), Subsection 11",7.696855853971856,7.3174640259791195
755,"Great Valley 09 (Laguna Seca), Subsection 12",7.694041278059681,7.3181050873595535
756,"Great Valley 10 (Panoche), Subsection 0",7.653578181313162,7.316972047878559
757,"Great Valley 10 (Panoche), Subsection 1",7.655270024900341,7.315616906121235
758,"Great Valley 10 (Panoche), Subsection 2",7.655540857108698,7.316360044833354
759,"Great Valley 10 (Panoche), Subsection 3",7.700353618798435,7.318066041803496
760,"Great Valley 10 (Panoche), Subsection 4",7.702795739890028,7.321530146585163
761,"Great Valley 11, Subsection 0",7.538231521672313,7.328634943820279
762,"Great Valley 11, Subsection 1",7.700385741000829,7.329807812258394
763,"Great Valley 11, Subsection 2",7.534774007793104,7.335609748722661
764,"Great Valley 11, Subsection 3",7.345270828109815,7.344865804839793
765,"Great Valley 11, Subsection 4",7.293631297874502,7.354109945235215
766,"Great Valley 12, Subsection 0",7.221579251035016,7.362939025715356
767,"Great Valley 12, Subsection 1",7.223174852418075,7.359516867331414
768,"Great Valley 12, Subsection 2",7.206984207493077,7.3656693913978435
769,"Great Valley 12, Subsection 3",7.20273516343471,7.376418925120182
770,"Great Valley 13 (Coalinga), Subsection 0",6.9129606805155,7.409953217761081
771,"Great Valley 13 (Coalinga), Subsection 1",6.919537233831743,7.406969298700843
772,"Great Valley 13 (Coalinga), Subsection 2",6.705,7.492072595403024
773,"Great Valley 14 (Kettleman Hills), Subsection 0",NaN,7.540446780444456
774,"Great Valley 14 (Kettleman Hills), Subsection 1",NaN,7.540446780444456
775,"Green Valley 2011 CFM, Subsection 0",7.406378361594696,7.585088102553343
776,"Green Valley 2011 CFM, Subsection 1",7.693660487879482,7.583187371379009
777,"Green Valley 2011 CFM, Subsection 2",NaN,7.579918255966939
778,"Green Valley 2011 CFM, Subsection 3",NaN,7.576743889333392
779,"Green Valley 2011 CFM, Subsection 4",NaN,7.573395632532666
780,"Green Valley 2011 CFM, Subsection 5",NaN,7.5697685641535655
781,"Green Valley 2011 CFM, Subsection 6",6.725,7.567115419799104
782,"Greenville (No) 2011 CFM, Subsection 0",7.159711722934343,7.471222641556006
783,"Greenville (No) 2011 CFM, Subsection 1",7.220160978110658,7.468637114727362
784,"Greenville (No) 2011 CFM, Subsection 2",7.261336413777327,7.465981097695146
785,"Greenville (No) 2011 CFM, Subsection 3",7.282198142556524,7.463661389013444
786,"Greenville (No) 2011 CFM, Subsection 4",7.4609344270475475,7.461702422582439
787,"Greenville (No) 2011 CFM, Subsection 5",7.282462677373855,7.462998689862433
788,"Greenville (No) 2011 CFM, Subsection 6",7.204283937889325,7.498207855384623
789,"Greenville (So) 2011 CFM, Subsection 0",7.126050723252937,7.483100205804724
790,"Greenville (So) 2011 CFM, Subsection 1",7.126050723252937,7.480886754050315
791,"Greenville (So) 2011 CFM, Subsection 2",7.125106557945551,7.478991857023204
792,"Greenville (So) 2011 CFM, Subsection 3",7.127731229013068,7.475956639029815
793,"Greenville (So) 2011 CFM, Subsection 4",7.13185062752497,7.473438510139857
794,"Greenville (So) 2011 CFM, Subsection 5",7.142531646209294,7.473454814132386
795,"Hartley Springs 2011 CFM, Subsection 0",7.108028930243096,6.632331223840904
796,"Hartley Springs 2011 CFM, Subsection 1",7.110996479448371,7.243930680523122
797,"Hartley Springs 2011 CFM, Subsection 2",7.108538451536536,7.24425242384202
798,"Hat Creek-McArthur-Mayfield, Subsection 0",7.546042933891743,7.114243961809536
799,"Hat Creek-McArthur-Mayfield, Subsection 1",7.543811027087997,7.110622791542321
800,"Hat Creek-McArthur-Mayfield, Subsection 2",7.539436679460502,7.086898070787717
801,"Hat Creek-McArthur-Mayfield, Subsection 3",7.540358108796651,7.083355385107727
802,"Hat Creek-McArthur-Mayfield, Subsection 4",7.537364229228022,7.080078763864492
803,"Hat Creek-McArthur-Mayfield, Subsection 5",7.537364229228022,7.046696368583403
804,"Hat Creek-McArthur-Mayfield, Subsection 6",7.538203186915985,7.043628033367601
805,"Hat Creek-McArthur-Mayfield, Subsection 7",7.538203186915985,7.041014956951505
806,"Hat Creek-McArthur-Mayfield, Subsection 8",7.538203186915985,7.009294242178459
807,"Hat Creek-McArthur-Mayfield, Subsection 9",7.538203186915985,7.008441169508586
808,"Hat Creek-McArthur-Mayfield, Subsection 10",7.538203186915985,7.008441169508586
809,"Hat Creek-McArthur-Mayfield, Subsection 11",7.538203186915985,7.00929424217846
810,"Hat Creek-McArthur-Mayfield, Subsection 12",7.538203186915985,7.041014956951507
811,"Hat Creek-McArthur-Mayfield, Subsection 13",7.538203186915985,7.043628033367602
812,"Hat Creek-McArthur-Mayfield, Subsection 14",7.537239438536846,7.046696368583405
813,"Hat Creek-McArthur-Mayfield, Subsection 15",7.540437435893371,7.080078763864494
814,"Hat Creek-McArthur-Mayfield, Subsection 16",7.540437435893371,7.083355385107729
815,"Hat Creek-McArthur-Mayfield, Subsection 17",7.540437435893371,7.0868980707877185
816,"Hat Creek-McArthur-Mayfield, Subsection 18",7.540437435893371,7.110622791542323
817,"Hat Creek-McArthur-Mayfield, Subsection 19",7.540437435893371,7.114243961809538
818,"Hayward (No) 2011 CFM, Subsection 0",7.3004418713495856,7.985075756998023
819,"Hayward (No) 2011 CFM, Subsection 1",7.302391014870493,7.984507847988236
820,"Hayward (No) 2011 CFM, Subsection 2",7.2972379960670475,7.9761864575243
821,"Hayward (No) 2011 CFM, Subsection 3",7.2967554693061025,7.96503383628509
822,"Hayward (No) 2011 CFM, Subsection 4",7.295893025597722,7.950030015744357
823,"Hayward (No) 2011 CFM, Subsection 5",7.293487923042172,7.932124407865868
824,"Hayward (No) 2011 CFM, Subsection 6",7.2920848598583055,7.9052724264956415
825,"Hayward (No) 2011 CFM, Subsection 7",7.294321685442584,7.870524203107326
826,"Hayward (No) 2011 CFM, Subsection 8",7.297742680777816,7.828403621885096
827,"Hayward (No) 2011 CFM, Subsection 9",7.29945980831448,7.799297755200521
828,"Hayward (So) 2011 CFM, Subsection 0",7.304107403990238,8.056449375160218
829,"Hayward (So) 2011 CFM, Subsection 1",7.1177035932975485,8.05775805449151
830,"Hayward (So) 2011 CFM, Subsection 2",7.303616143435209,8.027478952363788
831,"Hayward (So) 2011 CFM, Subsection 3",7.318461203202574,8.022787788346829
832,"Hayward (So) 2011 CFM, Subsection 4",7.310715334171234,8.012024437882205
833,"Hayward (So) 2011 CFM, Subsection 5",7.305220801827213,8.006098066198689
834,"Hayward (So) 2011 CFM, Subsection 6",7.305322898208884,7.99930332538646
835,"Hayward (So) 2011 CFM, Subsection 7",7.297802414387232,7.992320300367566
836,"Hayward (So) extension 2011 CFM, Subsection 0",NaN,7.44450218528584
837,"Hayward (So) extension 2011 CFM, Subsection 1",6.923530434062729,7.389258104394159
838,"Hayward (So) extension 2011 CFM, Subsection 2",6.982220026972421,7.395865196384603
839,"Hayward (So) extension 2011 CFM, Subsection 3",7.050041870850929,7.401941757186052
840,"Hayward (So) extension 2011 CFM, Subsection 4",7.05621471651038,7.4068249675067515
841,"Hayward (So) extension 2011 CFM, Subsection 5",7.226088556058417,7.40974444912404
842,"Hayward (So) extension 2011 CFM, Subsection 6",6.882590859446688,7.410248053304341
843,"Hector Mine, Subsection 0",7.640529499083053,7.161027461702881
844,"Hector Mine, Subsection 1",7.640529499083053,7.166341791035379
845,"Hector Mine, Subsection 2",7.306737640960237,7.12735020189232
846,"Hector Mine, Subsection 3",6.852114056460228,7.175275648729691
847,"Helendale-So Lockhart, Subsection 0",7.401190246808617,7.404167077035018
848,"Helendale-So Lockhart, Subsection 1",7.401190246808617,7.378780445327858
849,"Helendale-So Lockhart, Subsection 2",7.401190246808617,7.370829218498729
850,"Helendale-So Lockhart, Subsection 3",7.401190246808617,7.351917763840105
851,"Helendale-So Lockhart, Subsection 4",7.389677659207918,7.339024080937941
852,"Helendale-So Lockhart, Subsection 5",7.389677659207918,7.327611780143026
853,"Helendale-So Lockhart, Subsection 6",7.387397774402076,7.324480585343733
854,"Helendale-So Lockhart, Subsection 7",7.37714578485371,7.322437695581624
855,"Helendale-So Lockhart, Subsection 8",7.37714578485371,7.3214569693707094
856,"Helendale-So Lockhart, Subsection 9",7.37714578485371,7.321523116831541
857,"Helendale-So Lockhart, Subsection 10",7.37714578485371,7.320813286113599
858,"Helendale-So Lockhart, Subsection 11",7.374668636856675,7.32077455818671
859,"Helendale-So Lockhart, Subsection 12",7.37121732925566,7.321790527540775
860,"Helendale-So Lockhart, Subsection 13",7.38458259125772,7.321304680119905
861,"Helendale-So Lockhart, Subsection 14",7.3894304851348895,7.321663849949977
862,"Helendale-So Lockhart, Subsection 15",7.3804246073644855,7.32290036283146
863,"Helendale-So Lockhart, Subsection 16",7.422524273193475,7.325066844888798
864,"Helendale-So Lockhart, Subsection 17",7.47327578769982,7.328539785593234
865,"Hilton Creek 2011 CFM, Subsection 0",7.164618239943091,7.149607802759752
866,"Hilton Creek 2011 CFM, Subsection 1",7.163509799265344,7.145862121583643
867,"Hilton Creek 2011 CFM, Subsection 2",7.16516567381375,7.177523507497426
868,"Hilton Creek 2011 CFM, Subsection 3",7.16717435513361,7.194935334677504
869,"Hollywood, Subsection 0",7.8362306087080595,7.618496578108058
870,"Hollywood, Subsection 1",7.842709123699837,7.630839740118565
871,"Hollywood, Subsection 2",7.845486408136835,7.628611360758238
872,"Holser alt 1, Subsection 0",NaN,7.7520981353369205
873,"Holser alt 1, Subsection 1",6.535,7.769662086898595
874,"Holser alt 1, Subsection 2",7.215,7.715085438380398
875,"Homestead Valley 2011, Subsection 0",7.003306921138434,7.45669157946054
876,"Homestead Valley 2011, Subsection 1",7.003306921138434,7.4480659957827084
877,"Homestead Valley 2011, Subsection 2",7.003306921138434,7.42965897985787
878,"Homestead Valley 2011, Subsection 3",7.005564923670158,7.432212382613405
879,"Homestead Valley 2011, Subsection 4",7.035686711297166,7.423293320664048
880,"Homestead Valley 2011, Subsection 5",7.040644485853004,7.423838016725208
881,"Honey Lake 2011 CFM, Subsection 0",7.311107541618623,6.844946500447327
882,"Honey Lake 2011 CFM, Subsection 1",7.310425622465238,6.841247519195564
883,"Honey Lake 2011 CFM, Subsection 2",7.308565294117651,6.807586288111379
884,"Honey Lake 2011 CFM, Subsection 3",7.307856505588961,6.8041329938079524
885,"Honey Lake 2011 CFM, Subsection 4",7.3076608097511,6.801080711327838
886,"Honey Lake 2011 CFM, Subsection 5",7.307822780727307,6.758154604495995
887,"Honey Lake 2011 CFM, Subsection 6",7.307524604677146,6.7564332237521745
888,"Honey Lake 2011 CFM, Subsection 7",7.307926478658838,6.75586296644426
889,"Honey Lake 2011 CFM, Subsection 8",7.3079607956569,6.7564332237521745
890,"Honey Lake 2011 CFM, Subsection 9",7.307587968870305,6.758154604495996
891,"Honey Lake 2011 CFM, Subsection 10",7.305032227555635,6.801080711327838
892,"Honey Lake 2011 CFM, Subsection 11",7.302292389961606,6.8041329938079524
893,"Honey Lake 2011 CFM, Subsection 12",7.3192297121489,6.807586288111379
894,"Honey Lake 2011 CFM, Subsection 13",7.324399123773208,6.841247519195565
895,"Honey Lake 2011 CFM, Subsection 14",7.324627225288295,6.844946500447328
896,"Hosgri, Subsection 0",7.500134541318268,7.954946417716266
897,"Hosgri, Subsection 1",7.509445323215128,7.935866976625592
898,"Hosgri, Subsection 2",7.537670013652577,7.937759827766347
899,"Hosgri, Subsection 3",7.550649070182876,7.939314938950083
900,"Hosgri, Subsection 4",7.571788413322883,7.940717955133131
901,"Hosgri, Subsection 5",7.572408602145766,7.941788822192974
902,"Hosgri, Subsection 6",7.557192260906983,7.953205082691344
903,"Hosgri, Subsection 7",7.572625791634424,7.950966021594739
904,"Hosgri, Subsection 8",7.544431396103907,7.951564826588775
905,"Hosgri, Subsection 9",7.542055338365535,7.944458594382796
906,"Hosgri, Subsection 10",7.539869930970252,7.945011584087347
907,"Hosgri, Subsection 11",7.540198663921829,7.945211948065728
908,"Hosgri, Subsection 12",7.539475705307633,7.945823296413064
909,"Hosgri, Subsection 13",7.541118301197151,7.946708028469883
910,"Hosgri, Subsection 14",7.541312618865554,7.9474784108159815
911,"Hosgri, Subsection 15",7.541341477699998,7.9485438733758675
912,"Hosgri, Subsection 16",7.5419235657189425,7.931754139742884
913,"Hosgri, Subsection 17",7.5419235657189425,7.9327662101447345
914,"Hosgri, Subsection 18",7.542750243279545,7.933650313112508
915,"Hosgri, Subsection 19",7.542750243279545,7.93450879282187
916,"Hosgri, Subsection 20",7.542467785533803,7.935284146551965
917,"Hosgri, Subsection 21",7.541949681292249,7.935977133233857
918,"Hosgri, Subsection 22",7.541773279810684,7.936593090213628
919,"Hosgri, Subsection 23",7.542270390325292,7.937120621433707
920,"Hosgri, Subsection 24",7.541290058534455,7.937612523070919
921,"Hosgri, Subsection 25",7.540899020216521,7.9380051158701095
922,"Hosgri, Subsection 26",7.541495508380873,7.938354912555889
923,"Hosgri, Subsection 27",7.542762488148495,7.9388875967332835
924,"Hosgri (Extension), Subsection 0",7.410712321964051,7.956989358411688
925,"Hosgri (Extension), Subsection 1",7.502010354162366,7.959155900525453
926,"Hosgri (Extension), Subsection 2",7.531987163795726,7.960575372316083
927,"Hosgri (Extension), Subsection 3",7.507309121443289,7.96227471510025
928,"Hosgri (Extension), Subsection 4",7.5055350771157086,7.962898928210122
929,"Hosgri (Extension), Subsection 5",7.507481854857021,7.963467108153773
930,"Hosgri (Extension), Subsection 6",7.50463534198119,7.9637178928773675
931,"Hosgri (Extension), Subsection 7",7.492047969465715,7.963719671698413
932,"Hunter Mountain-Saline Valley, Subsection 0",7.498616788517471,7.4136143812253055
933,"Hunter Mountain-Saline Valley, Subsection 1",7.489741107391567,7.41239924458531
934,"Hunter Mountain-Saline Valley, Subsection 2",7.482226062540698,7.4177268988395975
935,"Hunter Mountain-Saline Valley, Subsection 3",7.479248924327895,7.426297780032229
936,"Hunter Mountain-Saline Valley, Subsection 4",7.47912312524635,7.435393842634169
937,"Hunter Mountain-Saline Valley, Subsection 5",7.490479324402158,7.419591008161186
938,"Hunter Mountain-Saline Valley, Subsection 6",7.487111840903865,7.411556796104577
939,"Hunter Mountain-Saline Valley, Subsection 7",7.487152765916314,7.417317106414761
940,"Hunter Mountain-Saline Valley, Subsection 8",7.484487521211591,7.4235050260001785
941,"Hunter Mountain-Saline Valley, Subsection 9",7.482495986120897,7.427007256191536
942,"Hunter Mountain-Saline Valley, Subsection 10",7.479728950474266,7.436906484211111
943,"Hunter Mountain-Saline Valley, Subsection 11",7.479776654439186,7.442268343074754
944,"Hunter Mountain-Saline Valley, Subsection 12",7.490333137002435,7.45009573473603
945,"Hunting Creek - Bartlett Springs connector 2011, Subsection 0",7.474744602930884,7.620121299581716
946,"Hunting Creek - Bartlett Springs connector 2011, Subsection 1",7.474355020766524,7.6224764197811155
947,"Hunting Creek - Bartlett Springs connector 2011, Subsection 2",7.476176820266733,7.627895537891372
948,"Hunting Creek - Bartlett Springs connector 2011, Subsection 3",7.476085540851133,7.63302390918358
949,"Hunting Creek - Bartlett Springs connector 2011, Subsection 4",7.475430317907193,7.6380636649243385
950,"Hunting Creek - Bartlett Springs connector 2011, Subsection 5",7.475118421708301,7.643997496686398
951,"Hunting Creek - Bartlett Springs connector 2011, Subsection 6",7.475099648098367,7.647906621230648
952,"Hunting Creek - Berryessa 2011 CFM, Subsection 0",7.243547208286829,7.58820728657265
953,"Hunting Creek - Berryessa 2011 CFM, Subsection 1",7.2329445837483295,7.589424065054847
954,"Hunting Creek - Berryessa 2011 CFM, Subsection 2",7.244388334046234,7.593035848192523
955,"Hunting Creek - Berryessa 2011 CFM, Subsection 3",7.2639300223661,7.597645403861232
956,"Hunting Creek - Berryessa 2011 CFM, Subsection 4",7.443008821194263,7.602337543705346
957,"Hunting Creek - Berryessa 2011 CFM, Subsection 5",7.441063101976987,7.6073392070169605
958,"Hunting Creek - Berryessa 2011 CFM, Subsection 6",7.450095743010412,7.609960645075631
959,"Hunting Creek - Berryessa 2011 CFM, Subsection 7",7.526329342100467,7.389192068358359
960,"Hunting Creek - Berryessa 2011 CFM, Subsection 8",7.694429191665941,7.393941971435246
961,"Imperial, Subsection 0",7.257068810713572,8.155434542950395
962,"Imperial, Subsection 1",7.227999614483168,8.154500229661725
963,"Imperial, Subsection 2",7.2227247971536,8.153751800696025
964,"Imperial, Subsection 3",7.216695456917768,8.15310231203849
965,"Imperial, Subsection 4",7.188188132064001,8.15185014065851
966,"Imperial, Subsection 5",7.185218266140627,8.150630747134306
967,"Imperial, Subsection 6",7.185665952667726,8.149548894625879
968,"Imperial, Subsection 7",7.183897012845432,8.148694277605108
969,"Imperial, Subsection 8",7.182931573792673,8.147666389518449
970,"Imperial, Subsection 9",7.1823241078961,8.146671319136768
971,"Imperial, Subsection 10",7.1926686582095,8.14593570632971
972,"Imperial, Subsection 11",7.203395692659103,8.145938330508523
973,"Incline Village 2011 CFM, Subsection 0",7.35739557931352,6.761900258950715
974,"Incline Village 2011 CFM, Subsection 1",7.356373207998272,6.666213773309019
975,"Incline Village 2011 CFM, Subsection 2",7.352455355594838,6.667756762195573
976,"Independence rev 2011, Subsection 0",NaN,7.599225241198073
977,"Independence rev 2011, Subsection 1",7.2609067636643605,7.598672419691551
978,"Independence rev 2011, Subsection 2",7.310858689931214,7.604944597245808
979,"Independence rev 2011, Subsection 3",7.227459647540479,7.6154704311782595
980,"Independence rev 2011, Subsection 4",7.227459647540479,7.625746464089088
981,"Independence rev 2011, Subsection 5",7.227459647540479,7.6367781554073275
982,"Independence rev 2011, Subsection 6",7.42626248726669,7.646903593918655
983,"Independence rev 2011, Subsection 7",NaN,7.656738565354969
984,"Jess Valley, Subsection 0",NaN,6.7176533773971325
985,"Jess Valley, Subsection 1",6.865,6.714000055809805
986,"Jess Valley, Subsection 2",6.865,6.712467052714227
987,"Jess Valley, Subsection 3",6.865,6.714000055809805
988,"Jess Valley, Subsection 4",6.865,6.717653377397133
989,"Johnson Valley (No) 2011 rev, Subsection 0",7.107270754006182,7.472828400756858
990,"Johnson Valley (No) 2011 rev, Subsection 1",7.122765820723873,7.464353749557579
991,"Johnson Valley (No) 2011 rev, Subsection 2",7.438205304890497,7.463758127590202
992,"Johnson Valley (No) 2011 rev, Subsection 3",7.435841773597248,6.835287190829778
993,"Johnson Valley (No) 2011 rev, Subsection 4",7.435841773597248,6.8364277054456055
994,"Johnson Valley (No) 2011 rev, Subsection 5",7.436014312153134,6.83990137755412
995,"Johnson Valley (No) 2011 rev, Subsection 6",7.436014312153134,6.9232283693343515
996,"Joshua Tree (Seismicity), Subsection 0",NaN,7.317962264023074
997,"Joshua Tree (Seismicity), Subsection 1",NaN,7.331130213895982
998,"Joshua Tree (Seismicity), Subsection 2",NaN,7.331164212510531
999,"Keddie Ridge 2011 CFM, Subsection 0",6.905,6.781464618763254
1000,"Keddie Ridge 2011 CFM, Subsection 1",6.910208844051704,6.7561990957539795
1001,"Keddie Ridge 2011 CFM, Subsection 2",6.910208844051704,6.735129387686506
1002,"Keddie Ridge 2011 CFM, Subsection 3",6.910208844051704,6.71529373975968
1003,"Keddie Ridge 2011 CFM, Subsection 4",6.910208844051704,6.71253508594326
1004,"Keddie Ridge 2011 CFM, Subsection 5",6.910208844051704,6.717283926009906
1005,"Keddie Ridge 2011 CFM, Subsection 6",6.905,6.720630238047043
1006,"Kern Canyon (Lake Isabella) 2011, Subsection 0",7.6402685007938445,7.510678850470408
1007,"Kern Canyon (Lake Isabella) 2011, Subsection 1",7.640078004464209,7.4976986635182294
1008,"Kern Canyon (Lake Isabella) 2011, Subsection 2",7.640078004464209,7.487256823786839
1009,"Kern Canyon (Lake Isabella) 2011, Subsection 3",7.640078004464209,7.4773478231944654
1010,"Kern Canyon (Lake Isabella) 2011, Subsection 4",7.195372660346576,7.48255215375337
1011,"Kern Canyon (North Kern) 2011, Subsection 0",7.476555695086623,7.491492255263552
1012,"Kern Canyon (North Kern) 2011, Subsection 1",7.479747187561166,7.4909887211082475
