Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
6.75,232.03002267965388,34.00010409437524,128.88521919199178,174.46642384007626,198.483187480216,228.997652681165,266.3767379913978,306.67076403730994,413.4202624180251
6.85,300.5451496982026,45.396955296776476,157.15725812757356,221.16789136454278,255.59185695617182,296.83130414704465,346.47083155019413,395.4888063418834,682.7788092964189
6.95,383.807988712385,55.0996218244008,183.1224071102778,293.9813294900596,329.94717284440577,377.3372927765045,439.5390705505935,505.28498496991847,638.0075324388398
7.05,482.048865921713,72.87174838313551,252.48016510904017,367.1711946233843,412.6350545156149,472.1248952649862,553.8545082960617,650.798165279665,841.4324927266225
7.15,608.2536708588567,92.41561891249172,344.7687301442825,445.5273594221256,516.6460899947523,603.6133445542504,694.5135704023588,815.1509825030396,1097.2654839071702
7.25,759.9261289037803,117.06346577802542,410.44855014714824,576.6786663891131,650.383888899474,737.8031556312062,880.2939947495327,1029.6852941425461,1332.034522334927
7.35,982.6872540012344,141.6589703584598,448.484028816692,716.8591895699603,853.2476623449812,972.433353640666,1116.8717130772645,1297.2025791320077,1712.6471496831202
7.45,1245.5628777343559,182.5780625914527,761.5278507080805,973.1349640893318,1068.5106976466068,1224.529084672461,1428.0509825159531,1658.8780113316184,2409.5283999945573
7.55,1620.0223294465802,263.2533290538258,1017.3460074076878,1178.185573812018,1362.2004097655165,1586.816395647268,1890.8049162024397,2178.6251952096145,3066.9235971908524
7.65,2204.445008998141,317.8269882572659,1188.5599773293736,1621.5643434495717,1937.2494746469165,2175.4404726993134,2486.985580109729,2952.342389869278,3993.8038372785745
7.75,2869.024069508706,448.79563551923815,1794.641583653564,2121.438734440626,2416.115656750492,2815.2970325390843,3323.380742771518,3852.624859169492,4878.069972941599
7.85,3965.905942841415,599.7049839558715,2502.042073241005,2894.842836520168,3338.707581711136,3948.1189866270274,4584.814994205966,5204.210587889407,5778.781571092714
7.95,5773.862343600338,769.2148131568719,3391.7709659595243,4311.202600717383,4913.120507443688,5867.0005161356,6610.619531222948,7149.244565318955,7749.416381599943
8.05,7012.244425640002,618.3430597849991,4383.31167877943,5383.906064368046,6613.546709883831,7025.176927963179,7473.036822608221,8330.189501581242,8899.958269012519
8.15,8418.411197642543,1106.0423297021632,6911.208453210309,6911.208453210309,6911.208453210309,8418.291548773203,9764.64378668507,9764.64378668507,9764.64378668507
8.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
