Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
7.45,1735.475764872145,283.64716728316307,1114.8396274075324,1233.9009183125565,1453.4717133754004,1707.2242704291946,2020.3905597195321,2336.915960768915,3427.2517555960903
7.55,2325.3087072276358,337.80202688576054,1206.6990848017424,1778.3853413515108,1991.8284444461601,2279.261039289019,2670.796982087078,3050.3955648420756,4092.9769204622603
7.65,3064.0534780464473,498.5224171178745,1781.4294052586433,2283.073338845198,2543.2633557344984,3016.09231239804,3596.2443548356705,4097.717305278255,5013.665583989983
7.75,4291.445114656675,657.3196309965197,2672.1496881183607,3130.3167120403205,3572.818525105325,4298.023148227621,4963.07488505232,5555.415099750082,6569.083449810587
7.85,6106.832105287623,758.1553086145589,3122.1010020363415,4569.962859768815,5261.682436286607,6178.0792371656125,6836.371433875389,7276.487691724705,8050.896005672522
7.95,7328.5432225757995,790.364096712627,4744.593067522471,5400.700704106747,6739.99475081653,7308.898949451679,8102.8133645899425,8757.75374500106,9190.593985078152
8.05,8881.759545598285,0.0,8881.759545598285,8881.759545598285,8881.759545598285,8881.759545598285,8881.759545598285,8881.759545598285,8881.759545598285
8.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
