Sect Index,Sect Name,RSQSim,UCERF3
1345,"Monterey Bay-Tularcitos, Subsection 6",7.409231684410094,7.62595875598335
1346,"Monterey Bay-Tularcitos, Subsection 7",7.436671031647413,7.635350271883749
1347,"Monterey Bay-Tularcitos, Subsection 8",7.435625739366951,7.597146182053357
1348,"Monterey Bay-Tularcitos, Subsection 9",7.4354615702517055,7.536858542361244
1349,"Monterey Bay-Tularcitos, Subsection 10",7.432397696916883,7.543860903317471
1350,"Monterey Bay-Tularcitos, Subsection 11",7.433262177786629,7.5511988139993935
1351,"Monterey Bay-Tularcitos, Subsection 12",7.436227006186683,7.558048393931436
1352,"Morales (East), Subsection 0",7.851064799846541,7.8924339805607
1353,"Morales (East), Subsection 1",7.82981336619221,7.894521485435582
1354,"Morales (East), Subsection 2",7.7482166401886055,7.89452261687291
1355,"Morales (West), Subsection 0",7.900303699639573,7.922781069527886
1356,"Morales (West), Subsection 1",7.665,7.9102438298903825
1357,"Morales (West), Subsection 2",7.834902477456979,7.91258841517438
1358,"Morales (West), Subsection 3",7.824592268762749,7.912590579261624
1359,"Mount Diablo Thrust North CFM, Subsection 0",7.187149903196921,7.455631299895615
1360,"Mount Diablo Thrust North CFM, Subsection 1",7.191684363189092,7.455631299895615
1361,"Mount Diablo Thrust South, Subsection 0",7.194627119186505,7.412592180333609
1362,"Mount Diablo Thrust South, Subsection 1",7.178691503135362,7.412592180333609
1363,"Nelson Lake, Subsection 0",7.235243310202477,6.758548394181071
1364,"Nelson Lake, Subsection 1",7.310043871331292,6.754713884633774
1365,"Nelson Lake, Subsection 2",7.2854928550086475,6.751547744396127
1366,"Nelson Lake, Subsection 3",7.2854928550086475,6.678714319218279
1367,"Nelson Lake, Subsection 4",7.343950130971771,6.677797463111475
1368,"Nelson Lake, Subsection 5",7.3183743441431,6.678714319218279
1369,"Nelson Lake, Subsection 6",NaN,6.751547744396127
1370,"Nelson Lake, Subsection 7",NaN,6.81273193544131
1371,"Nelson Lake, Subsection 8",NaN,6.832567452959821
1372,"Newport-Inglewood (Offshore), Subsection 0",7.8156283838890115,7.497422051706775
1373,"Newport-Inglewood (Offshore), Subsection 1",7.8149169173893975,7.490255017970716
1374,"Newport-Inglewood (Offshore), Subsection 2",7.817626505479898,7.482702702031466
1375,"Newport-Inglewood (Offshore), Subsection 3",7.82791657496661,7.475450591107454
1376,"Newport-Inglewood (Offshore), Subsection 4",7.83141430206716,7.468801857768043
1377,"Newport-Inglewood (Offshore), Subsection 5",7.832267883161692,7.462428370791028
1378,"Newport-Inglewood (Offshore), Subsection 6",7.83157015925668,7.456743845101269
1379,"Newport-Inglewood (Offshore), Subsection 7",7.831621742401374,7.451638787151872
1380,"Newport-Inglewood (Offshore), Subsection 8",7.831551969257314,7.446500670337732
1381,"Newport-Inglewood (Offshore), Subsection 9",7.832322323975411,7.441031822603932
1382,"Newport-Inglewood (Offshore), Subsection 10",7.831683792842392,7.437073674156052
1383,"Newport-Inglewood (Offshore), Subsection 11",7.830992661629012,7.425424363205756
1384,"Newport-Inglewood (Offshore), Subsection 12",7.825733327614238,7.422523571240612
1385,"Newport-Inglewood (Offshore), Subsection 13",7.8201824947696315,7.42214682152424
1386,"Newport-Inglewood alt 1, Subsection 0",7.331261833869447,7.528785610424457
1387,"Newport-Inglewood alt 1, Subsection 1",7.266769957087417,7.52899385826837
1388,"Newport-Inglewood alt 1, Subsection 2",7.2606374198219825,7.539886801610088
1389,"Newport-Inglewood alt 1, Subsection 3",7.259935397008431,7.549155933104115
1390,"Newport-Inglewood alt 1, Subsection 4",7.268496538616137,7.558429813111999
1391,"Newport-Inglewood alt 1, Subsection 5",7.305362925303374,7.567454113112507
1392,"Newport-Inglewood alt 1, Subsection 6",7.3236062235869035,7.576928377994966
1393,"Newport-Inglewood alt 1, Subsection 7",7.3310007699573285,7.578270775025042
1394,"Newport-Inglewood alt 1, Subsection 8",7.353049953604911,7.474159711314368
1395,"North Frontal  (East), Subsection 0",7.238483897634877,7.471723780842012
1396,"North Frontal  (East), Subsection 1",7.236845222162162,7.471381401768013
1397,"North Frontal  (East), Subsection 2",7.482418098615635,7.492080240502419
1398,"North Frontal  (West), Subsection 0",NaN,7.65175969905899
1399,"North Frontal  (West), Subsection 1",NaN,7.65009853840982
1400,"North Frontal  (West), Subsection 2",7.284047660428559,7.615000733325007
1401,"North Frontal  (West), Subsection 3",7.24399149226459,7.604560878706641
1402,"North Frontal  (West), Subsection 4",7.24399149226459,7.587809760537696
1403,"North Salt Lake, Subsection 0",6.861730560119886,7.482337458938189
1404,"North Salt Lake, Subsection 1",7.954488226226756,7.482337458938189
1405,"North Tahoe 2011 CFM, Subsection 0",7.0520878369869475,6.670270686015133
1406,"North Tahoe 2011 CFM, Subsection 1",7.05855427132427,6.536364465943844
1407,"North Tahoe 2011 CFM, Subsection 2",7.078827170805751,6.667635464489766
1408,"North Tahoe 2011 CFM, Subsection 3",7.084517283321118,6.672446472168936
1409,"Northridge, Subsection 0",NaN,7.716884865959728
1410,"Northridge, Subsection 1",NaN,7.71647368554058
1411,"Northridge, Subsection 2",7.920763188260178,7.714354671386703
1412,"Northridge, Subsection 3",NaN,7.668206066396817
1413,"Northridge, Subsection 4",7.728813384323966,7.643049130049233
1414,"Northridge Hills, Subsection 0",7.117292967630468,7.76911085044407
1415,"Northridge Hills, Subsection 1",7.75555983982219,7.76911085044407
1416,"Oak Ridge (Onshore), Subsection 0",7.252386946784964,7.812569725560124
1417,"Oak Ridge (Onshore), Subsection 1",7.225761548726876,7.787965607702426
1418,"Oak Ridge (Onshore), Subsection 2",7.213356454018402,7.787400865820783
1419,"Oak Ridge (Onshore), Subsection 3",7.228610348397331,7.767654191452004
1420,"Oak Ridge (Onshore), Subsection 4",7.270031052019721,7.766696050229545
1421,"Oceanic - West Huasna, Subsection 0",7.545602399156065,7.616365282724561
1422,"Oceanic - West Huasna, Subsection 1",7.548415150990636,7.6419060493679565
1423,"Oceanic - West Huasna, Subsection 2",7.551011995788011,7.669483317283899
1424,"Oceanic - West Huasna, Subsection 3",7.550041682117567,7.6945161116458385
1425,"Oceanic - West Huasna, Subsection 4",7.550091160048886,7.715021741760981
1426,"Oceanic - West Huasna, Subsection 5",7.550091160048886,7.730801201948789
1427,"Oceanic - West Huasna, Subsection 6",7.550091160048886,7.754427163544435
1428,"Oceanic - West Huasna, Subsection 7",7.550091160048886,7.804826798463316
1429,"Oceanic - West Huasna, Subsection 8",7.550091160048886,7.80855214198708
1430,"Oceanic - West Huasna, Subsection 9",7.550091160048886,7.81163412234477
1431,"Oceanic - West Huasna, Subsection 10",7.550091160048886,7.815203015757693
1432,"Oceanic - West Huasna, Subsection 11",7.550091160048886,7.835501720695737
1433,"Oceanic - West Huasna, Subsection 12",7.550091160048886,7.8364448663170245
1434,"Oceanic - West Huasna, Subsection 13",7.550091160048886,7.837893581562018
1435,"Oceanic - West Huasna, Subsection 14",7.550091160048886,7.8396870576093205
1436,"Oceanic - West Huasna, Subsection 15",7.550091160048886,7.8414074397657565
1437,"Oceanic - West Huasna, Subsection 16",7.548364328624536,7.843021380336043
1438,"Oceanic - West Huasna, Subsection 17",7.547989890124436,7.8441642625873325
1439,"Oceanic - West Huasna, Subsection 18",7.54750949899678,7.844820598534932
1440,"Oceanic - West Huasna, Subsection 19",7.549652408177396,7.845169740052392
1441,"Oceanic - West Huasna, Subsection 20",7.550538812828564,7.845837271597153
1442,"Oceanic - West Huasna, Subsection 21",7.55156614743049,7.846227220018371
1443,"Oceanic - West Huasna, Subsection 22",7.5510740327757535,7.8473927844185605
1444,"Oceanic - West Huasna, Subsection 23",7.549726836728613,7.848295491781826
1445,"Oceanic - West Huasna, Subsection 24",7.552977739166159,7.849933712114736
1446,"Oceanic - West Huasna, Subsection 25",7.5492083453123735,7.851637431660203
1447,"Oceanic - West Huasna, Subsection 26",7.553750675206352,7.852901735195699
1448,"Oceanic - West Huasna, Subsection 27",7.552801274955978,7.854096491458621
1449,"Oceanic - West Huasna, Subsection 28",7.555687989641427,7.855039616281558
1450,"Oceanic - West Huasna, Subsection 29",7.551119209727908,7.855187215376243
1451,"Oceanside alt1, Subsection 0",7.833333618774189,7.449298717444496
1452,"Oceanside alt1, Subsection 1",7.830133196222084,7.461863774739189
1453,"Oceanside alt1, Subsection 2",7.8318161295551665,7.455876654332168
1454,"Oceanside alt1, Subsection 3",7.834731682182834,7.500252346186184
1455,"Oceanside alt1, Subsection 4",7.834127657096346,7.5242597137644776
1456,"Oceanside alt1, Subsection 5",7.834127657096346,7.550765411465465
1457,"Oceanside alt1, Subsection 6",7.835083420012538,7.562311254130108
1458,"Ortigalita (North), Subsection 0",7.679228744269526,6.660870565576305
1459,"Ortigalita (North), Subsection 1",7.669100965452991,6.587054423152773
1460,"Ortigalita (North), Subsection 2",7.6492434410446535,6.983738789823652
1461,"Ortigalita (North), Subsection 3",7.280665211947258,6.983428422529254
1462,"Ortigalita (North), Subsection 4",7.2508176533614375,6.986768476976595
1463,"Ortigalita (North), Subsection 5",7.285081332574892,7.0236185743020565
1464,"Ortigalita (North), Subsection 6",7.257334694156287,7.027011522002202
1465,"Ortigalita (North), Subsection 7",7.258169947903049,7.029321954432952
1466,"Ortigalita (South), Subsection 0",7.653265488741043,6.988450793992054
1467,"Ortigalita (South), Subsection 1",7.654551433488951,6.985586769418535
1468,"Ortigalita (South), Subsection 2",7.654383378674926,6.98530206361396
1469,"Ortigalita (South), Subsection 3",7.654368357674658,6.986159590816432
1470,"Ortigalita (South), Subsection 4",7.6526347534532135,6.988171920237579
1471,"Ortigalita (South), Subsection 5",7.651467734287466,6.994022427669968
1472,"Ortigalita (South), Subsection 6",7.6505433308352195,7.022096906272011
1473,"Ortigalita (South), Subsection 7",7.650716356364664,7.027108878877192
1474,"Ortigalita (South), Subsection 8",7.649815048541412,7.0397868326512825
1475,"Ortigalita (South), Subsection 9",7.631074711946685,7.063849230226405
1476,"Ortigalita (South), Subsection 10",7.351503672044763,7.067889953074475
1477,"Ortigalita (South), Subsection 11",7.32836041652055,7.09077110737601
1478,"Owens Valley, Subsection 0",7.5023156695411535,7.583383721002076
1479,"Owens Valley, Subsection 1",7.501636872512372,7.578764131935179
1480,"Owens Valley, Subsection 2",7.501001395819183,7.576897024902264
1481,"Owens Valley, Subsection 3",7.50076324477406,7.574699462675965
1482,"Owens Valley, Subsection 4",7.500506009366263,7.5727203167179855
1483,"Owens Valley, Subsection 5",7.500205365379941,7.570917792226472
1484,"Owens Valley, Subsection 6",7.499652998152381,7.567665386604411
1485,"Owens Valley, Subsection 7",7.499876675798774,7.564698873708511
1486,"Owens Valley, Subsection 8",7.499964303784861,7.562372269398681
1487,"Owens Valley, Subsection 9",7.500029174946115,7.560007622224914
1488,"Owens Valley, Subsection 10",7.499967976043089,7.557000084853023
1489,"Owens Valley, Subsection 11",7.500126471691578,7.5530504020129445
1490,"Owens Valley, Subsection 12",7.500361314683216,7.548465077196119
1491,"Owens Valley, Subsection 13",7.500135906309129,7.54472631724738
1492,"Owens Valley, Subsection 14",7.5001596787672264,7.539296977855222
1493,"Owens Valley, Subsection 15",7.5002291455328995,7.5279519952629546
1494,"Owens Valley, Subsection 16",7.49985280150862,7.519070061641941
1495,"Owens Valley Keough Hot Springs, Subsection 0",7.484540857322372,7.507789398366564
1496,"Owens Valley Keough Hot Springs, Subsection 1",7.2606665281829645,7.505153757453091
1497,"Owens Valley Keough Hot Springs, Subsection 2",7.218704377897044,7.49692448148625
1498,"Owl Lake, Subsection 0",7.582733155104997,7.85311890704948
1499,"Owl Lake, Subsection 1",7.5483239658479535,7.85310500703944
1500,"Owl Lake, Subsection 2",7.552886417973084,7.854150148394957
1501,"Owl Lake, Subsection 3",7.556622684965929,7.856462549040847
1502,"Owl Lake, Subsection 4",7.555821677924567,7.8569169712725175
1503,"Ozena, Subsection 0",7.452223151448424,7.715234142040951
1504,"Ozena, Subsection 1",7.434088913755962,7.711556648697784
1505,"Ozena, Subsection 2",7.452383457662104,7.705773018419512
1506,"Ozena, Subsection 3",7.698905618058924,7.701486796438198
1507,"Palos Verdes, Subsection 0",7.399493020815001,7.784761541182978
1508,"Palos Verdes, Subsection 1",7.392409774430671,7.779864901072822
1509,"Palos Verdes, Subsection 2",7.387155575733399,7.7739313523112825
1510,"Palos Verdes, Subsection 3",7.378593391998386,7.7702839094207405
1511,"Palos Verdes, Subsection 4",7.376918079676922,7.763907262156838
1512,"Palos Verdes, Subsection 5",7.367086932580547,7.759322876572689
1513,"Palos Verdes, Subsection 6",7.367069115425273,7.754848781614889
1514,"Palos Verdes, Subsection 7",7.363367108258793,7.750664100224445
1515,"Palos Verdes, Subsection 8",7.365283543837432,7.746771923582859
1516,"Palos Verdes, Subsection 9",7.375045609522966,7.742347551823777
1517,"Palos Verdes, Subsection 10",7.385051115900056,7.733215717950266
1518,"Palos Verdes, Subsection 11",7.388726659573624,7.725115344659792
1519,"Palos Verdes, Subsection 12",7.393385369072858,7.717914190230554
1520,"Palos Verdes, Subsection 13",7.392369500163883,7.7113528143864745
1521,"Palos Verdes, Subsection 14",7.404151324773574,7.710904042772884
1522,"Palos Verdes, Subsection 15",7.4052310117283975,7.711383930892821
1523,"Panamint Valley, Subsection 0",7.59839702036926,7.516165246089647
1524,"Panamint Valley, Subsection 1",7.602419594247585,7.497776455106952
1525,"Panamint Valley, Subsection 2",7.592626501688767,7.484678775930635
1526,"Panamint Valley, Subsection 3",7.585335211349569,7.468352496434759
1527,"Panamint Valley, Subsection 4",7.579601696028733,7.461744313890344
1528,"Panamint Valley, Subsection 5",7.571254729033675,7.448477145011299
1529,"Panamint Valley, Subsection 6",7.561520273275984,7.4068047137967765
1530,"Panamint Valley, Subsection 7",7.552686444213827,7.397354800610006
1531,"Panamint Valley, Subsection 8",7.5490537733906296,7.392309716300261
1532,"Panamint Valley, Subsection 9",7.54261003136864,7.387700534985095
1533,"Panamint Valley, Subsection 10",7.537636434924152,7.384236371942322
1534,"Panamint Valley, Subsection 11",7.532522391626606,7.381543985584451
1535,"Panamint Valley, Subsection 12",7.531904230295518,7.380178530750556
1536,"Panamint Valley, Subsection 13",7.530772944279202,7.3799755742494835
1537,"Panamint Valley, Subsection 14",7.5302181982691545,7.38114847912586
1538,"Panamint Valley, Subsection 15",7.529795636627397,7.383748078652039
1539,"Panamint Valley, Subsection 16",7.528804565659847,7.388843056246156
1540,"Paradise, Subsection 0",7.514941777978653,7.375032142870847
1541,"Paradise, Subsection 1",7.420739927990854,7.3726461958949825
1542,"Paradise, Subsection 2",7.291622910629767,7.385079803505499
1543,"Paradise, Subsection 3",7.244930877818226,7.393232321542038
1544,"Paradise, Subsection 4",7.2628053480514705,7.402716219500674
1545,"Paradise, Subsection 5",7.232530370058195,7.410019344332336
1546,"Paradise, Subsection 6",7.223758135021323,7.425115495138581
1547,"Paradise, Subsection 7",7.1903892508665255,7.442952525646997
1548,"Paradise, Subsection 8",7.220126553387271,7.463133843387487
1549,"Peralta Hills, Subsection 0",7.41370778729387,7.622634545528138
1550,"Peralta Hills, Subsection 1",7.155177930191667,7.622634545528138
1551,"Pilarcitos 2011 CFM, Subsection 0",7.273617206355235,8.027301386043149
1552,"Pilarcitos 2011 CFM, Subsection 1",7.113110311831771,8.026326330896215
1553,"Pilarcitos 2011 CFM, Subsection 2",7.4008021537554445,8.019387435954151
1554,"Pilarcitos 2011 CFM, Subsection 3",7.385121714952355,8.014859788093796
1555,"Pilarcitos 2011 CFM, Subsection 4",7.486261232323261,8.010121706373974
1556,"Pilarcitos 2011 CFM, Subsection 5",7.477429619899606,8.005243100189418
1557,"Pilarcitos 2011 CFM, Subsection 6",7.354375788996992,8.000642563863986
1558,"Pilarcitos 2011 CFM, Subsection 7",7.457784468150553,7.996250083151932
1559,"Pilarcitos 2011 CFM, Subsection 8",7.447940035752176,7.992044585572883
1560,"Pilarcitos 2011 CFM, Subsection 9",7.41523759510431,7.987904856490878
1561,"Pilarcitos 2011 CFM, Subsection 10",7.4106644040963685,7.984548860461117
1562,"Pine Mtn, Subsection 0",7.714111891593151,7.665021810352157
1563,"Pine Mtn, Subsection 1",7.704143272034761,7.680328236329691
1564,"Pine Mtn, Subsection 2",7.461983940491021,7.699166889303316
1565,"Pine Mtn, Subsection 3",7.461983940491021,7.694755516652764
1566,"Pine Mtn, Subsection 4",7.461983940491021,7.654748399214564
1567,"Pine Mtn, Subsection 5",7.460478625653655,7.655414932692769
1568,"Pinto Mtn, Subsection 0",7.552393991883271,7.6378233827187785
1569,"Pinto Mtn, Subsection 1",7.556665063383925,7.635777341993227
1570,"Pinto Mtn, Subsection 2",7.553374763354773,7.641169602043538
1571,"Pinto Mtn, Subsection 3",7.557387463476283,7.633543895270326
1572,"Pinto Mtn, Subsection 4",7.562477425084053,7.619290061246197
1573,"Pinto Mtn, Subsection 5",7.558279204658979,7.6117898670428445
1574,"Pinto Mtn, Subsection 6",7.553274753950011,7.614382767050158
1575,"Pinto Mtn, Subsection 7",7.548226303381982,7.648467373731953
1576,"Pinto Mtn, Subsection 8",7.552021951849841,7.6650468047341205
1577,"Pinto Mtn, Subsection 9",7.509925360607417,7.669638004879756
1578,"Pinto Mtn, Subsection 10",7.458942290327651,7.684581510121986
1579,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 0",7.489233823610469,7.258607608400588
1580,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 1",7.474364117486917,7.238762011919801
1581,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 2",7.46260083757822,7.218562660714731
1582,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 3",7.4492072305932355,7.210690735513409
1583,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 4",7.44238754843958,7.205721409398727
1584,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 5",7.432249763586678,7.202299396710243
1585,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 6",7.4220701601033925,7.2033815120093845
1586,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 7",7.399309773689423,7.199150500154875
1587,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 8",7.380702209361492,7.2135413481296915
1588,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 9",7.376177206166497,7.204925267238099
1589,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 10",7.362099295160898,7.201385177302885
1590,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 11",7.332772590080076,7.178993024383883
1591,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 12",7.334337822929425,7.214529077598242
1592,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 13",7.324904992757989,7.215851438989444
1593,"Pitas Point (Lower West), Subsection 0",7.4120166102684095,7.771836849301362
1594,"Pitas Point (Lower West), Subsection 1",7.371623732864921,7.771105945398729
1595,"Pitas Point (Lower West), Subsection 2",7.3718914630058485,7.80690969321762
1596,"Pitas Point (Lower)-Montalvo, Subsection 0",7.426362004222942,7.8339261776092926
1597,"Pitas Point (Lower)-Montalvo, Subsection 1",7.430956105940234,7.8339261776092926
1598,"Pittville 2011 CFM, Subsection 0",7.21665380988666,6.60087031847185
1599,"Pittville 2011 CFM, Subsection 1",7.197674244782934,6.527054102015496
1600,"Pittville 2011 CFM, Subsection 2",7.198202581755121,6.523797402663944
1601,"Pittville 2011 CFM, Subsection 3",7.1955791248126575,6.521738377622536
1602,"Pittville 2011 CFM, Subsection 4",7.195351257938522,6.521738377622536
1603,"Pittville 2011 CFM, Subsection 5",7.189908475131952,6.523797402663944
1604,"Pittville 2011 CFM, Subsection 6",7.191179888483112,6.527054102015496
1605,"Pittville 2011 CFM, Subsection 7",7.192328069264989,6.60087031847185
1606,"Pleito, Subsection 0",7.8429721222931015,7.885113031186677
1607,"Pleito, Subsection 1",7.831644950541666,8.005813489317282
1608,"Pleito, Subsection 2",7.834825989876676,8.004391607852474
1609,"Pleito, Subsection 3",7.833348711751292,8.001866539263194
1610,"Pleito, Subsection 4",7.800559686475068,8.002918814354281
1611,"Point Reyes 2011 CFM, Subsection 0",7.850810751752089,7.8959255235586685
1612,"Point Reyes 2011 CFM, Subsection 1",7.805000000000001,7.895918514832127
1613,"Point Reyes 2011 CFM, Subsection 2",NaN,7.889065015594318
1614,"Point Reyes 2011 CFM, Subsection 3",7.79475521280237,7.881168854227568
1615,"Point Reyes 2011 CFM, Subsection 4",7.797030215877943,7.872252190180398
1616,"Point Reyes 2011 CFM, Subsection 5",7.790617954316595,7.872380894499559
1617,"Point Reyes 2011 CFM, Subsection 6",7.79983357147961,7.8718252848855395
1618,"Point Reyes 2011 CFM, Subsection 7",7.830671216110023,7.870235706166934
1619,"Point Reyes 2011 CFM, Subsection 8",7.785,7.868164598345071
1620,"Point Reyes 2011 CFM, Subsection 9",NaN,7.864446816696353
1621,"Point Reyes 2011 CFM, Subsection 10",NaN,7.855403724395256
1622,"Point Reyes 2011 CFM, Subsection 11",NaN,7.855598293123905
1623,"Point Reyes 2011 connector, Subsection 0",NaN,7.809111684140655
1624,"Point Reyes 2011 connector, Subsection 1",7.168594031429613,7.891480315782913
1625,"Point Reyes 2011 connector, Subsection 2",7.825,7.891767832447563
1626,"Point Reyes 2011 connector, Subsection 3",NaN,7.889272247149504
1627,"Point Reyes 2011 connector, Subsection 4",NaN,7.887071602698728
1628,"Point Reyes 2011 connector, Subsection 5",7.795801841465757,7.908927876321488
1629,"Point Reyes 2011 connector, Subsection 6",7.812974484749527,7.903134980077408
1630,"Polaris 2011 CFM, Subsection 0",7.045682747390706,7.177710522495541
1631,"Polaris 2011 CFM, Subsection 1",7.072538559143009,7.177207791053633
1632,"Polaris 2011 CFM, Subsection 2",7.073628523377889,7.139373132356919
1633,"Polaris 2011 CFM, Subsection 3",7.07503628991424,7.170301964192502
1634,"Puente Hills, Subsection 0",7.701448470717772,7.644921233479654
1635,"Puente Hills, Subsection 1",7.178612927322914,7.639987001343563
1636,"Puente Hills, Subsection 2",7.1542230713342505,7.636051693234357
1637,"Puente Hills, Subsection 3",7.175262599807059,7.5089526848370465
1638,"Puente Hills, Subsection 4",7.206123739718101,7.481628015171465
1639,"Quien Sabe 2011 CFM, Subsection 0",NaN,7.3878956207827855
1640,"Quien Sabe 2011 CFM, Subsection 1",NaN,7.387893692635439
1641,"Quien Sabe 2011 CFM, Subsection 2",NaN,7.388402059753963
1642,"Quien Sabe 2011 CFM, Subsection 3",NaN,7.389481823986097
1643,"Quien Sabe 2011 CFM, Subsection 4",NaN,7.391924083121236
1644,"Raymond, Subsection 0",7.771312015554829,7.645591156161142
1645,"Raymond, Subsection 1",7.7674111855226675,7.640464729336678
1646,"Raymond, Subsection 2",7.759117483532174,7.641808406073655
1647,"Red Mountain, Subsection 0",7.28324462561533,7.650968751710537
1648,"Red Mountain, Subsection 1",7.294241437279439,7.634604229516357
1649,"Red Mountain, Subsection 2",7.329209533312961,7.620980215816944
1650,"Red Mountain, Subsection 3",7.38590293387539,7.612724250005208
1651,"Red Mountain, Subsection 4",7.459578340521951,7.4490352140164555
1652,"Red Mountain, Subsection 5",7.457643320110272,7.715595614671324
1653,"Red Mountain, Subsection 6",7.455307114777268,7.721174476866873
1654,"Red Mountain, Subsection 7",7.419923564983615,7.727449886608672
1655,"Red Mountain, Subsection 8",7.370441663933762,7.765404565244845
1656,"Red Mountain, Subsection 9",7.3481562960231885,7.772161733187476
1657,"Red Mountain, Subsection 10",7.3481562960231885,7.779473142462247
1658,"Red Mountain, Subsection 11",7.3481562960231885,7.784455201670617
1659,"Red Pass, Subsection 0",6.783796670665003,6.427625580124183
1660,"Red Pass, Subsection 1",6.777682205051743,6.423972258536856
1661,"Red Pass, Subsection 2",6.777682205051743,6.422439255441277
1662,"Red Pass, Subsection 3",6.868598381960722,6.423972258536856
1663,"Red Pass, Subsection 4",7.351345405372723,6.427625580124183
1664,"Redondo Canyon alt 1, Subsection 0",7.2847834106497915,7.602837441952378
1665,"Redondo Canyon alt 1, Subsection 1",7.37224531261021,7.602837441952378
1666,"Reliz 2011 CFM, Subsection 0",7.514092494257393,7.664662668706117
1667,"Reliz 2011 CFM, Subsection 1",7.4729579337922845,7.7367236342876256
1668,"Reliz 2011 CFM, Subsection 2",7.492322680601641,7.734769706486135
1669,"Reliz 2011 CFM, Subsection 3",7.490543524268315,7.746840189372197
1670,"Reliz 2011 CFM, Subsection 4",7.498642837675018,7.735396862471307
1671,"Reliz 2011 CFM, Subsection 5",7.500041368997067,7.72005146573521
1672,"Reliz 2011 CFM, Subsection 6",7.492536033217735,7.693855148129264
1673,"Reliz 2011 CFM, Subsection 7",7.488631617645355,7.692434106826673
1674,"Reliz 2011 CFM, Subsection 8",7.493925828204604,7.6847876343911885
1675,"Reliz 2011 CFM, Subsection 9",7.495538333932521,7.676005937675268
1676,"Reliz 2011 CFM, Subsection 10",7.500060148794444,7.666622881034084
1677,"Reliz 2011 CFM, Subsection 11",7.503586570489116,7.658776900157549
1678,"Reliz 2011 CFM, Subsection 12",7.5054996110582985,7.65046766269629
1679,"Reliz 2011 CFM, Subsection 13",7.506487328700399,7.641143202185481
1680,"Reliz 2011 CFM, Subsection 14",7.509426727706619,7.6308871107443625
1681,"Reliz 2011 CFM, Subsection 15",7.517847607335551,7.619706158205107
1682,"Reliz 2011 CFM, Subsection 16",7.5184192766495235,7.60729568393645
1683,"Reliz 2011 CFM, Subsection 17",7.513600866698126,7.594115647739699
1684,"Reliz 2011 CFM, Subsection 18",7.509299613845306,7.583415601072573
1685,"Reliz 2011 CFM, Subsection 19",7.501614269128481,7.573169088860139
1686,"Richfield, Subsection 0",NaN,7.302232235789844
1687,"Richfield, Subsection 1",NaN,7.302232235789844
1688,"Rinconada 2011 CFM, Subsection 0",7.381391708477489,7.562343027988763
1689,"Rinconada 2011 CFM, Subsection 1",7.3817102504332786,7.561099198886373
1690,"Rinconada 2011 CFM, Subsection 2",7.374371825486457,7.55964567775986
1691,"Rinconada 2011 CFM, Subsection 3",7.374371825486457,7.557812844329079
1692,"Rinconada 2011 CFM, Subsection 4",7.374371825486457,7.556061956363945
1693,"Rinconada 2011 CFM, Subsection 5",7.372355927274425,7.55426725045186
1694,"Rinconada 2011 CFM, Subsection 6",7.372355927274425,7.552410706808772
1695,"Rinconada 2011 CFM, Subsection 7",7.370818017529216,7.55056031429664
1696,"Rinconada 2011 CFM, Subsection 8",7.370818017529216,7.549766296237936
1697,"Rinconada 2011 CFM, Subsection 9",7.3693770510490975,7.548853913074022
1698,"Rinconada 2011 CFM, Subsection 10",7.372259841786075,7.548001333314426
1699,"Rinconada 2011 CFM, Subsection 11",7.369340655261258,7.546918816528517
1700,"Rinconada 2011 CFM, Subsection 12",7.375608599653213,7.545880206869185
1701,"Rinconada 2011 CFM, Subsection 13",7.384417885984615,7.544579648977951
1702,"Rinconada 2011 CFM, Subsection 14",7.386229512545676,7.543536183156253
1703,"Rinconada 2011 CFM, Subsection 15",7.426786160678255,7.542211422869483
1704,"Rinconada 2011 CFM, Subsection 16",7.439092503502291,7.540904323684911
1705,"Rinconada 2011 CFM, Subsection 17",7.448025190180602,7.539501469320746
1706,"Rinconada 2011 CFM, Subsection 18",7.444240339760318,7.538328670415903
1707,"Rinconada 2011 CFM, Subsection 19",7.446405941664048,7.536800675259857
1708,"Rinconada 2011 CFM, Subsection 20",7.440247182293847,7.5374596666664235
1709,"Rinconada 2011 CFM, Subsection 21",7.441848993004084,7.538318783418764
1710,"Rinconada 2011 CFM, Subsection 22",7.437504399580075,7.538968964704846
1711,"Rinconada 2011 CFM, Subsection 23",7.440946103537066,7.539374494972313
1712,"Rinconada 2011 CFM, Subsection 24",7.441395691749355,7.540029161341321
1713,"Rinconada 2011 CFM, Subsection 25",7.431975660076757,7.540913800397905
