Sect Index,Sect Name,RSQSim,UCERF3
663,"Gravel Hills-Harper Lk, Subsection 1",7.259605067838429,7.44300217223622
664,"Gravel Hills-Harper Lk, Subsection 2",7.254593371903034,7.447125019193925
665,"Gravel Hills-Harper Lk, Subsection 3",7.2587273388434905,7.451568353681682
666,"Gravel Hills-Harper Lk, Subsection 4",7.288812309618598,7.45611123328157
667,"Gravel Hills-Harper Lk, Subsection 5",7.294799158136011,7.460305764378389
668,"Gravel Hills-Harper Lk, Subsection 6",7.330676385220428,7.470476263624797
669,"Gravel Hills-Harper Lk, Subsection 7",7.336617388171289,7.474336906010147
670,"Gravel Hills-Harper Lk, Subsection 8",7.361813822988798,7.478289215125632
671,"Gravel Hills-Harper Lk, Subsection 9",7.377834261141957,7.483866823684708
672,"Gravel Hills-Harper Lk, Subsection 10",7.428171232041849,7.487878991118449
673,"Gravel Hills-Harper Lk, Subsection 11",7.436267616583805,7.491928717811687
674,"Great Valley 01, Subsection 0",7.615,7.36552507408844
675,"Great Valley 01, Subsection 1",7.611223451553931,7.362801333500967
676,"Great Valley 01, Subsection 2",7.611223451553931,7.360865120034154
677,"Great Valley 01, Subsection 3",7.537889580155427,7.3523558636685715
678,"Great Valley 01, Subsection 4",7.537889580155427,7.3449356818859926
679,"Great Valley 01, Subsection 5",7.533510853245435,7.339719984428824
680,"Great Valley 01, Subsection 6",7.792913778553961,7.33784987968675
681,"Great Valley 01, Subsection 7",7.61177890628311,7.336964187277058
682,"Great Valley 01, Subsection 8",7.7959129691767854,7.337865281575519
683,"Great Valley 02, Subsection 0",7.799402069992022,7.334070451042129
684,"Great Valley 02, Subsection 1",7.777076254082513,7.329767276126542
685,"Great Valley 02, Subsection 2",7.492403390810751,7.325275493102797
686,"Great Valley 02, Subsection 3",7.468812049779708,7.32159416676101
687,"Great Valley 02, Subsection 4",7.4554054885535,7.323573801980559
688,"Great Valley 03 Mysterious Ridge, Subsection 0",7.798578861233795,7.315407465907082
689,"Great Valley 03 Mysterious Ridge, Subsection 1",7.798567153470645,7.307672324885308
690,"Great Valley 03 Mysterious Ridge, Subsection 2",7.798351412151518,7.307257584209681
691,"Great Valley 03 Mysterious Ridge, Subsection 3",7.798526913339294,7.308010850519259
692,"Great Valley 03 Mysterious Ridge, Subsection 4",7.79955617131592,7.3099633288703005
693,"Great Valley 03 Mysterious Ridge, Subsection 5",7.810866341392756,7.322657591514794
694,"Great Valley 03 Mysterious Ridge, Subsection 6",7.81102437839105,7.331066835336561
695,"Great Valley 03 Mysterious Ridge, Subsection 7",7.810328167710066,7.3442532194013
696,"Great Valley 03a Dunnigan Hills, Subsection 0",7.3631961491402524,6.382974780336738
697,"Great Valley 03a Dunnigan Hills, Subsection 1",7.325682829481381,6.299626136846621
698,"Great Valley 03a Dunnigan Hills, Subsection 2",7.326082699288312,6.296244211640606
699,"Great Valley 03a Dunnigan Hills, Subsection 3",7.3873155264636345,6.2951036970247785
700,"Great Valley 03a Dunnigan Hills, Subsection 4",7.382996568328716,6.296244211640606
701,"Great Valley 03a Dunnigan Hills, Subsection 5",7.711846718705993,6.299626136846621
702,"Great Valley 03a Dunnigan Hills, Subsection 6",7.39819458412002,6.382974780336738
703,"Great Valley 04a Trout Creek, Subsection 0",7.816003700219818,7.356338361634549
704,"Great Valley 04a Trout Creek, Subsection 1",7.834402769041438,7.355819378379481
705,"Great Valley 04a Trout Creek, Subsection 2",7.8366289272480545,7.372366610181059
706,"Great Valley 04b Gordon Valley, Subsection 0",7.4536511710270945,7.389618394548611
707,"Great Valley 04b Gordon Valley, Subsection 1",7.4531224467044686,7.389486915407709
708,"Great Valley 04b Gordon Valley, Subsection 2",7.452359026292786,7.402503088335302
709,"Great Valley 04b Gordon Valley, Subsection 3",7.440165176776166,7.419834640279155
710,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 0",6.899184194138366,6.480290036524014
711,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 1",6.901363222427908,6.3463960224829945
712,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 2",6.901363222427908,6.3463960224829945
713,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 3",6.901363222427908,6.480290036524015
714,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 0",7.4379820020142615,7.151325728049997
715,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 1",7.463369927164719,7.077553727328853
716,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 2",7.464698737382,7.074210965944305
717,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 3",7.463784872005699,7.072207267981463
718,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 4",7.464432795699992,7.072207267981464
719,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 5",7.464432795699992,7.074210965944305
720,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 6",7.464432795699992,7.077553727328853
721,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 7",7.464432795699992,7.151325728049997
722,"Great Valley 07 (Orestimba), Subsection 0",7.6774431833433585,6.71801081440838
723,"Great Valley 07 (Orestimba), Subsection 1",7.673344098312709,6.714218888069986
724,"Great Valley 07 (Orestimba), Subsection 2",7.675520421523162,6.710699226720837
725,"Great Valley 07 (Orestimba), Subsection 3",7.675615665065015,6.67712119995186
726,"Great Valley 07 (Orestimba), Subsection 4",7.672782904908505,6.673777470998497
727,"Great Valley 07 (Orestimba), Subsection 5",7.626811720032472,6.670767293289508
728,"Great Valley 07 (Orestimba), Subsection 6",7.621622996669801,6.637817037989883
729,"Great Valley 07 (Orestimba), Subsection 7",7.622169844479149,6.635880526369719
730,"Great Valley 07 (Orestimba), Subsection 8",7.62064721172576,6.634918607709952
731,"Great Valley 07 (Orestimba), Subsection 9",7.620029005777066,6.634918607709952
732,"Great Valley 07 (Orestimba), Subsection 10",7.568559422153425,6.635880526369719
733,"Great Valley 07 (Orestimba), Subsection 11",7.563590852214614,6.637817037989882
734,"Great Valley 07 (Orestimba), Subsection 12",7.563710305587703,6.670767293289507
735,"Great Valley 07 (Orestimba), Subsection 13",7.562139815228278,6.6737774709984965
736,"Great Valley 07 (Orestimba), Subsection 14",7.564585369670764,6.677121199951859
737,"Great Valley 07 (Orestimba), Subsection 15",7.562648197322143,6.710699226720836
738,"Great Valley 07 (Orestimba), Subsection 16",7.5454712905981145,6.714218888069985
739,"Great Valley 07 (Orestimba), Subsection 17",7.545066827290583,6.718010814408379
740,"Great Valley 08 (Quinto), Subsection 0",7.278448209560442,7.020721070361653
741,"Great Valley 08 (Quinto), Subsection 1",7.282986580071657,7.020343375360823
742,"Great Valley 08 (Quinto), Subsection 2",7.278523857882061,6.647160970284553
743,"Great Valley 09 (Laguna Seca), Subsection 0",7.608968826724904,7.297964058285106
744,"Great Valley 09 (Laguna Seca), Subsection 1",7.609293533631482,7.29680165686348
745,"Great Valley 09 (Laguna Seca), Subsection 2",7.609500202405513,7.2964764189040645
746,"Great Valley 09 (Laguna Seca), Subsection 3",7.609853383952925,7.296960688765928
747,"Great Valley 09 (Laguna Seca), Subsection 4",7.611225272897014,7.298228528272308
748,"Great Valley 09 (Laguna Seca), Subsection 5",7.6116073810288345,7.34022011635358
749,"Great Valley 09 (Laguna Seca), Subsection 6",7.612028068203271,7.3325606238824355
750,"Great Valley 09 (Laguna Seca), Subsection 7",7.612205456502339,7.332750472883921
751,"Great Valley 09 (Laguna Seca), Subsection 8",7.612205456502339,7.329256744960899
752,"Great Valley 09 (Laguna Seca), Subsection 9",7.6129584478911365,7.323701507272111
753,"Great Valley 09 (Laguna Seca), Subsection 10",7.61244603470359,7.319477477601126
754,"Great Valley 09 (Laguna Seca), Subsection 11",7.61244603470359,7.3174640259791195
755,"Great Valley 09 (Laguna Seca), Subsection 12",7.611415799833233,7.3181050873595535
756,"Great Valley 10 (Panoche), Subsection 0",7.629773712509479,7.316972047878559
757,"Great Valley 10 (Panoche), Subsection 1",7.6516442423894135,7.315616906121235
758,"Great Valley 10 (Panoche), Subsection 2",7.6473806768629915,7.316360044833354
759,"Great Valley 10 (Panoche), Subsection 3",7.691482925503714,7.318066041803496
760,"Great Valley 10 (Panoche), Subsection 4",7.694152479211202,7.321530146585163
761,"Great Valley 11, Subsection 0",7.693169813984116,7.328634943820279
762,"Great Valley 11, Subsection 1",7.593115331606251,7.329807812258394
763,"Great Valley 11, Subsection 2",7.541961226172295,7.335609748722661
764,"Great Valley 11, Subsection 3",7.398076966938665,7.344865804839793
765,"Great Valley 11, Subsection 4",7.426271248570245,7.354109945235215
766,"Great Valley 12, Subsection 0",7.397947621024916,7.362939025715356
767,"Great Valley 12, Subsection 1",7.2931558656165,7.359516867331414
768,"Great Valley 12, Subsection 2",7.285032482588473,7.3656693913978435
769,"Great Valley 12, Subsection 3",7.284160697653973,7.376418925120182
770,"Great Valley 13 (Coalinga), Subsection 0",7.223954134251627,7.409953217761081
771,"Great Valley 13 (Coalinga), Subsection 1",6.897333989562291,7.406969298700843
772,"Great Valley 13 (Coalinga), Subsection 2",6.602491712791616,7.492072595403024
773,"Great Valley 14 (Kettleman Hills), Subsection 0",6.682373461477159,7.540446780444456
774,"Great Valley 14 (Kettleman Hills), Subsection 1",NaN,7.540446780444456
775,"Green Valley 2011 CFM, Subsection 0",7.4325635604826905,7.585088102553343
776,"Green Valley 2011 CFM, Subsection 1",7.439110067496672,7.583187371379009
777,"Green Valley 2011 CFM, Subsection 2",NaN,7.579918255966939
778,"Green Valley 2011 CFM, Subsection 3",NaN,7.576743889333392
779,"Green Valley 2011 CFM, Subsection 4",NaN,7.573395632532666
780,"Green Valley 2011 CFM, Subsection 5",NaN,7.5697685641535655
781,"Green Valley 2011 CFM, Subsection 6",6.636411119229851,7.567115419799104
782,"Greenville (No) 2011 CFM, Subsection 0",7.135041211003675,7.471222641556006
783,"Greenville (No) 2011 CFM, Subsection 1",7.1686418583775415,7.468637114727362
784,"Greenville (No) 2011 CFM, Subsection 2",7.191954371613639,7.465981097695146
785,"Greenville (No) 2011 CFM, Subsection 3",7.206884694143466,7.463661389013444
786,"Greenville (No) 2011 CFM, Subsection 4",7.22091431491977,7.461702422582439
787,"Greenville (No) 2011 CFM, Subsection 5",7.152762090422357,7.462998689862433
788,"Greenville (No) 2011 CFM, Subsection 6",7.150163635437465,7.498207855384623
789,"Greenville (So) 2011 CFM, Subsection 0",7.075258175357252,7.483100205804724
790,"Greenville (So) 2011 CFM, Subsection 1",7.074654222315973,7.480886754050315
791,"Greenville (So) 2011 CFM, Subsection 2",7.074457173377545,7.478991857023204
792,"Greenville (So) 2011 CFM, Subsection 3",7.073885019997637,7.475956639029815
793,"Greenville (So) 2011 CFM, Subsection 4",7.0779011326878365,7.473438510139857
794,"Greenville (So) 2011 CFM, Subsection 5",7.092592154027773,7.473454814132386
795,"Hartley Springs 2011 CFM, Subsection 0",7.032373093199954,6.632331223840904
796,"Hartley Springs 2011 CFM, Subsection 1",7.03214095633616,7.243930680523122
797,"Hartley Springs 2011 CFM, Subsection 2",7.036740318150352,7.24425242384202
798,"Hat Creek-McArthur-Mayfield, Subsection 0",7.471396433817346,7.114243961809536
799,"Hat Creek-McArthur-Mayfield, Subsection 1",7.466374987206222,7.110622791542321
800,"Hat Creek-McArthur-Mayfield, Subsection 2",7.464920178858403,7.086898070787717
801,"Hat Creek-McArthur-Mayfield, Subsection 3",7.449669572455514,7.083355385107727
802,"Hat Creek-McArthur-Mayfield, Subsection 4",7.4462039909220445,7.080078763864492
803,"Hat Creek-McArthur-Mayfield, Subsection 5",7.4440604416088725,7.046696368583403
804,"Hat Creek-McArthur-Mayfield, Subsection 6",7.444668675792369,7.043628033367601
805,"Hat Creek-McArthur-Mayfield, Subsection 7",7.444724207368377,7.041014956951505
806,"Hat Creek-McArthur-Mayfield, Subsection 8",7.445162545901069,7.009294242178459
807,"Hat Creek-McArthur-Mayfield, Subsection 9",7.446247712223221,7.008441169508586
808,"Hat Creek-McArthur-Mayfield, Subsection 10",7.446511692096434,7.008441169508586
809,"Hat Creek-McArthur-Mayfield, Subsection 11",7.446511692096434,7.00929424217846
810,"Hat Creek-McArthur-Mayfield, Subsection 12",7.446695611511831,7.041014956951507
811,"Hat Creek-McArthur-Mayfield, Subsection 13",7.445187721544193,7.043628033367602
812,"Hat Creek-McArthur-Mayfield, Subsection 14",7.446124666807638,7.046696368583405
813,"Hat Creek-McArthur-Mayfield, Subsection 15",7.447200517143686,7.080078763864494
814,"Hat Creek-McArthur-Mayfield, Subsection 16",7.44806331643582,7.083355385107729
815,"Hat Creek-McArthur-Mayfield, Subsection 17",7.448037742313233,7.0868980707877185
816,"Hat Creek-McArthur-Mayfield, Subsection 18",7.4462497402352765,7.110622791542323
817,"Hat Creek-McArthur-Mayfield, Subsection 19",7.444324858194674,7.114243961809538
818,"Hayward (No) 2011 CFM, Subsection 0",7.219315502280482,7.985075756998023
819,"Hayward (No) 2011 CFM, Subsection 1",7.223276322355509,7.984507847988236
820,"Hayward (No) 2011 CFM, Subsection 2",7.221429771996785,7.9761864575243
821,"Hayward (No) 2011 CFM, Subsection 3",7.220481242371387,7.96503383628509
822,"Hayward (No) 2011 CFM, Subsection 4",7.217270045310343,7.950030015744357
823,"Hayward (No) 2011 CFM, Subsection 5",7.213192856550034,7.932124407865868
824,"Hayward (No) 2011 CFM, Subsection 6",7.215734466779201,7.9052724264956415
825,"Hayward (No) 2011 CFM, Subsection 7",7.219275370724677,7.870524203107326
826,"Hayward (No) 2011 CFM, Subsection 8",7.219251802736433,7.828403621885096
827,"Hayward (No) 2011 CFM, Subsection 9",7.228549689716863,7.799297755200521
828,"Hayward (So) 2011 CFM, Subsection 0",7.268711274246811,8.056449375160218
829,"Hayward (So) 2011 CFM, Subsection 1",7.264579695686991,8.05775805449151
830,"Hayward (So) 2011 CFM, Subsection 2",7.236745106562426,8.027478952363788
831,"Hayward (So) 2011 CFM, Subsection 3",7.2376570608675115,8.022787788346829
832,"Hayward (So) 2011 CFM, Subsection 4",7.238161650426613,8.012024437882205
833,"Hayward (So) 2011 CFM, Subsection 5",7.235108251140739,8.006098066198689
834,"Hayward (So) 2011 CFM, Subsection 6",7.229691835106707,7.99930332538646
835,"Hayward (So) 2011 CFM, Subsection 7",7.218882223097015,7.992320300367566
836,"Hayward (So) extension 2011 CFM, Subsection 0",7.753708978762845,7.44450218528584
837,"Hayward (So) extension 2011 CFM, Subsection 1",7.794813615976642,7.389258104394159
838,"Hayward (So) extension 2011 CFM, Subsection 2",6.979507666702012,7.395865196384603
839,"Hayward (So) extension 2011 CFM, Subsection 3",7.155456252849942,7.401941757186052
840,"Hayward (So) extension 2011 CFM, Subsection 4",6.9796685654962465,7.4068249675067515
841,"Hayward (So) extension 2011 CFM, Subsection 5",6.9302065453957935,7.40974444912404
842,"Hayward (So) extension 2011 CFM, Subsection 6",6.920755909885746,7.410248053304341
843,"Hector Mine, Subsection 0",6.8582517306419435,7.161027461702881
844,"Hector Mine, Subsection 1",6.8582517306419435,7.166341791035379
845,"Hector Mine, Subsection 2",6.8582517306419435,7.12735020189232
846,"Hector Mine, Subsection 3",6.796913429748188,7.175275648729691
847,"Helendale-So Lockhart, Subsection 0",7.350755594708868,7.404167077035018
848,"Helendale-So Lockhart, Subsection 1",7.347399043969641,7.378780445327858
849,"Helendale-So Lockhart, Subsection 2",7.346846775643439,7.370829218498729
850,"Helendale-So Lockhart, Subsection 3",7.342941531368409,7.351917763840105
851,"Helendale-So Lockhart, Subsection 4",7.338477787231577,7.339024080937941
852,"Helendale-So Lockhart, Subsection 5",7.339535331328781,7.327611780143026
853,"Helendale-So Lockhart, Subsection 6",7.33960119499456,7.324480585343733
854,"Helendale-So Lockhart, Subsection 7",7.3508644912801016,7.322437695581624
855,"Helendale-So Lockhart, Subsection 8",7.352322939483064,7.3214569693707094
856,"Helendale-So Lockhart, Subsection 9",7.346417244953103,7.321523116831541
857,"Helendale-So Lockhart, Subsection 10",7.347188808747354,7.320813286113599
858,"Helendale-So Lockhart, Subsection 11",7.341304112849026,7.32077455818671
859,"Helendale-So Lockhart, Subsection 12",7.346483141452776,7.321790527540775
860,"Helendale-So Lockhart, Subsection 13",7.357922061204341,7.321304680119905
861,"Helendale-So Lockhart, Subsection 14",7.360778170683062,7.321663849949977
862,"Helendale-So Lockhart, Subsection 15",7.374807204637695,7.32290036283146
863,"Helendale-So Lockhart, Subsection 16",7.389599927156693,7.325066844888798
864,"Helendale-So Lockhart, Subsection 17",7.411011785998679,7.328539785593234
865,"Hilton Creek 2011 CFM, Subsection 0",7.103849275817869,7.149607802759752
866,"Hilton Creek 2011 CFM, Subsection 1",7.10030157452444,7.145862121583643
867,"Hilton Creek 2011 CFM, Subsection 2",7.102432718582113,7.177523507497426
868,"Hilton Creek 2011 CFM, Subsection 3",7.104088343079356,7.194935334677504
869,"Hollywood, Subsection 0",7.723281961628288,7.618496578108058
870,"Hollywood, Subsection 1",7.729033847196627,7.630839740118565
871,"Hollywood, Subsection 2",7.754950912136232,7.628611360758238
872,"Holser alt 1, Subsection 0",NaN,7.7520981353369205
873,"Holser alt 1, Subsection 1",7.235,7.769662086898595
874,"Holser alt 1, Subsection 2",7.0112899598205765,7.715085438380398
875,"Homestead Valley 2011, Subsection 0",7.295373656335752,7.45669157946054
876,"Homestead Valley 2011, Subsection 1",7.290134576458407,7.4480659957827084
877,"Homestead Valley 2011, Subsection 2",7.265707806917152,7.42965897985787
878,"Homestead Valley 2011, Subsection 3",7.056256508138568,7.432212382613405
879,"Homestead Valley 2011, Subsection 4",7.1109644696167775,7.423293320664048
880,"Homestead Valley 2011, Subsection 5",7.210494515003002,7.423838016725208
881,"Honey Lake 2011 CFM, Subsection 0",7.218424039563142,6.844946500447327
882,"Honey Lake 2011 CFM, Subsection 1",7.217762595439233,6.841247519195564
883,"Honey Lake 2011 CFM, Subsection 2",7.216896393866022,6.807586288111379
884,"Honey Lake 2011 CFM, Subsection 3",7.215991117463809,6.8041329938079524
885,"Honey Lake 2011 CFM, Subsection 4",7.213783582560146,6.801080711327838
886,"Honey Lake 2011 CFM, Subsection 5",7.211593337816361,6.758154604495995
887,"Honey Lake 2011 CFM, Subsection 6",7.2127257378062115,6.7564332237521745
888,"Honey Lake 2011 CFM, Subsection 7",7.214035971669645,6.75586296644426
889,"Honey Lake 2011 CFM, Subsection 8",7.213632649441594,6.7564332237521745
890,"Honey Lake 2011 CFM, Subsection 9",7.213091497617683,6.758154604495996
891,"Honey Lake 2011 CFM, Subsection 10",7.208915017548829,6.801080711327838
892,"Honey Lake 2011 CFM, Subsection 11",7.2058023753657725,6.8041329938079524
893,"Honey Lake 2011 CFM, Subsection 12",7.232487945543938,6.807586288111379
894,"Honey Lake 2011 CFM, Subsection 13",7.2419442613917315,6.841247519195565
895,"Honey Lake 2011 CFM, Subsection 14",7.244817655308614,6.844946500447328
896,"Hosgri, Subsection 0",7.462313060611709,7.954946417716266
897,"Hosgri, Subsection 1",7.4673925783696635,7.935866976625592
898,"Hosgri, Subsection 2",7.494048544330483,7.937759827766347
899,"Hosgri, Subsection 3",7.512826978720445,7.939314938950083
900,"Hosgri, Subsection 4",7.514922131422854,7.940717955133131
901,"Hosgri, Subsection 5",7.513578684835475,7.941788822192974
902,"Hosgri, Subsection 6",7.512283920340348,7.953205082691344
903,"Hosgri, Subsection 7",7.5028044440819315,7.950966021594739
904,"Hosgri, Subsection 8",7.493363561748107,7.951564826588775
905,"Hosgri, Subsection 9",7.4958759984416465,7.944458594382796
906,"Hosgri, Subsection 10",7.46736714970285,7.945011584087347
907,"Hosgri, Subsection 11",7.465816297739355,7.945211948065728
908,"Hosgri, Subsection 12",7.4661346548539695,7.945823296413064
909,"Hosgri, Subsection 13",7.466608383473793,7.946708028469883
910,"Hosgri, Subsection 14",7.468862597592133,7.9474784108159815
911,"Hosgri, Subsection 15",7.470021665699622,7.9485438733758675
912,"Hosgri, Subsection 16",7.470226238639988,7.931754139742884
913,"Hosgri, Subsection 17",7.470563136991173,7.9327662101447345
914,"Hosgri, Subsection 18",7.470805105463446,7.933650313112508
915,"Hosgri, Subsection 19",7.470805105463446,7.93450879282187
916,"Hosgri, Subsection 20",7.470811926360564,7.935284146551965
917,"Hosgri, Subsection 21",7.4707884490273955,7.935977133233857
918,"Hosgri, Subsection 22",7.47012257600925,7.936593090213628
919,"Hosgri, Subsection 23",7.47140060068581,7.937120621433707
920,"Hosgri, Subsection 24",7.471616769518394,7.937612523070919
921,"Hosgri, Subsection 25",7.469100216809371,7.9380051158701095
922,"Hosgri, Subsection 26",7.468812017830977,7.938354912555889
923,"Hosgri, Subsection 27",7.472186780452022,7.9388875967332835
924,"Hosgri (Extension), Subsection 0",7.343325685744348,7.956989358411688
925,"Hosgri (Extension), Subsection 1",7.374418479958125,7.959155900525453
926,"Hosgri (Extension), Subsection 2",7.377326951182722,7.960575372316083
927,"Hosgri (Extension), Subsection 3",7.378377358057969,7.96227471510025
928,"Hosgri (Extension), Subsection 4",7.406881519774311,7.962898928210122
929,"Hosgri (Extension), Subsection 5",7.4067547536680145,7.963467108153773
930,"Hosgri (Extension), Subsection 6",7.4728869002145135,7.9637178928773675
931,"Hosgri (Extension), Subsection 7",7.472511452558558,7.963719671698413
932,"Hunter Mountain-Saline Valley, Subsection 0",7.3852620465505945,7.4136143812253055
933,"Hunter Mountain-Saline Valley, Subsection 1",7.384752686740218,7.41239924458531
934,"Hunter Mountain-Saline Valley, Subsection 2",7.3826218958910355,7.4177268988395975
935,"Hunter Mountain-Saline Valley, Subsection 3",7.38284429629371,7.426297780032229
936,"Hunter Mountain-Saline Valley, Subsection 4",7.381508993725372,7.435393842634169
937,"Hunter Mountain-Saline Valley, Subsection 5",7.382502533705338,7.419591008161186
938,"Hunter Mountain-Saline Valley, Subsection 6",7.382643550617045,7.411556796104577
939,"Hunter Mountain-Saline Valley, Subsection 7",7.382319292219688,7.417317106414761
940,"Hunter Mountain-Saline Valley, Subsection 8",7.382137311025553,7.4235050260001785
941,"Hunter Mountain-Saline Valley, Subsection 9",7.3821301347565225,7.427007256191536
942,"Hunter Mountain-Saline Valley, Subsection 10",7.381232486284729,7.436906484211111
943,"Hunter Mountain-Saline Valley, Subsection 11",7.381925028651751,7.442268343074754
944,"Hunter Mountain-Saline Valley, Subsection 12",7.382802563345535,7.45009573473603
945,"Hunting Creek - Bartlett Springs connector 2011, Subsection 0",7.4170984185743905,7.620121299581716
946,"Hunting Creek - Bartlett Springs connector 2011, Subsection 1",7.416532212948012,7.6224764197811155
947,"Hunting Creek - Bartlett Springs connector 2011, Subsection 2",7.4161699608582845,7.627895537891372
948,"Hunting Creek - Bartlett Springs connector 2011, Subsection 3",7.415865970538762,7.63302390918358
949,"Hunting Creek - Bartlett Springs connector 2011, Subsection 4",7.4150206379357995,7.6380636649243385
950,"Hunting Creek - Bartlett Springs connector 2011, Subsection 5",7.414761022450839,7.643997496686398
951,"Hunting Creek - Bartlett Springs connector 2011, Subsection 6",7.414597902445595,7.647906621230648
952,"Hunting Creek - Berryessa 2011 CFM, Subsection 0",7.433588160125674,7.58820728657265
953,"Hunting Creek - Berryessa 2011 CFM, Subsection 1",7.436778268172101,7.589424065054847
954,"Hunting Creek - Berryessa 2011 CFM, Subsection 2",7.446586500536599,7.593035848192523
955,"Hunting Creek - Berryessa 2011 CFM, Subsection 3",7.425377201315416,7.597645403861232
956,"Hunting Creek - Berryessa 2011 CFM, Subsection 4",7.450611161018168,7.602337543705346
957,"Hunting Creek - Berryessa 2011 CFM, Subsection 5",7.458897702557061,7.6073392070169605
958,"Hunting Creek - Berryessa 2011 CFM, Subsection 6",7.492072895329735,7.609960645075631
959,"Hunting Creek - Berryessa 2011 CFM, Subsection 7",7.672528944983811,7.389192068358359
960,"Hunting Creek - Berryessa 2011 CFM, Subsection 8",7.716944253219968,7.393941971435246
961,"Imperial, Subsection 0",7.185198526748181,8.155434542950395
962,"Imperial, Subsection 1",7.16288049128293,8.154500229661725
963,"Imperial, Subsection 2",7.155028071846904,8.153751800696025
964,"Imperial, Subsection 3",7.150572387847699,8.15310231203849
965,"Imperial, Subsection 4",7.126221390019818,8.15185014065851
966,"Imperial, Subsection 5",7.125454881211535,8.150630747134306
967,"Imperial, Subsection 6",7.124716316368725,8.149548894625879
968,"Imperial, Subsection 7",7.1241901654250706,8.148694277605108
969,"Imperial, Subsection 8",7.123304643235692,8.147666389518449
970,"Imperial, Subsection 9",7.12317037987406,8.146671319136768
971,"Imperial, Subsection 10",7.130263203224707,8.14593570632971
972,"Imperial, Subsection 11",7.137578886963369,8.145938330508523
973,"Incline Village 2011 CFM, Subsection 0",7.260665839327,6.761900258950715
974,"Incline Village 2011 CFM, Subsection 1",7.2638369929634194,6.666213773309019
975,"Incline Village 2011 CFM, Subsection 2",7.285545646137359,6.667756762195573
976,"Independence rev 2011, Subsection 0",NaN,7.599225241198073
977,"Independence rev 2011, Subsection 1",7.413227198423873,7.598672419691551
978,"Independence rev 2011, Subsection 2",7.431775554371117,7.604944597245808
979,"Independence rev 2011, Subsection 3",7.458343983716161,7.6154704311782595
980,"Independence rev 2011, Subsection 4",7.460244259804656,7.625746464089088
981,"Independence rev 2011, Subsection 5",7.460595850383798,7.6367781554073275
982,"Independence rev 2011, Subsection 6",7.404717173729835,7.646903593918655
983,"Independence rev 2011, Subsection 7",7.513957389783778,7.656738565354969
984,"Jess Valley, Subsection 0",6.848049359303035,6.7176533773971325
985,"Jess Valley, Subsection 1",6.848626553714504,6.714000055809805
986,"Jess Valley, Subsection 2",6.848626553714504,6.712467052714227
987,"Jess Valley, Subsection 3",6.848626553714504,6.714000055809805
988,"Jess Valley, Subsection 4",6.846141559081935,6.717653377397133
989,"Johnson Valley (No) 2011 rev, Subsection 0",7.383301053136295,7.472828400756858
990,"Johnson Valley (No) 2011 rev, Subsection 1",7.381123684074499,7.464353749557579
991,"Johnson Valley (No) 2011 rev, Subsection 2",7.038695932809114,7.463758127590202
992,"Johnson Valley (No) 2011 rev, Subsection 3",7.036665566192895,6.835287190829778
993,"Johnson Valley (No) 2011 rev, Subsection 4",7.043410210499193,6.8364277054456055
994,"Johnson Valley (No) 2011 rev, Subsection 5",7.042173049624104,6.83990137755412
995,"Johnson Valley (No) 2011 rev, Subsection 6",7.0435571849984004,6.9232283693343515
996,"Joshua Tree (Seismicity), Subsection 0",7.245836279295331,7.317962264023074
997,"Joshua Tree (Seismicity), Subsection 1",NaN,7.331130213895982
998,"Joshua Tree (Seismicity), Subsection 2",NaN,7.331164212510531
999,"Keddie Ridge 2011 CFM, Subsection 0",6.799096048925012,6.781464618763254
1000,"Keddie Ridge 2011 CFM, Subsection 1",6.875422539501339,6.7561990957539795
1001,"Keddie Ridge 2011 CFM, Subsection 2",6.875422539501339,6.735129387686506
1002,"Keddie Ridge 2011 CFM, Subsection 3",6.875422539501339,6.71529373975968
1003,"Keddie Ridge 2011 CFM, Subsection 4",6.875422539501339,6.71253508594326
1004,"Keddie Ridge 2011 CFM, Subsection 5",6.878002962782998,6.717283926009906
1005,"Keddie Ridge 2011 CFM, Subsection 6",6.95614371252111,6.720630238047043
1006,"Kern Canyon (Lake Isabella) 2011, Subsection 0",7.146300185667091,7.510678850470408
1007,"Kern Canyon (Lake Isabella) 2011, Subsection 1",7.13413134759224,7.4976986635182294
1008,"Kern Canyon (Lake Isabella) 2011, Subsection 2",7.138469205193975,7.487256823786839
1009,"Kern Canyon (Lake Isabella) 2011, Subsection 3",7.139464937327196,7.4773478231944654
1010,"Kern Canyon (Lake Isabella) 2011, Subsection 4",7.165345001132194,7.48255215375337
1011,"Kern Canyon (North Kern) 2011, Subsection 0",7.480858642810914,7.491492255263552
